iterations,fitness,time,fevals
0,0.0269143277838,0.000923200001125,554
10,0.0266663230422,0.00176480000118,1017
20,0.0305341970118,0.00261170000158,1479
30,0.0329136952455,0.00345040000138,1935
40,0.0346254170611,0.00429690000055,2398
50,0.0352401942992,0.00512830000116,2848
60,0.0384378407501,0.00602420000178,3290
70,0.0402360870704,0.00681020000229,3739
80,0.0385619147681,0.0075904000023,4181
90,0.044532409124,0.00838990000193,4631
100,0.0467910970582,0.010629700002,5083
110,0.042799008136,0.0113769000018,5545
120,0.0453682507456,0.0121108000003,6005
130,0.0485446332712,0.0128874000002,6465
140,0.0454843587895,0.0136695000019,6916
150,0.04697593737,0.0144719000018,7348
160,0.0431116486009,0.0153367000021,7789
170,0.0458898632384,0.0161912000021,8244
180,0.0532406570177,0.0169989000024,8701
190,0.0534473343071,0.0182387000023,9162
200,0.0511089470735,0.0193207000029,9619
210,0.0538124943747,0.0201301000034,10075
220,0.0492069886233,0.0209235000038,10532
230,0.0546954996907,0.0216798000038,10983
240,0.0504562487442,0.0224448000026,11434
250,0.0519354919703,0.0231963000024,11888
260,0.047678820028,0.0240064000009,12330
270,0.0499206099033,0.0248056,12787
280,0.0484775256459,0.0256365999994,13247
290,0.0517299811318,0.0263584000004,13692
300,0.0489236494923,0.0271680999995,14154
310,0.0509720447889,0.0279286000005,14609
320,0.048054830547,0.028694300001,15071
330,0.053473057182,0.0294536000019,15522
340,0.0478060000909,0.0302568000025,15963
350,0.0484028856248,0.0310427000022,16424
360,0.0517688695901,0.0318805000024,16883
370,0.0505993568258,0.0326302000012,17330
380,0.0527527266227,0.0334235000009,17775
390,0.0519997176359,0.034154500001,18229
400,0.0552496112194,0.0348790000007,18688
410,0.0511098692264,0.0356039000017,19128
420,0.0547385458575,0.0363637000009,19585
430,0.0514804193586,0.0371253000012,20037
440,0.0562600211855,0.037894000001,20492
450,0.0519874823975,0.0386879000016,20943
460,0.0524425764183,0.0394477000027,21406
470,0.0497790957353,0.0401993000032,21847
480,0.0499522543701,0.0409652000017,22293
490,0.0486087156128,0.0417614000016,22747
500,0.0491958165488,0.0427939000001,23181
510,0.04809663729,0.0436239999999,23637
520,0.0478198096482,0.0444822999998,24098
530,0.0501432181274,0.0452499999992,24557
540,0.0526560820657,0.0460292999996,25009
550,0.0533615371136,0.046773,25459
560,0.0567116786856,0.0475456999993,25914
570,0.0521778425799,0.0483135999984,26373
580,0.0507599620596,0.049090499997,26826
590,0.0595723473177,0.0498725999969,27276
600,0.0571192583166,0.0506411999977,27743
610,0.057769656207,0.0513244999984,28196
620,0.054525016943,0.0521172999997,28647
630,0.0587777734176,0.0528389999999,29106
640,0.0588368387463,0.0536506999997,29569
650,0.0532409834546,0.054373500001,30024
660,0.0506044814562,0.0551443000004,30485
670,0.0504873759859,0.0559374999993,30943
680,0.0519920417624,0.0569297000002,31385
690,0.0516668385312,0.0577448000004,31838
700,0.0495994666159,0.0585148000009,32295
710,0.0470141505531,0.0593024000009,32752
720,0.0488143014452,0.0600686000016,33212
730,0.0533532700388,0.060860900001,33675
740,0.0573984050723,0.0616216000017,34116
750,0.0526692560337,0.0624298000021,34556
760,0.0537669955803,0.0631876000025,35011
770,0.0502276366542,0.0639744000018,35450
780,0.0547672915933,0.0647184000027,35911
790,0.0522043470061,0.0655473000024,36364
800,0.0499262565668,0.066329000003,36829
810,0.0509933080089,0.0670994000029,37295
820,0.0477216682623,0.0678797000019,37756
830,0.0513103955939,0.0686195000017,38219
840,0.049306810844,0.0694217000018,38675
850,0.0482161225521,0.0701730000019,39130
860,0.0483368455345,0.071001100001,39581
870,0.0526433153623,0.0717786000005,40025
880,0.0455681826984,0.0725515000013,40480
