iterations,fitness,time,fevals
0,0.0235537394648,1.1245711,1000
10,0.021727185047,2.2591676,2100
20,0.023132698597,3.3882167,3200
30,0.0228216232838,4.5304137,4300
40,0.0238328311876,5.6391266,5400
50,0.0215279053953,6.7709573,6500
60,0.0228463951991,7.8808574,7600
70,0.0222407416392,8.9893535,8700
80,0.0227090051804,10.1467706,9800
90,0.0219821463525,11.263022,10900
100,0.0231423709293,12.4056133,12000
110,0.0220128229316,13.5309119,13100
120,0.021620043302,14.6688122,14200
130,0.0235012496914,15.7721003,15300
140,0.0230446028983,16.9216171,16400
150,0.021868886355,18.0483904,17500
160,0.0228360916573,19.1710341,18600
170,0.0224340070413,20.3060079,19700
180,0.023220556435,21.4604499,20800
190,0.024328230566,22.5918014,21900
200,0.0221989959731,23.7154527,23000
210,0.022841852789,24.8461268,24100
220,0.0218660328235,25.9836996,25200
230,0.0226951291937,27.1171109,26300
240,0.0220834985873,28.2714077,27400
250,0.022296141149,29.4016525,28500
260,0.0233781362386,30.5572437,29600
270,0.0220688268385,31.6712091,30700
280,0.0221993858678,32.8254074,31800
290,0.0221898679065,33.9360298,32900
300,0.0242968096044,35.0792802,34000
310,0.0226309154941,36.2048766,35100
320,0.0225058767917,37.3497605,36200
330,0.0223091601061,38.4802001,37300
340,0.022223644096,39.5865996,38400
350,0.022378788448,40.7400679,39500
360,0.0218919994754,41.8739084,40600
370,0.0229867059873,43.0015643,41700
380,0.0224101594528,44.1104138,42800
390,0.0219936227818,45.2650743,43900
400,0.0230944872746,46.3979778,45000
410,0.0223153280931,47.5347324,46100
420,0.0218717263895,48.6496606,47200
430,0.022408822683,49.795228,48300
440,0.0236965779727,50.9316544,49400
450,0.0224034972468,52.0640197,50500
460,0.0242195778886,53.2227119,51600
470,0.0219736082003,54.3538047,52700
480,0.0235468302693,55.4930165,53800
490,0.0235854656103,56.6028152,54900
500,0.0226858663192,57.7292875,56000
510,0.022581978633,58.8755144,57100
520,0.0229637499381,60.0169981,58200
530,0.0237321814474,61.1348144,59300
540,0.0226786096645,62.248919,60400
550,0.0226387796879,63.4389278,61500
560,0.0220840799034,64.5481319,62600
570,0.0227872653692,65.6644833,63700
580,0.02261264696,66.807889,64800
590,0.0232428105118,67.9264859,65900
600,0.0224421761131,69.0819289,67000
610,0.0217309726064,70.2123381,68100
620,0.0227846387745,71.3534095,69200
630,0.0239527495003,72.4715229,70300
640,0.0225925458037,73.617944,71400
650,0.0232877153079,74.7569725,72500
660,0.0227258021154,75.9021184,73600
670,0.0221624816384,77.0107245,74700
680,0.0223377336236,78.1669315,75800
690,0.0225966803287,79.2951703,76900
700,0.0228234736128,80.444434,78000
710,0.0219071346991,81.5840614,79100
720,0.02198460237,82.6895777,80200
730,0.02303632848,83.8022731,81300
740,0.0216688305148,84.9559659,82400
750,0.0228639518879,86.0849797,83500
760,0.0227378442619,87.2249698,84600
770,0.0220427058413,88.3323304,85700
780,0.0213751256586,89.433281,86800
