iterations,fitness,time,fevals
0,0.0196926433384,9.69999928202e-06,11
10,0.019165341563,1.89999991562e-05,21
20,0.0184265787876,2.77999988612e-05,31
30,0.0181111203778,3.63999988622e-05,41
40,0.0187932168677,4.48999999207e-05,51
50,0.0187247191696,5.34999999218e-05,61
60,0.0186654386322,6.19000002189e-05,71
70,0.0186359901057,6.98999992892e-05,81
80,0.0190579739681,0.000106199999209,91
90,0.0203182114354,0.000115599998026,101
100,0.0203064413789,0.000123699997857,111
110,0.0213393791836,0.000131999997393,121
120,0.0216473828361,0.000140099997225,131
130,0.0223388116529,0.000149099996634,141
140,0.023214014241,0.000158399996508,151
150,0.0236853720896,0.000168699996721,161
160,0.0239007931751,0.000178399997822,171
170,0.0251274362416,0.00019059999795,181
180,0.0252991972286,0.000201999997444,191
190,0.0256860191656,0.000211699996726,201
200,0.0271675581943,0.000220899997657,211
210,0.0274619475355,0.000230599998758,221
220,0.0278010822037,0.000240099998337,231
230,0.0278010822037,0.000250899998719,241
240,0.0281062046383,0.000261299997874,251
250,0.028481999946,0.000271399998383,261
260,0.028481999946,0.000281799997538,271
270,0.028481999946,0.000291999996989,281
280,0.0290660356525,0.000301999996736,291
290,0.0296327617737,0.000311899997541,301
300,0.0297957158622,0.000321799998346,311
310,0.0297957158622,0.000331999997798,321
320,0.0298847549658,0.000342199997249,331
330,0.030364464153,0.000351399998181,341
340,0.0309162211851,0.000360899999578,351
350,0.0310310228816,0.000371000000086,361
360,0.0310310228816,0.000381500000003,371
370,0.0311915446609,0.000391499999751,381
380,0.0311915446609,0.000401600000259,391
390,0.0316484663218,0.000413300000218,401
400,0.0316484663218,0.000425199999881,411
410,0.0316484663218,0.000436099999206,421
420,0.0324250019632,0.000445699999545,431
430,0.0324250019632,0.000456199999462,441
440,0.0324481237891,0.000468099999125,451
450,0.0325346562968,0.000480199998492,461
460,0.0329688035674,0.000492599998324,471
470,0.0329688035674,0.000503799998114,481
480,0.0331081937984,0.000514199997269,491
490,0.0331081937984,0.000525299998117,501
500,0.033712310835,0.000535599998329,511
510,0.033712310835,0.000546399998711,521
520,0.033712310835,0.000557099998332,531
530,0.033712310835,0.000567799997953,541
540,0.0339276782467,0.000584199999139,551
550,0.0339276782467,0.00059599999804,561
560,0.0339757577607,0.000608299997111,571
570,0.0344218389012,0.00061999999707,581
580,0.0344218389012,0.000630899996395,591
590,0.0345720917882,0.000642199996946,601
600,0.0347003924141,0.000653099996271,611
610,0.0347345074563,0.00066369999513,621
620,0.0347345074563,0.000674099994285,631
630,0.0348157295354,0.000683499993102,641
640,0.0348995351308,0.000693699994372,651
650,0.0348995351308,0.000703999994585,661
660,0.0348995351308,0.00071439999374,671
670,0.0348995351308,0.000724099994841,681
680,0.0349958450169,0.000733799994123,691
690,0.0351192591264,0.000744999993913,701
700,0.0351192591264,0.000755199993364,711
710,0.0355343465023,0.000765299993873,721
720,0.0360259682391,0.000775399994382,731
730,0.0360259682391,0.000785799995356,741
740,0.0368679729374,0.000795699996161,751
750,0.0370425081935,0.000806199996077,761
760,0.0374320398959,0.00081749999481,771
770,0.0374320398959,0.000828799995361,781
780,0.0374945499754,0.000839999995151,791
790,0.0374945499754,0.000851099994179,801
800,0.0376886646177,0.000862199993207,811
810,0.03770037251,0.000872799993886,821
820,0.03770037251,0.000885099992956,831
830,0.03770037251,0.000895999992281,841
840,0.03770037251,0.000907399991775,851
850,0.03770037251,0.000918199992157,861
860,0.0379883850865,0.000928599991312,871
870,0.0383905774765,0.000938599991059,881
880,0.0383905774765,0.000949199989918,891
890,0.0383905774765,0.000959599990892,901
900,0.0383941890533,0.000969799990344,911
910,0.0383942531364,0.000980599990726,921
920,0.0383942531364,0.000992199989923,931
930,0.0387798814877,0.0010025999909,941
940,0.0387798814877,0.00101359999098,951
950,0.0389239391547,0.0010240999909,961
960,0.0389308067839,0.00103469999158,971
970,0.0389308067839,0.00104619999001,981
980,0.0389308067839,0.00105709998934,991
990,0.0389308067839,0.00106839998989,1001
1000,0.0396071053388,0.00107949999074,1011
1010,0.0397761685297,0.00108949999048,1021
1020,0.0399137528965,0.00110009999116,1031
1030,0.0399137528965,0.00111069999184,1041
1040,0.0400832787323,0.00112079999235,1051
1050,0.0400832787323,0.00113129999227,1061
1060,0.0400832787323,0.00114189999294,1071
1070,0.0400832787323,0.00115259999257,1081
1080,0.0400832787323,0.00116309999248,1091
1090,0.0401921752157,0.0011735999924,1101
1100,0.0405296371499,0.00118389999261,1111
1110,0.0405296371499,0.00119479999375,1121
1120,0.0405301860777,0.00120579999384,1131
1130,0.0405301860777,0.00121679999393,1141
1140,0.0405301860777,0.00122779999401,1151
1150,0.0405301860777,0.00123829999393,1161
1160,0.0409671219088,0.00124929999402,1171
1170,0.0409671219088,0.0012600999944,1181
1180,0.0416393353133,0.00127039999461,1191
1190,0.041765110339,0.00128109999423,1201
1200,0.041765110339,0.00129139999444,1211
1210,0.0421046849765,0.00130159999571,1221
1220,0.0421511930636,0.00131219999639,1231
1230,0.0427191892994,0.00132189999567,1241
1240,0.0427191892994,0.00133249999635,1251
1250,0.0427191892994,0.00134369999614,1261
1260,0.0432208934229,0.00135439999758,1271
1270,0.0432208934229,0.00136459999885,1281
1280,0.0432208934229,0.00137509999877,1291
1290,0.0435365306423,0.00138539999898,1301
1300,0.0435365306423,0.00139649999801,1311
1310,0.0435365306423,0.00140779999856,1321
1320,0.0435365306423,0.00141949999852,1331
1330,0.0435994059734,0.0014300999992,1341
1340,0.0435994059734,0.00144069999806,1351
1350,0.0435994059734,0.00145209999755,1361
1360,0.0435994059734,0.00146309999764,1371
1370,0.0435994059734,0.00147389999802,1381
1380,0.0437447802321,0.00148409999747,1391
1390,0.0439767641031,0.00149409999722,1401
1400,0.0439767641031,0.00150519999625,1411
1410,0.0445226922906,0.0015157999951,1421
1420,0.0445226922906,0.00152639999396,1431
1430,0.0445226922906,0.00153719999435,1441
1440,0.0449044978527,0.00154729999304,1451
1450,0.0449510004607,0.0015580999916,1461
1460,0.0449510004607,0.0015700999902,1471
1470,0.0449510004607,0.00158339998961,1481
1480,0.0449510004607,0.00159579999126,1491
1490,0.0449510004607,0.00160709999182,1501
1500,0.0449709432794,0.00161829999161,1511
1510,0.0449709432794,0.0016352999919,1521
1520,0.0449709432794,0.00164849999237,1531
1530,0.0449709432794,0.00166049999279,1541
1540,0.0449709432794,0.00167219999275,1551
1550,0.0449709432794,0.00168619999204,1561
1560,0.0449709432794,0.00169839999216,1571
1570,0.0455757054626,0.00170899999284,1581
1580,0.0455757054626,0.00172029999158,1591
1590,0.0455757054626,0.00173159999031,1601
1600,0.0455757054626,0.00174269999115,1611
1610,0.0459779408185,0.00175339999078,1621
1620,0.0459779408185,0.00176419999116,1631
1630,0.0459779408185,0.00177579999036,1641
1640,0.0459779408185,0.00178659999074,1651
1650,0.0459779408185,0.00179759999082,1661
1660,0.0459779408185,0.00181059998977,1671
1670,0.0459779408185,0.00182329999006,1681
1680,0.0460893733531,0.00183519998973,1691
1690,0.0460893733531,0.00184699999045,1701
1700,0.0464184122944,0.00186029998986,1711
1710,0.0464184122944,0.00187319998986,1721
1720,0.0464184122944,0.00188549998893,1731
1730,0.0467321816974,0.00189669998872,1741
1740,0.0467321816974,0.00191059998724,1751
1750,0.0467321816974,0.00192199998673,1761
1760,0.0467321816974,0.00193319998652,1771
1770,0.0468546293185,0.00194369998644,1781
1780,0.0468546293185,0.00195469998653,1791
1790,0.0468546293185,0.00196689998666,1801
1800,0.0468546293185,0.00197829998615,1811
