iterations,fitness,time,fevals
0,0.022258429817,1.1421389,1000
10,0.0225325029323,2.2613794,2100
20,0.0244916214351,3.3843491,3200
30,0.0226058174834,4.4995082,4300
40,0.0225410224952,5.6318391,5400
50,0.02225179534,6.7569913,6500
60,0.0229266756544,7.8866007,7600
70,0.0226170372794,9.0136177,8700
80,0.0242552610086,10.1366684,9800
90,0.0229770941591,11.2482694,10900
100,0.0224013211641,12.3638295,12000
110,0.0227815758833,13.4973145,13100
120,0.0228691958731,14.6197756,14200
130,0.0221103302764,15.7275105,15300
140,0.0225494275728,16.8289859,16400
150,0.0234486956541,17.9311953,17500
160,0.023878255504,19.0898014,18600
170,0.0234190464368,20.2553342,19700
180,0.0235171033407,21.3626694,20800
190,0.0227883656273,22.4601796,21900
200,0.022685352515,23.5966647,23000
210,0.0225806770228,24.7265502,24100
220,0.0224590390362,25.8486553,25200
230,0.0220470904849,26.9577859,26300
240,0.0229013497707,28.1032273,27400
250,0.0222515589443,29.2432028,28500
260,0.0227522359576,30.3729663,29600
270,0.0234041406313,31.4952658,30700
280,0.022696638586,32.627105,31800
290,0.0222981701247,33.7430555,32900
300,0.0219604753966,34.8779697,34000
310,0.02204740744,36.0125519,35100
320,0.0231142064489,37.1413019,36200
330,0.0229428346598,38.2652569,37300
340,0.0236272042187,39.4160289,38400
350,0.0225394451359,40.546621,39500
360,0.0229995980286,41.7014199,40600
370,0.0228901311277,42.7999925,41700
380,0.0222436863372,43.9134417,42800
390,0.022422996613,45.0195121,43900
400,0.0223250534548,46.1533828,45000
410,0.0222578654744,47.2872169,46100
420,0.0222122906818,48.4105442,47200
430,0.0226169701307,49.5231112,48300
440,0.0240072344007,50.6646392,49400
450,0.0234329802352,51.7871749,50500
460,0.0222368065016,52.9204638,51600
470,0.0225967738373,54.0503457,52700
480,0.0230900431899,55.2003201,53800
490,0.022138643291,56.3239101,54900
500,0.021956481474,57.4525645,56000
510,0.02341692583,58.5909235,57100
520,0.0223566506998,59.7073576,58200
530,0.0223697766927,60.8273959,59300
540,0.0225310384326,61.95125,60400
550,0.0217067239961,63.1034405,61500
560,0.0223359893055,64.251059,62600
570,0.0221377852206,65.3520491,63700
580,0.0223843334186,66.468471,64800
590,0.022230406241,67.5878373,65900
600,0.0226549201291,68.7255079,67000
610,0.0225660743487,69.8346795,68100
620,0.0230818893407,70.949337,69200
630,0.0219294368738,72.1825181,70300
640,0.0226707908871,73.3892395,71400
650,0.0221945124439,74.6852683,72500
660,0.023003317167,76.0634489,73600
670,0.0221462845108,77.3252728,74700
680,0.0241727752829,78.719138,75800
690,0.0230738269438,79.9086264,76900
700,0.0222897734925,81.1122783,78000
710,0.0229379069539,82.4194804,79100
720,0.0236830483793,83.6551446,80200
730,0.0225562463067,84.8224756,81300
740,0.0217606004595,86.0281729,82400
750,0.0232898701732,87.2225169,83500
760,0.0224109752925,88.4793411,84600
770,0.0229064348825,89.6995425,85700
780,0.022156067222,90.8621347,86800
790,0.0224376129782,92.0470881,87900
800,0.0213579644772,93.2579055,89000
810,0.0236819997425,94.4428881,90100
820,0.0225966336178,95.6394675,91200
830,0.0233325156337,96.8426071,92300
840,0.0226003191124,98.0433287,93400
850,0.0224043152867,99.2361474,94500
860,0.0221569871993,100.4359223,95600
870,0.0220618929656,101.6220053,96700
880,0.0234028935882,102.7657308,97800
890,0.022901084975,103.9044414,98900
900,0.0221107685285,105.0288247,100000
910,0.0220762335169,106.1968692,101100
920,0.0220037628274,107.3512474,102200
930,0.0220866846016,108.4679449,103300
940,0.0222553333851,109.600373,104400
950,0.0235212275994,110.7600764,105500
960,0.0233731447955,111.9198195,106600
970,0.0225684292341,113.0426821,107700
980,0.0234196700211,114.1650342,108800
990,0.0241100802964,115.2827647,109900
1000,0.0234743496938,116.4212477,111000
1010,0.0240557689208,117.550313,112100
1020,0.0233340866174,118.667443,113200
1030,0.0229883334271,119.7844982,114300
1040,0.0226492703926,120.9144078,115400
1050,0.0235004385006,122.053089,116500
1060,0.0221586915219,123.2575574,117600
1070,0.0227734666937,124.3725187,118700
1080,0.0230307357709,125.514965,119800
1090,0.0226852035016,126.6350397,120900
1100,0.0226496911334,127.7852612,122000
1110,0.0218296025251,128.9243815,123100
1120,0.0221036053021,130.0614129,124200
1130,0.0220212099891,131.4693954,125300
1140,0.0232168010643,132.6848311,126400
1150,0.0228511838579,133.8639444,127500
1160,0.0219589741297,135.048111,128600
1170,0.0225093769799,136.3148333,129700
1180,0.023002655725,137.4479267,130800
1190,0.0226253000332,138.6308903,131900
1200,0.0226324162136,139.7931821,133000
1210,0.022539749909,140.94737,134100
1220,0.0222527800659,142.0976167,135200
1230,0.0223966622779,143.252222,136300
1240,0.0222814307986,144.3750655,137400
1250,0.0218112056124,145.4959581,138500
1260,0.0221431852302,146.6313821,139600
1270,0.0230693470941,147.7446935,140700
1280,0.0225116860996,148.8736353,141800
1290,0.0231404382568,149.9867581,142900
1300,0.0229657213304,151.2209839,144000
1310,0.0235863722226,152.3780193,145100
1320,0.0223530161604,153.5051954,146200
1330,0.0224966779194,154.6654904,147300
1340,0.0223686148786,155.8188106,148400
1350,0.0220411912907,156.9739876,149500
1360,0.0230703528049,158.1823793,150600
1370,0.0219807419944,159.304829,151700
1380,0.0235616930303,160.4219155,152800
1390,0.0222393904763,161.5464952,153900
1400,0.0227699949254,162.7216355,155000
1410,0.0226577671821,163.8603479,156100
1420,0.0240276729475,164.9787627,157200
1430,0.0220013848094,166.1080148,158300
1440,0.0223186283987,167.2527045,159400
1450,0.0227894474895,168.3658045,160500
1460,0.0226915194632,169.4940999,161600
1470,0.0236842480639,170.6149006,162700
1480,0.0227049145992,171.7597926,163800
1490,0.0223579331947,172.8859891,164900
1500,0.0231025897191,174.0230031,166000
1510,0.0224272713396,175.1660727,167100
1520,0.0232057935852,176.2987404,168200
1530,0.0227887363847,177.4172417,169300
1540,0.022634327355,178.5346673,170400
1550,0.0221332074172,179.6901975,171500
1560,0.0225088142731,180.8246125,172600
1570,0.0235681730891,181.9282432,173700
1580,0.0228034514869,183.0533624,174800
1590,0.0226528409831,184.1849046,175900
1600,0.0221907725876,185.3282869,177000
1610,0.0222980654617,186.4471418,178100
1620,0.0232492608602,187.5586285,179200
1630,0.0230733655951,188.6834743,180300
1640,0.0222652763671,189.8205251,181400
1650,0.0229216068132,190.970426,182500
1660,0.0228982204793,192.0927262,183600
1670,0.023640252305,193.208148,184700
1680,0.0223410355681,194.3423802,185800
1690,0.0228166216243,195.4692585,186900
1700,0.0224816186235,196.6019073,188000
1710,0.0219305735709,197.7369089,189100
1720,0.0230803634318,198.8630347,190200
1730,0.0230069635505,199.9851825,191300
1740,0.0217228656627,201.1035219,192400
1750,0.0228368658276,202.2375604,193500
1760,0.0226402983345,203.359589,194600
1770,0.0227753246028,204.4831093,195700
1780,0.0223996120102,205.6058589,196800
1790,0.022847917756,206.7378394,197900
1800,0.0223152244837,207.881134,199000
