iterations,fitness,time,fevals
0,0.0270772141208,0.000856399999975,437
10,0.0290008973634,0.00195390000044,768
20,0.0331523900312,0.0027112000007,1106
30,0.0339450571055,0.00368690000141,1442
40,0.037132531651,0.00488040000164,1778
50,0.0384435088151,0.00590450000163,2108
60,0.0389693823641,0.00706630000241,2442
70,0.040913361843,0.00808660000257,2782
80,0.040781600864,0.00911760000236,3119
90,0.042235717882,0.0101512000037,3461
100,0.0435558842608,0.0111557000037,3789
110,0.0417093962244,0.0121564000037,4123
120,0.0475181457583,0.0148615000035,4456
130,0.0438451978223,0.0156011000036,4785
140,0.0477085952397,0.0162988000029,5117
150,0.0468776282901,0.0170916000043,5446
160,0.0499693211058,0.0177839000044,5783
170,0.0485642588929,0.0184734000031,6126
180,0.0524096201303,0.019157200004,6454
190,0.0497214660701,0.0198113000042,6786
200,0.0504657248657,0.0204549000046,7124
210,0.0499736574768,0.0211073000046,7454
220,0.0501618830583,0.0217785000059,7781
230,0.0497003376238,0.0224537000049,8106
240,0.0505834043289,0.0231400000048,8439
250,0.0505834043289,0.0238038000043,8780
260,0.0507554779367,0.0244641000045,9119
270,0.0501723411284,0.0251443000034,9448
280,0.0522562485316,0.0257989000038,9779
290,0.0583948767117,0.0264861000032,10115
300,0.0569593584055,0.0271364000037,10442
310,0.0521367219292,0.0277990000031,10784
320,0.0581247854969,0.0284898000027,11117
330,0.0546303272363,0.0292081000025,11461
340,0.0558909120229,0.0303492000039,11803
350,0.0573576195854,0.0311418000038,12134
360,0.0569352715689,0.0318137000031,12457
370,0.0569352715689,0.0324448000047,12790
380,0.0544921655846,0.0330946000049,13126
390,0.0560602532178,0.0337835000064,13455
400,0.0558739975483,0.0344665000066,13789
410,0.0596815802494,0.0351241000062,14124
420,0.0646828761441,0.0357967000073,14453
430,0.0639697906771,0.0364480000062,14790
440,0.0696168164302,0.0370830000065,15135
450,0.0678433050948,0.0376890000061,15471
460,0.0667603228336,0.0384759000062,15809
470,0.0669098789313,0.0391087000062,16146
480,0.0658473643213,0.0397435000068,16478
490,0.0658473643213,0.0404309000078,16811
500,0.0654682005472,0.0410589000076,17148
510,0.0670381722303,0.0417189000091,17479
520,0.0655386965201,0.0424857000089,17804
530,0.0663990980638,0.0430815000091,18135
540,0.0722411326642,0.0437398000104,18479
550,0.0663253639138,0.044400400011,18817
560,0.0757399485554,0.0450176000104,19151
570,0.0727972870112,0.045634000011,19486
580,0.0625999267937,0.0464088000099,19817
590,0.0686215505956,0.047080900009,20147
600,0.0656327500868,0.047759100009,20482
610,0.0616288465462,0.0484079000089,20823
620,0.0589204054579,0.0491372000088,21139
630,0.0625630992116,0.0497917000084,21464
640,0.0663504813744,0.0504639000083,21803
650,0.0696116675988,0.0511287000081,22132
660,0.0638627199956,0.0518441000077,22468
670,0.0651996852286,0.0525009000085,22804
680,0.0651996852286,0.0532173000083,23145
690,0.0625400549881,0.0538652000087,23480
700,0.0643872450525,0.0545393000084,23819
710,0.0642667851208,0.0551492000086,24148
720,0.0691620761703,0.0556672000093,24479
730,0.0669876739142,0.0562278000089,24818
740,0.0651076806282,0.0568259000083,25159
750,0.0633549673579,0.0574858000091,25498
760,0.0662547085912,0.0581098000093,25842
770,0.0662547085912,0.0588074000098,26178
780,0.0647062001023,0.0594003000097,26522
790,0.0658558641317,0.0599951000095,26859
800,0.0615637907764,0.0606481000086,27188
810,0.0622085405215,0.0613129000085,27515
820,0.0593640025113,0.0619717000081,27849
830,0.0566577192048,0.0626895000078,28191
840,0.0623599368794,0.0636503000078,28537
850,0.0580790428682,0.0656413000088,28865
860,0.0630186480771,0.0663985000083,29195
870,0.0612869712104,0.0673099000087,29521
