iterations,fitness,time,fevals
0,0.0224222748146,1.61999996635e-05,11
10,0.0226864582546,2.75999991572e-05,21
20,0.0233760486899,3.80000001314e-05,31
30,0.0240133224587,4.72000010632e-05,41
40,0.024780778673,5.58000010642e-05,51
50,0.025184268074,6.46999997116e-05,61
60,0.0257753881054,7.44999997551e-05,71
70,0.0262721562703,8.28999982332e-05,81
80,0.027228847394,9.13999992918e-05,91
90,0.0273965256779,9.97999995889e-05,101
100,0.0277353405287,0.000108099999125,111
110,0.0280994813313,0.000116499997603,121
120,0.0285686437362,0.000124699996377,131
130,0.0292413491596,0.00013289999697,141
140,0.0296566125869,0.000148099998114,151
150,0.0296566125869,0.000158099997861,161
160,0.0299009818732,0.00016759999744,171
170,0.0301340352063,0.000178399997822,181
180,0.0304671416211,0.000188899997738,191
190,0.0311880050028,0.000197899997147,201
200,0.0318871573188,0.000206199996683,211
210,0.0318871573188,0.000215499996557,221
220,0.0326430618075,0.00022369999715,231
230,0.0326430618075,0.000233599996136,241
240,0.0326430618075,0.000242899997829,251
250,0.0336708058657,0.000251799998296,261
260,0.0336708058657,0.000260899996647,271
270,0.0343520496958,0.000272599996606,281
280,0.0346812301834,0.000283999997919,291
290,0.0352536058544,0.000293399998554,301
300,0.0353989507348,0.000302499998725,311
310,0.0354479193343,0.000311199997668,321
320,0.0354479193343,0.000320299997838,331
330,0.0361117317354,0.000329099999362,341
340,0.0362294516,0.000338199999533,351
350,0.0362999661241,0.000346900000295,361
360,0.0362999661241,0.000355599999239,371
370,0.0365626894636,0.000363999999536,381
380,0.0368157022379,0.000374700000975,391
390,0.0368157022379,0.00038460000178,401
400,0.0370962890711,0.000393800002712,411
410,0.0372114026486,0.000403600002755,421
420,0.03745673282,0.000415400003476,431
430,0.03745673282,0.000426700004027,441
440,0.03745673282,0.000437900003817,451
450,0.03745673282,0.000448300002972,461
460,0.0374917551635,0.000459900003989,471
470,0.0377384417132,0.000473800004329,481
480,0.0378968386067,0.000485500004288,491
490,0.0379925872577,0.00050220000594,501
500,0.0379925872577,0.000518400005603,511
510,0.0381934733243,0.000531400004547,521
520,0.0381934733243,0.000542600004337,531
530,0.0382582308777,0.000554000003831,541
540,0.0383152854561,0.000564800004213,551
550,0.0385707516631,0.000574600004256,561
560,0.0385707516631,0.000584000004892,571
570,0.0385707516631,0.000593400003709,581
580,0.0385707516631,0.000602400003118,591
590,0.0385707516631,0.000612000003457,601
600,0.0386445050686,0.000621200004389,611
610,0.0386445050686,0.000630300004559,621
620,0.0391634443598,0.000639500005491,631
630,0.0396563058802,0.000649400004477,641
640,0.0400553242931,0.000660600004267,651
650,0.0400553242931,0.000670900004479,661
660,0.0400553242931,0.000680200004354,671
670,0.0407559663416,0.000689300004524,681
680,0.0413581985986,0.000699300004271,691
690,0.0417520148156,0.000708200002919,701
700,0.0417520148156,0.000716400001693,711
710,0.0417520148156,0.00072480000199,721
720,0.0420054463183,0.000733200002287,731
730,0.0420054463183,0.000748100001147,741
740,0.0420054463183,0.000756700001148,751
750,0.0420054463183,0.000767200001064,761
760,0.0420054463183,0.000776300001235,771
770,0.0420054463183,0.000785200001701,781
780,0.0420377312188,0.000793900002463,791
790,0.0420377312188,0.000803000002634,801
800,0.0420377312188,0.000812000003862,811
810,0.0420377312188,0.00082100000327,821
820,0.042047572635,0.000829400003568,831
830,0.0423037309876,0.000838300004034,841
840,0.0423037309876,0.000846900004035,851
850,0.0423037309876,0.000856400005432,861
860,0.0423037309876,0.000865300005898,871
870,0.0424111250145,0.000874300005307,881
880,0.0424111250145,0.000882800006366,891
890,0.0424111250145,0.000891300005605,901
900,0.0424111250145,0.000899500006199,911
910,0.0424111250145,0.000907500007088,921
920,0.0424698083009,0.000915800006624,931
930,0.0424698083009,0.000924100006159,941
940,0.0424698083009,0.000932100007049,951
950,0.0424698083009,0.000940100007938,961
960,0.0426777232781,0.000949200006289,971
970,0.0426777232781,0.000959100005275,981
980,0.0426920010274,0.000967600004515,991
990,0.0427817740246,0.000975700006165,1001
1000,0.0427817740246,0.000984400005109,1011
1010,0.0430441157244,0.000994000005448,1021
1020,0.0430441157244,0.00100240000575,1031
1030,0.0437844848925,0.00101100000575,1041
1040,0.0437844848925,0.00101950000681,1051
1050,0.0437844848925,0.00102780000634,1061
1060,0.0437844848925,0.00103610000588,1071
1070,0.0437844848925,0.00104440000541,1081
1080,0.0444322383325,0.00105260000419,1091
1090,0.0450294495634,0.00106070000402,1101
1100,0.0450294495634,0.00107200000275,1111
1110,0.0450294495634,0.00108320000254,1121
1120,0.0450294495634,0.00109560000237,1131
1130,0.0452244998918,0.00110660000246,1141
1140,0.0452244998918,0.00111600000128,1151
1150,0.0452244998918,0.00112530000115,1161
1160,0.0452244998918,0.00113440000132,1171
1170,0.0452244998918,0.00114380000196,1181
1180,0.0452244998918,0.00115520000327,1191
1190,0.0459991100057,0.00116500000331,1201
1200,0.0459991100057,0.00117430000319,1211
1210,0.0460145645774,0.00118690000454,1221
1220,0.0460348125083,0.0011999000053,1231
1230,0.0460348125083,0.00121290000607,1241
1240,0.0460348125083,0.00122540000666,1251
1250,0.0460348125083,0.00123650000569,1261
1260,0.0460348125083,0.00125040000421,1271
1270,0.0460348125083,0.00126640000417,1281
1280,0.0460348125083,0.00127960000464,1291
1290,0.0460348125083,0.00129190000371,1301
1300,0.0460348125083,0.00130280000303,1311
1310,0.0462900323246,0.00131290000354,1321
1320,0.0462900323246,0.00132210000447,1331
1330,0.0462900323246,0.00133060000371,1341
1340,0.0462900323246,0.00133890000325,1351
1350,0.0465308201366,0.00134810000236,1361
1360,0.0465308201366,0.00135670000236,1371
1370,0.0465308201366,0.00136490000295,1381
1380,0.0465308201366,0.00137380000342,1391
1390,0.0465308201366,0.00138230000266,1401
1400,0.0465308201366,0.00139090000266,1411
1410,0.0465520852194,0.00139950000266,1421
1420,0.0465816642936,0.0014080000019,1431
1430,0.0465816642936,0.0014166000019,1441
1440,0.0465816642936,0.00142570000207,1451
1450,0.0465816642936,0.00143500000195,1461
1460,0.0465816642936,0.00144310000178,1471
1470,0.0465816642936,0.00145190000148,1481
1480,0.0465816642936,0.00146000000132,1491
1490,0.0465816642936,0.00146830000267,1501
1500,0.0465816642936,0.00147660000403,1511
1510,0.0465816642936,0.0014846000031,1521
1520,0.0465816642936,0.00149280000369,1531
1530,0.0465816642936,0.00150390000454,1541
1540,0.0465816642936,0.00151420000475,1551
1550,0.0465816642936,0.00152480000543,1561
1560,0.0465816642936,0.00153480000517,1571
1570,0.0465816642936,0.00154540000585,1581
1580,0.0468804714186,0.00155650000488,1591
1590,0.0471554086936,0.00156640000387,1601
1600,0.0471554086936,0.00157820000277,1611
1610,0.0471554086936,0.00158840000404,1621
1620,0.0471554086936,0.00159980000535,1631
1630,0.0471554086936,0.00161020000633,1641
1640,0.0471554086936,0.0016193000065,1651
1650,0.0473406896098,0.00162850000561,1661
1660,0.0473406896098,0.00163870000506,1671
1670,0.0473406896098,0.00164900000527,1681
1680,0.047980347873,0.00165860000561,1691
