iterations,fitness,time,fevals
0,0.0255798664202,0.000861599999553,438
10,0.0266950838393,0.00163359999897,783
20,0.0299549184682,0.00257919999967,1115
30,0.0335868753681,0.00334549999934,1449
40,0.0329787398354,0.00409199999922,1777
50,0.0339918022204,0.00483189999795,2110
60,0.0364800572925,0.00560169999881,2433
70,0.0378380887204,0.00632289999885,2763
80,0.0365532321624,0.00705849999758,3093
90,0.0418915226973,0.00778609999725,3420
100,0.0447882446783,0.00849909999852,3747
110,0.0455453699994,0.00919189999877,4078
120,0.0494674400645,0.00988909999796,4415
130,0.0474646599144,0.0105931999969,4760
140,0.045755366997,0.0119394999965,5098
150,0.0478189823357,0.012804799997,5430
160,0.0486313569184,0.0134957999962,5767
170,0.0556389895156,0.0141629999962,6110
180,0.054870740254,0.0148131999958,6446
190,0.0537970574241,0.0154382999954,6782
200,0.0535191244287,0.016062799994,7114
210,0.0518936305306,0.0167371999942,7436
220,0.0536543055973,0.0174340999947,7778
230,0.0496401126412,0.0181561999943,8116
240,0.0539182251893,0.0188500999957,8453
250,0.0550585903571,0.0195129999956,8787
260,0.0535681614033,0.0201565999942,9124
270,0.0560418548166,0.0208090999949,9463
280,0.0528128346715,0.0214702999947,9794
290,0.0527013036425,0.0221232999938,10128
300,0.0542448863036,0.0227827999934,10471
310,0.0536244352475,0.023448999993,10811
320,0.0539882868917,0.0241045999919,11154
330,0.0580682030566,0.0249028999915,11483
340,0.0518487996009,0.025565399992,11816
350,0.0511751601819,0.0262105999918,12160
360,0.0518225285156,0.0268635999928,12494
370,0.0554966051982,0.0275083999932,12813
380,0.0574362615892,0.0281619999932,13147
390,0.0584479478371,0.0289046999933,13482
400,0.0548724465365,0.0295248999937,13809
410,0.0574362615892,0.030135399993,14138
420,0.0534210892911,0.0307390999933,14478
430,0.0541428176535,0.031381899993,14820
440,0.0503792568946,0.032020099994,15168
450,0.0552508162606,0.0326587999934,15501
460,0.0558407842592,0.0333162999923,15833
470,0.0549960929121,0.0342493999924,16162
480,0.0531421987838,0.0349979999919,16498
490,0.0543502355367,0.0356725999918,16852
500,0.0563357425784,0.0363349999916,17177
510,0.0563357425784,0.0370209999928,17522
520,0.0517412916203,0.0376722999918,17861
530,0.0521294262971,0.0383256999921,18201
540,0.0527495458141,0.0390003999928,18539
550,0.0542811694499,0.039652099993,18882
560,0.0519261595522,0.0403306999924,19224
570,0.0529501994905,0.0409646999924,19558
580,0.0538445553968,0.0416146999924,19894
590,0.055537700627,0.0422791999936,20215
600,0.0533136770054,0.0429592999935,20552
610,0.0579896612761,0.0436344999944,20898
620,0.0592085200007,0.0442822999958,21225
630,0.05636135423,0.0449254999949,21549
640,0.0557359598035,0.0455924999933,21888
650,0.0545025789775,0.0463064999931,22230
660,0.0532729392127,0.0469730999939,22571
670,0.0547592749812,0.0478541999946,22903
680,0.0592878193705,0.048534599995,23234
690,0.0596626592115,0.0491628999953,23573
700,0.0609787619386,0.0497492999948,23910
710,0.0572400670435,0.0503289999942,24252
720,0.0579818523116,0.0509330999957,24590
730,0.0599986099939,0.0530489999946,24928
740,0.0607535398128,0.0536820999951,25255
750,0.062832438615,0.0543065999955,25590
760,0.0705094935293,0.0549406999944,25932
770,0.0717809952496,0.0555723999933,26271
780,0.0729241550958,0.0561777999937,26620
790,0.0690180946461,0.0567763999934,26958
800,0.0725647193384,0.0573668999932,27288
810,0.0709815835388,0.0579479999924,27622
820,0.0696310292923,0.0585309999915,27935
830,0.0701022223618,0.0591208999922,28273
840,0.0692461995031,0.0597145999927,28609
850,0.067717277884,0.0603476999931,28950
860,0.0686683257523,0.0609542999937,29284
870,0.0686683257523,0.0615781999932,29618
880,0.0656985459163,0.0622067999939,29951
890,0.0643842059321,0.0628140999925,30284
900,0.0642852423262,0.0634277999925,30617
910,0.0642852423262,0.0640366999924,30964
920,0.0690468816547,0.0646560999921,31280
930,0.0690468816547,0.0652958999908,31607
940,0.0633625605219,0.0659064999909,31933
950,0.0656113847245,0.0665074999906,32269
960,0.0670232104839,0.0671478999902,32600
970,0.063747032583,0.0678033999902,32934
980,0.0659369816434,0.0684530999915,33269
990,0.0641446083207,0.0691670999931,33614
