iterations,fitness,time,fevals
0,0.0192888782976,1.12999987323e-05,11
10,0.0193810429462,2.22999988182e-05,21
20,0.0196393980278,3.40999995387e-05,31
30,0.0207945896637,4.47000002168e-05,41
40,0.0215192548974,5.43999994989e-05,51
50,0.0219162664838,6.44999981887e-05,61
60,0.023363579511,7.39999977668e-05,71
70,0.0244091670339,8.33999984025e-05,81
80,0.0244440545759,9.34999970923e-05,91
90,0.0246272355839,0.000103899998066,101
100,0.0256857636015,0.000113799998871,111
110,0.0257384783326,0.000124699998196,121
120,0.026148137732,0.000134799998705,131
130,0.026418040884,0.000145299998621,141
140,0.0266574183115,0.000155499998073,151
150,0.0272459043713,0.000165899997228,161
160,0.0276489235361,0.000176299996383,171
170,0.0285194491545,0.000187999996342,181
180,0.0288535089978,0.000198599995201,191
190,0.0291454357626,0.000208799994653,201
200,0.0291454357626,0.000219699993977,211
210,0.0291495330221,0.000229799994486,221
220,0.0291495330221,0.000240299994402,231
230,0.0295585573517,0.000250499993854,241
240,0.0304082130234,0.000261199993474,251
250,0.0304082130234,0.000271899994914,261
260,0.0305976483266,0.000281799995719,271
270,0.0310764810008,0.000291599995762,281
280,0.0310764810008,0.000301699994452,291
290,0.0310825419638,0.000311999994665,301
300,0.031262978634,0.000321699993947,311
310,0.0316838524823,0.000331699995513,321
320,0.0323385289714,0.000341899994964,331
330,0.0330062509557,0.000351799995769,341
340,0.0332602263399,0.00036249999539,351
350,0.0332602263399,0.000373099996068,361
360,0.0334436414938,0.000383999997212,371
370,0.0335514407675,0.000394299997424,381
380,0.0335514407675,0.000404899996283,391
390,0.033703049076,0.000414799995269,401
400,0.0340035632052,0.000424799995017,411
410,0.0341397877983,0.000435399993876,421
420,0.0347026787681,0.000445199993919,431
430,0.0347284240829,0.000455999992482,441
440,0.0354310884747,0.000467299993034,451
450,0.0354317447452,0.000478399992062,461
460,0.0354317447452,0.000489599991852,471
470,0.0357153991628,0.000499999992826,481
480,0.0357153991628,0.00051089999215,491
490,0.0358276956052,0.000521399993886,501
500,0.0358276956052,0.000533599994014,511
510,0.0358276956052,0.000544399992577,521
520,0.0361419596764,0.000554299993382,531
530,0.0361419596764,0.000565199994526,541
540,0.0361419596764,0.000577499993597,551
550,0.0365854560637,0.000589699993725,561
560,0.0369883726119,0.000600699993811,571
570,0.0376369160231,0.000611099994785,581
580,0.0377736556473,0.000621399993179,591
590,0.0377736556473,0.00063269999373,601
600,0.0377736556473,0.000643299992589,611
610,0.0377736556473,0.000654099992971,621
620,0.0378808177254,0.000664599992888,631
630,0.0378808177254,0.000675699993735,641
640,0.0378808177254,0.000686299994413,651
650,0.0384767154028,0.000697199993738,661
660,0.038685332958,0.000707699993654,671
670,0.039086154819,0.000717799994163,681
680,0.039086154819,0.000729099994714,691
690,0.0403404145139,0.000739899995096,701
700,0.0403404145139,0.00075289999404,711
710,0.0403404145139,0.000768499994592,721
720,0.0405390310715,0.000782599994636,731
730,0.0406225749418,0.000797099994088,741
740,0.0406873071483,0.000810899993667,751
750,0.0406873071483,0.000827999992907,761
760,0.0406873071483,0.000844799993502,771
770,0.0411737054426,0.000860599993757,781
780,0.0411737054426,0.000876099993548,791
790,0.0413494038257,0.000891599993338,801
800,0.0423161289417,0.00090669999372,811
810,0.0423161289417,0.000921399994695,821
820,0.0423161289417,0.00093609999567,831
830,0.042928800289,0.000948999995671,841
840,0.0435014909813,0.000961999996434,851
850,0.0435014909813,0.000976899997113,861
860,0.0435014909813,0.000991899998553,871
870,0.0441800886514,0.00100559999919,881
880,0.0442518243187,0.00101939999877,891
890,0.0442518243187,0.00103369999852,901
900,0.0445335137072,0.00104969999848,911
910,0.0445335137072,0.00106659999801,921
920,0.0445836682205,0.00108239999827,931
930,0.0445836682205,0.00109789999806,941
940,0.044904964664,0.00111179999658,951
950,0.0449752700876,0.00112639999679,961
960,0.0449752700876,0.0011407999973,971
970,0.0449752700876,0.00115519999599,981
980,0.0449752700876,0.00118659999498,991
990,0.0451608015919,0.00120089999473,1001
1000,0.0451608015919,0.00121579999541,1011
1010,0.0451608015919,0.00123049999638,1021
1020,0.0452432994055,0.00124439999672,1031
1030,0.0452432994055,0.00125899999694,1041
1040,0.0454279913986,0.00127329999668,1051
1050,0.0454279913986,0.0012880999966,1061
1060,0.0459642650534,0.00130179999724,1071
1070,0.0459642650534,0.00131639999745,1081
1080,0.0459642650534,0.0013308999969,1091
1090,0.0459642650534,0.00135259999843,1101
1100,0.0459642650534,0.00136749999911,1111
1110,0.0459642650534,0.00138249999873,1121
1120,0.0459642650534,0.00139709999894,1131
1130,0.0459642650534,0.00141319999784,1141
1140,0.0459642650534,0.00142859999687,1151
1150,0.0462470200619,0.00144289999662,1161
1160,0.0464691768483,0.00145789999806,1171
1170,0.0464691768483,0.00147369999831,1181
1180,0.0464691768483,0.00150679999933,1191
1190,0.0464691768483,0.00152499999967,1201
1200,0.0464691768483,0.00154160000056,1211
1210,0.0464691768483,0.00155799999993,1221
1220,0.0464691768483,0.00157320000108,1231
1230,0.0464691768483,0.00158850000116,1241
1240,0.0464691768483,0.00160450000112,1251
1250,0.0464691768483,0.00162090000231,1261
1260,0.0472398846826,0.00163760000214,1271
1270,0.0472398846826,0.00165410000227,1281
1280,0.0472398846826,0.00167020000117,1291
1290,0.0472398846826,0.00168570000278,1301
1300,0.0472398846826,0.00170290000278,1311
1310,0.0472398846826,0.00172140000177,1321
1320,0.0472398846826,0.00173840000207,1331
1330,0.0472398846826,0.00175430000127,1341
1340,0.0472398846826,0.00177060000169,1351
1350,0.0472398846826,0.00179910000043,1361
1360,0.0472398846826,0.00181469999916,1371
1370,0.0484553955907,0.00182949999908,1381
1380,0.0489233089667,0.00184459999946,1391
1390,0.0490041672825,0.00185930000043,1401
1400,0.0490041672825,0.00187760000154,1411
1410,0.0490041672825,0.00189650000175,1421
1420,0.0490041672825,0.001912300002,1431
1430,0.0490041672825,0.00192730000163,1441
1440,0.0490041672825,0.00205500000084,1451
1450,0.0490041672825,0.00207190000037,1461
1460,0.0490041672825,0.00208720000046,1471
1470,0.0490041672825,0.00210379999953,1481
1480,0.0490041672825,0.00211969999873,1491
1490,0.0490041672825,0.00216759999967,1501
1500,0.0490041672825,0.00218529999984,1511
1510,0.0490041672825,0.00220359999912,1521
1520,0.0493185046755,0.00222170000052,1531
1530,0.0493316617653,0.0022381000017,1541
1540,0.0496111465152,0.0022540000009,1551
1550,0.0496120990361,0.00226900000052,1561
1560,0.0496120990361,0.00228430000061,1571
1570,0.0496120990361,0.00229920000129,1581
1580,0.0496120990361,0.00231429999985,1591
1590,0.0496120990361,0.00232930000129,1601
1600,0.0496170461166,0.00234430000273,1611
1610,0.049661353773,0.00235900000371,1621
1620,0.049661353773,0.0023747000032,1631
1630,0.049661353773,0.00238960000206,1641
1640,0.049661353773,0.00240480000139,1651
1650,0.049661353773,0.00242490000164,1661
1660,0.049661353773,0.00244030000249,1671
1670,0.049661353773,0.00245630000245,1681
1680,0.049661353773,0.00247150000177,1691
1690,0.049661353773,0.00248670000292,1701
1700,0.049661353773,0.00250210000377,1711
1710,0.050128306014,0.00251620000381,1721
1720,0.050128306014,0.00253070000326,1731
1730,0.050128306014,0.00254540000424,1741
1740,0.050128306014,0.00256040000386,1751
1750,0.050128306014,0.00257570000394,1761
1760,0.050128306014,0.0025917000039,1771
1770,0.050128306014,0.00260740000522,1781
1780,0.0503673870377,0.00262280000425,1791
1790,0.0503673870377,0.00263870000344,1801
1800,0.0513378657108,0.0026536000023,1811
1810,0.0513378657108,0.00267110000095,1821
1820,0.0513378657108,0.00268790000155,1831
1830,0.0513378657108,0.0027035000021,1841
1840,0.0513378657108,0.00271850000172,1851
1850,0.0513378657108,0.0027336000021,1861
1860,0.0513378657108,0.00274890000219,1871
1870,0.0513378657108,0.00276390000181,1881
1880,0.0513378657108,0.00277900000037,1891
1890,0.0513378657108,0.00279390000105,1901
1900,0.0513462106274,0.0028179000019,1911
1910,0.0513462106274,0.00283400000262,1921
1920,0.0513462106274,0.00284970000212,1931
1930,0.0513462106274,0.0028650000022,1941
1940,0.0513462106274,0.00287980000212,1951
1950,0.0513462106274,0.00289520000297,1961
1960,0.0513462106274,0.00291000000288,1971
1970,0.0513462106274,0.00292540000191,1981
1980,0.0513462106274,0.00294040000153,1991
1990,0.0513462106274,0.00295540000116,2001
2000,0.0513462106274,0.00297030000183,2011
2010,0.0513462106274,0.00298560000192,2021
2020,0.0514944209733,0.00299930000256,2031
2030,0.0514944209733,0.00301430000218,2041
2040,0.0514944209733,0.0030295000015,2051
2050,0.0514944209733,0.00304510000205,2061
2060,0.051557047285,0.00305940000362,2071
2070,0.0522499015943,0.00307390000307,2081
2080,0.0522499015943,0.00308970000333,2091
2090,0.0522499015943,0.00310530000388,2101
2100,0.0522499015943,0.00312090000261,2111
2110,0.0522499015943,0.00315680000313,2121
2120,0.0522499015943,0.00317280000309,2131
2130,0.0522499015943,0.00319130000207,2141
2140,0.0522499015943,0.00320620000275,2151
2150,0.0522499015943,0.00322170000254,2161
2160,0.0522499070948,0.00323610000305,2171
2170,0.0522499070948,0.0032517000036,2181
2180,0.0522499070948,0.00326720000339,2191
2190,0.0522499070948,0.00328240000272,2201
2200,0.0523923861548,0.0032966000017,2211
2210,0.0523923861548,0.00331200000073,2221
2220,0.0523963065564,0.00332680000065,2231
2230,0.0527485896776,0.00334160000057,2241
2240,0.052773814923,0.00335610000002,2251
2250,0.052773814923,0.00337140000011,2261
2260,0.053227853947,0.00338569999985,2271
2270,0.053227853947,0.00340089999918,2281
2280,0.053227853947,0.00341689999914,2291
2290,0.053227853947,0.00343199999952,2301
2300,0.053227853947,0.00344650000079,2311
2310,0.053227853947,0.003461100001,2321
2320,0.053227853947,0.00347670000156,2331
2330,0.053227853947,0.00349190000088,2341
2340,0.053227853947,0.0035067000008,2351
2350,0.053227853947,0.00352160000148,2361
2360,0.053227853947,0.0035368000008,2371
2370,0.053227853947,0.00355240000135,2381
2380,0.053227853947,0.00356770000144,2391
2390,0.053227853947,0.00358320000123,2401
2400,0.053227853947,0.00359780000144,2411
2410,0.053227853947,0.00361239999984,2421
2420,0.053227853947,0.00362700000005,2431
2430,0.0533728044847,0.00364140000056,2441
2440,0.0533728044847,0.00365670000065,2451
2450,0.0533728044847,0.00367200000073,2461
2460,0.0533728044847,0.00368689999959,2471
2470,0.0533728044847,0.00370189999921,2481
2480,0.0533728044847,0.00371690000065,2491
2490,0.0538767835021,0.00373089999994,2501
2500,0.0538767835021,0.0037457999988,2511
2510,0.0538767835021,0.00376089999736,2521
2520,0.0538767835021,0.00377619999745,2531
2530,0.0538767835021,0.00379139999677,2541
2540,0.0538767835021,0.0038067999958,2551
2550,0.0538767835021,0.00382149999496,2561
2560,0.0542847548235,0.00383619999593,2571
2570,0.0542847548235,0.00385089999691,2581
2580,0.0542847548235,0.00386579999576,2591
2590,0.0542847548235,0.00388089999433,2601
2600,0.0542847548235,0.00389559999348,2611
2610,0.0542847548235,0.00391049999234,2621
2620,0.0542847548235,0.0039251999915,2631
2630,0.0542847548235,0.00394029999188,2641
2640,0.0542847548235,0.00395549999303,2651
2650,0.0542847548235,0.00397019999218,2661
2660,0.0542847548235,0.00398539999151,2671
2670,0.0542847548235,0.00400049999189,2681
2680,0.0542847548235,0.00401479999164,2691
2690,0.0542847548235,0.00402929999109,2701
2700,0.0542847548235,0.00404449999223,2711
2710,0.0543266381203,0.0040589999935,2721
2720,0.0543266381203,0.00407459999224,2731
2730,0.0543266381203,0.00408999999127,2741
2740,0.0543266381203,0.00410489999194,2751
2750,0.0543266381203,0.00412019999203,2761
2760,0.0546398584975,0.0041344999936,2771
2770,0.0547861712834,0.00414889999411,2781
2780,0.0547861712834,0.00416429999314,2791
2790,0.0548867972522,0.00417819999348,2801
2800,0.0548867972522,0.00419359999432,2811
2810,0.0548867972522,0.00420859999394,2821
2820,0.0548867972522,0.00422339999386,2831
2830,0.0549346928182,0.0042372999942,2841
2840,0.0549346928182,0.00425219999488,2851
2850,0.0549346928182,0.00426719999632,2861
2860,0.0549346928182,0.00428239999746,2871
2870,0.0549346928182,0.00429749999603,2881
2880,0.0549346928182,0.00431299999764,2891
2890,0.0549346928182,0.00432809999802,2901
2900,0.0549346928182,0.00434369999857,2911
2910,0.0549346928182,0.0043590999976,2921
2920,0.0551983874489,0.00437359999887,2931
2930,0.0551983874489,0.00438860000031,2941
2940,0.0551983874489,0.00440359999993,2951
2950,0.0551983874489,0.00441899999896,2961
2960,0.0551983874489,0.00443409999934,2971
2970,0.0551983874489,0.00445109999964,2981
2980,0.0551983874489,0.00446620000002,2991
2990,0.0551983874489,0.00448169999981,3001
3000,0.0551983874489,0.0044969999999,3011
