mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
5.907796096801758,0.015558338165283203,0.829125,0.8702500000000001,0.001,balanced,126,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.04000001}",1,0.829375,0.8696875,0.818125,0.87203125,0.826875,0.86828125,0.8525,0.8675,0.81875,0.87375,0.15164856481175165,0.0004887919437498363,0.01249124693535439,0.0023314259316993147
5.401550388336181,0.015957355499267578,0.829,0.86996875,0.001,balanced,126,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.050000010000000004}",4,0.830625,0.8690625,0.8175,0.871875,0.826875,0.8684375,0.85125,0.86734375,0.81875,0.873125,0.20993492250181817,0.0008916435512331063,0.012161671348955273,0.0021749640801631827
5.042909431457519,0.015957450866699217,0.828875,0.8696875000000001,0.001,balanced,126,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.06000001}",5,0.83,0.86921875,0.816875,0.87109375,0.826875,0.86765625,0.851875,0.86734375,0.81875,0.873125,0.15090323246635026,0.0008922299161186801,0.012496249437331203,0.0021740658913657752
4.972901678085327,0.014954853057861327,0.828875,0.8695937500000002,0.001,balanced,126,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.07000001}",5,0.829375,0.86875,0.816875,0.87078125,0.826875,0.86765625,0.8525,0.86765625,0.81875,0.873125,0.2514871119986673,1.0997688526016403e-05,0.012719325846915014,0.00210236102394427
4.781209182739258,0.015358877182006837,0.82875,0.86953125,0.001,balanced,126,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.08000001}",9,0.829375,0.86875,0.816875,0.87078125,0.82625,0.8675,0.85375,0.8675,0.8175,0.873125,0.1879065736162931,0.0004883635580085584,0.013410583507066347,0.0021605482521804384
4.667713069915772,0.015358877182006837,0.828875,0.8695,0.001,balanced,126,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.09000000999999999}",5,0.829375,0.86875,0.816875,0.87078125,0.826875,0.86734375,0.85375,0.8675,0.8175,0.873125,0.1063637584131177,0.0007972956755340809,0.013389594840770947,0.0021906227710402387
0.3590391635894775,0.016755437850952147,0.1,0.1,0.251,balanced,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.009248990391694245,0.0007461235530095382,0.0,0.0
0.360235595703125,0.01735401153564453,0.1,0.1,0.251,balanced,-1,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.003420085225756022,0.0004883248339513417,0.0,0.0
0.3765918731689453,0.016356372833251955,0.1,0.1,0.251,balanced,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.014828028270878838,0.0007977963277652459,0.0,0.0
0.37100720405578613,0.015758323669433593,0.1,0.1,0.251,balanced,-1,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0035679466047871763,0.00039889873388653267,0.0,0.0
0.37699117660522463,0.01655607223510742,0.1,0.1,0.251,balanced,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.012957469914577711,0.0007982496060811828,0.0,0.0
0.3732004642486572,0.01735377311706543,0.1,0.1,0.251,balanced,-1,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.010712751070098031,0.0007976293759822772,0.0,0.0
0.3652229309082031,0.01595730781555176,0.1,0.1,0.251,balanced,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0017159835532782317,0.001092492813394931,0.0,0.0
0.3680149555206299,0.015558528900146484,0.1,0.1,0.251,balanced,-1,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005352659598094965,0.0004884609947696123,0.0,0.0
0.37419872283935546,0.015558862686157226,0.1,0.1,0.251,balanced,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.011874101841907939,0.0004884417277613227,0.0,0.0
0.3747972011566162,0.016755104064941406,0.1,0.1,0.251,balanced,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0068637634349598495,0.0011629493069335384,0.0,0.0
30.729795122146605,0.015558624267578125,0.786875,0.96325,0.251,balanced,126,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 1e-08}",71,0.788125,0.96421875,0.785,0.9615625,0.78875,0.96390625,0.8,0.95921875,0.7725,0.96734375,1.0647058171160797,0.0004886363180176763,0.008803408430829525,0.0027286099941178665
15.021815156936645,0.015359163284301758,0.791375,0.9606562499999999,0.251,balanced,126,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 126, 'SVM__tol': 0.01000001}",30,0.794375,0.9609375,0.7875,0.9596875,0.790625,0.96125,0.80625,0.95703125,0.778125,0.964375,1.2040393445431476,0.0007978679797903106,0.009180482013489295,0.0023807496193426086
