iterations,fitness,time,fevals
0,544.0,0.0019018,459
10,548.0,0.0035576,824
20,538.0,0.0050704,1197
30,538.0,0.0065887,1562
40,539.0,0.008387,1930
50,538.0,0.0096689,2297
60,547.0,0.0110575,2663
70,544.0,0.0122396,3037
80,549.0,0.0133246,3399
90,550.0,0.0145789,3762
100,555.0,0.0157739,4127
110,557.0,0.0170297,4491
120,561.0,0.0182255,4862
130,554.0,0.0193438,5234
140,556.0,0.0205574,5604
150,556.0,0.0216612,5966
160,556.0,0.0227333,6339
170,561.0,0.0239252,6710
180,559.0,0.0250238,7081
190,560.0,0.0260815,7438
200,560.0,0.0271891,7808
210,560.0,0.0296184,8174
220,560.0,0.0307495,8538
230,560.0,0.0318515,8907
240,564.0,0.0329337,9274
250,560.0,0.0340115,9642
260,560.0,0.0350933,10010
270,566.0,0.0361913,10375
280,566.0,0.0374188,10739
290,566.0,0.0384696,11110
300,564.0,0.0395372,11479
310,560.0,0.0409664,11847
320,560.0,0.0420282,12210
330,562.0,0.0432485,12574
340,560.0,0.0443852,12944
350,560.0,0.0454433,13314
360,562.0,0.0464963,13682
370,564.0,0.0475668,14047
380,560.0,0.0486253,14415
390,560.0,0.0496643,14781
400,558.0,0.0507737,15147
410,562.0,0.0518221,15512
420,562.0,0.0540702,15884
430,560.0,0.0551883,16253
440,560.0,0.056283,16617
450,556.0,0.0574141,16987
460,557.0,0.0584786,17359
470,558.0,0.0595314,17728
480,561.0,0.0605969,18088
490,561.0,0.0616476,18449
500,562.0,0.0627079,18814
510,563.0,0.0638373,19186
520,563.0,0.0650634,19551
530,565.0,0.0661349,19927
540,563.0,0.0672403,20293
550,563.0,0.0683032,20657
560,561.0,0.069355,21024
570,561.0,0.0704494,21392
580,559.0,0.0715383,21757
590,567.0,0.0726166,22132
600,561.0,0.0737486,22503
610,561.0,0.0748716,22866
620,561.0,0.0759242,23230
630,563.0,0.0784564,23591
640,561.0,0.0795389,23964
650,561.0,0.0805953,24331
660,563.0,0.0816459,24696
670,557.0,0.0827109,25058
680,557.0,0.0838391,25426
690,557.0,0.0851544,25787
700,557.0,0.086229,26151
710,557.0,0.0877477,26519
720,557.0,0.0889013,26892
730,559.0,0.0902438,27267
740,557.0,0.0915241,27636
750,559.0,0.0926262,28004
760,561.0,0.0937653,28369
770,561.0,0.0948631,28740
780,561.0,0.0964566,29108
790,561.0,0.0976372,29480
800,563.0,0.0994605,29849
810,563.0,0.1005579,30216
820,563.0,0.1019324,30571
830,563.0,0.1030278,30938
840,563.0,0.1053453,31306
850,565.0,0.1064833,31676
860,565.0,0.1075365,32046
870,563.0,0.1086068,32413
880,565.0,0.109651,32774
890,563.0,0.1109577,33141
900,563.0,0.1120209,33507
910,561.0,0.1130988,33869
920,563.0,0.1141554,34235
930,565.0,0.1152383,34602
940,565.0,0.1163067,34965
950,565.0,0.1173607,35328
960,565.0,0.1184959,35688
970,567.0,0.1196031,36049
980,565.0,0.1207081,36422
990,565.0,0.1217883,36788
1000,563.0,0.1230262,37147
1010,563.0,0.1240737,37510
1020,565.0,0.1252865,37874
1030,567.0,0.1264131,38248
1040,565.0,0.127503,38613
1050,563.0,0.1285732,38980
1060,563.0,0.1307552,39348
1070,561.0,0.1318741,39719
1080,563.0,0.1329629,40087
1090,563.0,0.1340225,40455
1100,565.0,0.1352396,40820
1110,565.0,0.1363164,41198
1120,565.0,0.1374584,41561
1130,559.0,0.1385187,41931
1140,559.0,0.1395661,42302
1150,559.0,0.1407019,42670
1160,561.0,0.1417447,43021
1170,563.0,0.142799,43391
1180,561.0,0.1439547,43754
1190,563.0,0.1451894,44135
1200,565.0,0.1462646,44504
1210,557.0,0.1473049,44866
1220,559.0,0.1485174,45228
1230,557.0,0.1495888,45600
1240,557.0,0.1506898,45968
1250,555.0,0.1517939,46342
1260,557.0,0.1528535,46705
1270,559.0,0.1551577,47078
1280,561.0,0.1562225,47445
1290,559.0,0.1576226,47813
1300,557.0,0.1586851,48184
1310,553.0,0.1598409,48556
1320,555.0,0.1609452,48921
1330,559.0,0.1620354,49283
1340,555.0,0.1631287,49652
1350,553.0,0.1642306,50019
1360,555.0,0.1652992,50389
1370,557.0,0.1663301,50753
1380,557.0,0.1674367,51118
1390,557.0,0.1685246,51492
1400,555.0,0.1695971,51861
1410,555.0,0.170695,52223
1420,559.0,0.1717804,52597
1430,555.0,0.1728505,52965
1440,555.0,0.1738944,53337
1450,557.0,0.1749495,53701
1460,557.0,0.176102,54069
1470,557.0,0.1774605,54433
1480,559.0,0.1797699,54798
1490,559.0,0.1808729,55163
1500,559.0,0.1821344,55528
1510,557.0,0.1832429,55893
1520,553.0,0.1843393,56256
1530,555.0,0.1854134,56624
1540,555.0,0.1864654,56995
1550,557.0,0.1875076,57355
1560,557.0,0.1885578,57721
1570,557.0,0.1896672,58087
1580,559.0,0.190775,58452
1590,559.0,0.1919138,58824
1600,561.0,0.192956,59181
1610,561.0,0.1942055,59550
1620,561.0,0.1952748,59914
1630,559.0,0.1963255,60287
1640,557.0,0.1974079,60655
1650,559.0,0.1985272,61018
1660,559.0,0.1996062,61382
1670,561.0,0.200656,61757
1680,559.0,0.2017907,62119
1690,559.0,0.2034023,62482
1700,561.0,0.2057842,62858
1710,561.0,0.2068982,63227
1720,559.0,0.2079758,63593
1730,557.0,0.2090364,63959
1740,555.0,0.2101701,64328
1750,557.0,0.2112831,64700
1760,555.0,0.2123517,65077
1770,555.0,0.2134132,65443
1780,557.0,0.214465,65809
1790,555.0,0.2156607,66173
1800,555.0,0.2167489,66544
1810,563.0,0.2179391,66915
1820,561.0,0.2189998,67282
1830,559.0,0.2200561,67652
1840,559.0,0.2212343,68021
1850,559.0,0.2222908,68387
1860,557.0,0.2233598,68757
1870,559.0,0.2244916,69124
1880,561.0,0.2255751,69493
1890,559.0,0.2267656,69861
1900,557.0,0.227804,70227
1910,559.0,0.2301773,70591
1920,555.0,0.2313462,70957
1930,557.0,0.23243,71326
1940,557.0,0.2334842,71684
1950,557.0,0.2345423,72055
1960,557.0,0.2355896,72421
1970,557.0,0.2366998,72787
1980,557.0,0.2378575,73157
1990,559.0,0.2390413,73516
2000,559.0,0.2401059,73887
2010,561.0,0.2411933,74256
2020,559.0,0.2422985,74625
2030,559.0,0.2433762,74993
2040,559.0,0.244527,75354
2050,561.0,0.245627,75722
2060,561.0,0.2467553,76090
2070,563.0,0.2478028,76450
2080,561.0,0.2488648,76819
2090,565.0,0.2500322,77187
2100,565.0,0.2512508,77555
2110,565.0,0.2523696,77921
2120,563.0,0.2546333,78287
2130,561.0,0.2557151,78658
2140,565.0,0.2567677,79021
2150,563.0,0.257815,79386
2160,563.0,0.2589563,79748
2170,559.0,0.2600183,80112
2180,561.0,0.2611852,80477
2190,559.0,0.2622381,80846
2200,559.0,0.2633074,81214
2210,563.0,0.2644451,81588
2220,565.0,0.2655506,81954
2230,563.0,0.2666337,82326
2240,559.0,0.2676739,82697
2250,561.0,0.2687844,83065
2260,559.0,0.2698249,83424
2270,561.0,0.2708852,83783
2280,561.0,0.2719707,84139
2290,563.0,0.2734517,84510
2300,565.0,0.2744992,84877
2310,565.0,0.2755499,85242
2320,563.0,0.2767531,85616
2330,559.0,0.2778484,85986
2340,561.0,0.2801181,86348
2350,561.0,0.2811711,86717
2360,561.0,0.282253,87087
2370,561.0,0.2833036,87452
2380,561.0,0.2843624,87820
2390,563.0,0.285454,88189
2400,565.0,0.2866981,88553
2410,561.0,0.2877448,88918
2420,563.0,0.2888628,89278
2430,561.0,0.2899051,89644
2440,565.0,0.291019,90019
2450,559.0,0.2920829,90390
2460,559.0,0.2932046,90765
2470,563.0,0.2942778,91130
2480,559.0,0.295348,91492
2490,559.0,0.2963878,91855
2500,559.0,0.2975055,92217
2510,557.0,0.2985847,92580
2520,561.0,0.2997051,92947
2530,561.0,0.3007767,93316
2540,563.0,0.3018353,93679
2550,563.0,0.304134,94041
2560,564.0,0.3052099,94399
2570,565.0,0.3062761,94770
2580,565.0,0.3073942,95131
2590,565.0,0.3089831,95502
2600,564.0,0.3100279,95870
2610,565.0,0.3111131,96240
2620,564.0,0.3121679,96599
2630,567.0,0.3133452,96977
2640,565.0,0.3144152,97345
2650,563.0,0.3154638,97715
2660,563.0,0.316569,98089
2670,567.0,0.3176586,98450
2680,565.0,0.3187738,98820
2690,565.0,0.3201928,99188
2700,567.0,0.3212901,99551
2710,569.0,0.3225267,99918
2720,567.0,0.3235839,100281
2730,567.0,0.3246477,100652
2740,567.0,0.3257357,101018
2750,571.0,0.3268315,101388
2760,569.0,0.3290816,101754
2770,569.0,0.3301455,102122
2780,565.0,0.3312081,102490
2790,565.0,0.3323708,102857
2800,567.0,0.3334502,103218
2810,569.0,0.3348562,103581
2820,567.0,0.3359964,103950
2830,567.0,0.3370648,104321
2840,569.0,0.3381164,104688
2850,567.0,0.3392968,105060
2860,571.0,0.3403671,105430
2870,565.0,0.3414978,105788
2880,569.0,0.3426079,106167
2890,569.0,0.3442117,106534
2900,569.0,0.3452884,106903
2910,569.0,0.3463594,107274
2920,571.0,0.3474941,107640
2930,573.0,0.3485579,108008
2940,575.0,0.3496254,108375
2950,573.0,0.3506972,108743
2960,575.0,0.3518771,109115
2970,577.0,0.3529999,109481
2980,575.0,0.3552394,109840
2990,573.0,0.356441,110206
3000,571.0,0.3575658,110569
3010,571.0,0.358651,110940
3020,573.0,0.359879,111311
3030,573.0,0.3610192,111676
3040,573.0,0.3621858,112048
3050,571.0,0.3632537,112419
3060,573.0,0.3642937,112786
3070,571.0,0.365351,113153
3080,573.0,0.3663999,113520
3090,573.0,0.3678186,113883
3100,573.0,0.3688867,114252
3110,571.0,0.3699411,114622
3120,575.0,0.3710984,114989
3130,579.0,0.3721721,115356
3140,577.0,0.3732283,115726
3150,575.0,0.3744184,116088
3160,575.0,0.375481,116456
3170,575.0,0.3765315,116823
3180,577.0,0.377592,117190
3190,577.0,0.3801033,117562
3200,577.0,0.3811936,117932
3210,577.0,0.3823349,118297
3220,575.0,0.3833851,118672
3230,579.0,0.3844348,119036
3240,581.0,0.3855293,119403
3250,581.0,0.38664,119775
3260,581.0,0.3877129,120137
3270,583.0,0.3887667,120506
3280,583.0,0.3898466,120873
3290,583.0,0.3908931,121237
3300,585.0,0.3920309,121609
3310,585.0,0.3932069,121967
3320,585.0,0.3944135,122337
3330,581.0,0.3954749,122704
3340,583.0,0.3965504,123071
3350,585.0,0.3976058,123433
3360,587.0,0.3987101,123799
3370,583.0,0.3997857,124166
3380,585.0,0.4008548,124532
3390,583.0,0.4022998,124894
3400,587.0,0.404716,125263
3410,585.0,0.4059622,125634
3420,583.0,0.4071866,126000
3430,581.0,0.4084611,126367
3440,579.0,0.4096215,126738
3450,579.0,0.4107685,127106
3460,583.0,0.4118281,127473
3470,581.0,0.4129915,127842
3480,583.0,0.4140628,128212
3490,583.0,0.4153136,128579
3500,583.0,0.4164227,128946
3510,585.0,0.417522,129318
3520,583.0,0.4186198,129690
3530,583.0,0.4197328,130053
3540,585.0,0.420802,130419
3550,581.0,0.4219123,130787
3560,581.0,0.4230013,131150
3570,581.0,0.424056,131517
3580,581.0,0.4251074,131880
3590,583.0,0.4262371,132243
3600,585.0,0.4278345,132605
3610,583.0,0.428879,132973
3620,583.0,0.4311239,133344
3630,583.0,0.4321713,133713
3640,581.0,0.4334576,134080
3650,579.0,0.4345281,134445
3660,585.0,0.4356704,134816
3670,583.0,0.4367823,135185
3680,581.0,0.4378978,135544
3690,581.0,0.4390391,135909
3700,583.0,0.4402307,136285
3710,585.0,0.4413126,136661
3720,585.0,0.4424068,137036
3730,585.0,0.4434635,137399
3740,583.0,0.4445737,137766
3750,583.0,0.4456319,138133
3760,583.0,0.4468339,138501
3770,585.0,0.4478876,138871
3780,585.0,0.4489549,139235
3790,585.0,0.4500889,139603
3800,583.0,0.4512723,139965
3810,587.0,0.4523303,140330
3820,587.0,0.45392,140703
3830,587.0,0.456109,141064
3840,583.0,0.4571585,141431
3850,583.0,0.4582653,141803
3860,587.0,0.459311,142174
3870,585.0,0.4604504,142536
3880,585.0,0.4615679,142900
3890,591.0,0.4626271,143272
3900,589.0,0.4637606,143640
3910,587.0,0.4648395,144008
3920,589.0,0.4659873,144379
3930,581.0,0.4671256,144738
3940,585.0,0.4681816,145107
3950,583.0,0.4692656,145483
3960,585.0,0.4703308,145845
3970,583.0,0.4713986,146220
3980,585.0,0.4724604,146594
3990,585.0,0.4735565,146966
4000,585.0,0.4748011,147338
4010,583.0,0.4759246,147711
4020,583.0,0.4770435,148079
4030,583.0,0.4781328,148444
4040,585.0,0.4804988,148809
4050,583.0,0.4815594,149180
4060,587.0,0.4826333,149547
4070,583.0,0.4836937,149916
4080,581.0,0.4848772,150282
4090,579.0,0.4859514,150648
4100,579.0,0.4872273,151010
4110,579.0,0.4883338,151372
4120,577.0,0.4894234,151743
4130,575.0,0.4905157,152108
4140,575.0,0.4915965,152475
4150,575.0,0.4927024,152843
4160,575.0,0.4937668,153205
4170,573.0,0.4948264,153567
4180,575.0,0.4958744,153924
4190,573.0,0.4970674,154290
4200,573.0,0.4982459,154660
4210,571.0,0.4993126,155025
4220,573.0,0.500558,155396
4230,571.0,0.5016162,155764
4240,573.0,0.5026738,156129
4250,571.0,0.5037283,156495
4260,571.0,0.505966,156860
4270,569.0,0.5070346,157228
4280,571.0,0.5080871,157589
4290,573.0,0.5091916,157956
4300,571.0,0.5102503,158327
4310,571.0,0.5114548,158694
4320,571.0,0.5125825,159059
4330,572.0,0.5136709,159423
4340,572.0,0.5147348,159791
4350,573.0,0.5157992,160157
4360,573.0,0.5168718,160528
4370,573.0,0.5181206,160896
4380,573.0,0.5192371,161265
4390,574.0,0.5204831,161633
4400,575.0,0.5215608,161999
4410,575.0,0.5227584,162369
4420,573.0,0.5239557,162739
4430,574.0,0.5250759,163098
4440,572.0,0.5261821,163465
4450,571.0,0.5272433,163825
4460,573.0,0.52841,164192
4470,571.0,0.530692,164556
4480,569.0,0.5318111,164919
4490,571.0,0.5329691,165285
4500,569.0,0.5340649,165650
4510,569.0,0.535218,166019
4520,569.0,0.5363299,166382
4530,569.0,0.537384,166750
4540,571.0,0.5385357,167122
4550,569.0,0.5395969,167485
4560,567.0,0.5406704,167845
4570,567.0,0.5417336,168206
