iterations,fitness,time,fevals
0,489.0,3.00000000006e-05,11
10,489.0,6.61000000006e-05,21
20,489.0,9.45000000003e-05,31
30,491.0,0.0001432,41
40,499.0,0.0001787,51
50,499.0,0.0002075,61
60,503.0,0.0002526,71
70,503.0,0.000302499999999,81
80,507.0,0.000348699999999,91
90,509.0,0.000381399999999,101
100,509.0,0.000403899999999,111
110,517.0,0.000448999999999,121
120,519.0,0.000473199999998,131
130,523.0,0.000517199999998,141
140,523.0,0.000550399999998,151
150,527.0,0.000592199999998,161
160,529.0,0.000622599999998,171
170,529.0,0.000675699999998,181
180,533.0,0.000702899999998,191
190,535.0,0.000724299999997,201
200,539.0,0.000769899999997,211
210,541.0,0.000812699999997,221
220,543.0,0.000839199999997,231
230,543.0,0.000871299999997,241
240,545.0,0.000896499999998,251
250,547.0,0.000990699999997,261
260,547.0,0.0010135,271
270,547.0,0.0010342,281
280,547.0,0.0010542,291
290,551.0,0.0010867,301
300,553.0,0.0011106,311
310,555.0,0.0011525,321
320,559.0,0.0011957,331
330,559.0,0.0012299,341
340,559.0,0.0012614,351
350,561.0,0.0012858,361
360,561.0,0.001306,371
370,561.0,0.0013406,381
380,561.0,0.0013641,391
390,561.0,0.001388,401
400,565.0,0.0014275,411
410,571.0,0.001464,421
420,571.0,0.0014996,431
430,571.0,0.0015279,441
440,571.0,0.0015642,451
450,571.0,0.0015949,461
460,571.0,0.0016193,471
470,571.0,0.001646,481
480,575.0,0.0016787,491
490,579.0,0.0017055,501
500,579.0,0.00173059999999,511
510,581.0,0.00175519999999,521
520,587.0,0.00178439999999,531
530,589.0,0.00180989999999,541
540,593.0,0.00183929999999,551
550,599.0,0.00186489999999,561
560,601.0,0.0018971,571
570,601.0,0.00192219999999,581
580,601.0,0.00194639999999,591
590,603.0,0.00196989999999,601
600,605.0,0.00199439999999,611
610,607.0,0.00202009999999,621
620,611.0,0.0020462,631
630,611.0,0.0020766,641
640,615.0,0.0021051,651
650,619.0,0.00214049999999,661
660,619.0,0.00216609999999,671
670,619.0,0.00218989999999,681
680,621.0,0.0023306,691
690,621.0,0.00237099999999,701
700,623.0,0.0024018,711
710,623.0,0.00246269999999,721
720,625.0,0.00249809999999,731
730,625.0,0.00252779999999,741
740,629.0,0.00255409999999,751
750,629.0,0.00258179999999,761
760,629.0,0.00260609999999,771
770,631.0,0.00263129999999,781
780,633.0,0.00265619999999,791
790,635.0,0.00268029999999,801
800,635.0,0.00271289999999,811
810,635.0,0.00276629999999,821
820,635.0,0.00279449999999,831
830,638.0,0.00282359999999,841
840,638.0,0.00285029999999,851
850,640.0,0.00287539999999,861
860,642.0,0.00290459999999,871
870,644.0,0.00293519999999,881
880,644.0,0.00297509999999,891
890,646.0,0.00300439999999,901
900,646.0,0.00303819999999,911
910,646.0,0.00306259999999,921
920,648.0,0.00308859999999,931
930,648.0,0.00311429999999,941
940,648.0,0.00314849999999,951
950,650.0,0.00317289999999,961
960,652.0,0.00319849999999,971
970,654.0,0.00323189999999,981
980,658.0,0.00325789999999,991
990,660.0,0.00328269999999,1001
1000,660.0,0.00330889999999,1011
1010,662.0,0.00337829999999,1021
1020,662.0,0.00341069999999,1031
1030,662.0,0.00343849999999,1041
1040,662.0,0.00349209999999,1051
1050,664.0,0.00352239999999,1061
1060,666.0,0.00354769999999,1071
1070,666.0,0.00357439999999,1081
1080,668.0,0.00360969999999,1091
1090,668.0,0.00363869999999,1101
1100,670.0,0.00367139999999,1111
1110,670.0,0.00369769999999,1121
1120,672.0,0.00372199999999,1131
1130,672.0,0.00374819999999,1141
1140,674.0,0.00377089999999,1151
1150,674.0,0.00379519999999,1161
1160,676.0,0.00383279999999,1171
1170,676.0,0.00386729999999,1181
1180,676.0,0.00389999999999,1191
1190,678.0,0.00393739999999,1201
1200,678.0,0.00396499999999,1211
1210,680.0,0.00399039999999,1221
1220,680.0,0.00402589999999,1231
1230,680.0,0.00405879999999,1241
1240,680.0,0.00408409999999,1251
1250,680.0,0.00411849999999,1261
1260,682.0,0.00414459999999,1271
1270,682.0,0.00416929999999,1281
1280,682.0,0.00419529999999,1291
1290,682.0,0.00421879999999,1301
1300,684.0,0.00425279999999,1311
1310,684.0,0.00428099999999,1321
1320,686.0,0.00430479999999,1331
1330,686.0,0.00432929999999,1341
1340,686.0,0.00435529999999,1351
1350,688.0,0.00437979999999,1361
1360,688.0,0.00440639999999,1371
1370,688.0,0.00443049999999,1381
1380,688.0,0.00445529999999,1391
1390,688.0,0.00448009999999,1401
1400,690.0,0.00451949999999,1411
1410,690.0,0.00454589999999,1421
1420,690.0,0.00457149999999,1431
1430,690.0,0.00459569999999,1441
1440,692.0,0.00462099999999,1451
1450,694.0,0.00464499999999,1461
1460,694.0,0.00466869999999,1471
1470,698.0,0.00469189999999,1481
1480,698.0,0.00474989999999,1491
1490,698.0,0.00478329999999,1501
1500,698.0,0.00480959999999,1511
1510,698.0,0.00483769999999,1521
1520,698.0,0.00486849999999,1531
1530,700.0,0.00489169999999,1541
1540,700.0,0.00491699999999,1551
1550,702.0,0.00494609999999,1561
1560,704.0,0.00497409999999,1571
1570,704.0,0.00499929999999,1581
1580,706.0,0.00507199999999,1591
1590,706.0,0.00510359999999,1601
1600,706.0,0.00515149999999,1611
1610,706.0,0.00518579999999,1621
1620,708.0,0.00521709999999,1631
1630,708.0,0.00524619999999,1641
1640,708.0,0.00533299999999,1651
1650,708.0,0.00536849999999,1661
1660,708.0,0.00539559999999,1671
1670,708.0,0.00542229999999,1681
1680,708.0,0.00544829999999,1691
1690,708.0,0.00547239999999,1701
1700,708.0,0.00549559999999,1711
1710,708.0,0.00552059999999,1721
1720,708.0,0.00557849999999,1731
1730,708.0,0.00562259999999,1741
1740,710.0,0.00564809999999,1751
1750,712.0,0.00567799999999,1761
1760,714.0,0.00570289999999,1771
1770,714.0,0.00572869999999,1781
1780,714.0,0.00575279999999,1791
1790,714.0,0.00578079999999,1801
1800,716.0,0.00580539999999,1811
1810,716.0,0.00583059999999,1821
1820,716.0,0.00585389999999,1831
1830,716.0,0.00587869999999,1841
1840,716.0,0.00590179999999,1851
1850,716.0,0.00593039999999,1861
1860,716.0,0.00595419999999,1871
1870,716.0,0.00597799999999,1881
1880,716.0,0.00601019999999,1891
1890,718.0,0.00603389999999,1901
1900,720.0,0.00605689999999,1911
1910,720.0,0.00608309999999,1921
1920,720.0,0.00610779999999,1931
1930,720.0,0.00613249999999,1941
1940,720.0,0.00615609999999,1951
1950,724.0,0.00618359999999,1961
1960,726.0,0.00620769999999,1971
1970,728.0,0.00623339999999,1981
1980,728.0,0.00625789999999,1991
1990,730.0,0.00628049999999,2001
2000,730.0,0.00630379999999,2011
2010,732.0,0.00633299999999,2021
2020,732.0,0.00635639999999,2031
2030,732.0,0.00637969999999,2041
2040,734.0,0.00640419999999,2051
2050,734.0,0.00643979999999,2061
2060,734.0,0.00646559999999,2071
2070,734.0,0.00650999999999,2081
2080,740.0,0.00653409999999,2091
2090,740.0,0.00659149999999,2101
2100,740.0,0.00662749999999,2111
2110,740.0,0.00666029999999,2121
2120,742.0,0.00668469999999,2131
2130,744.0,0.00670779999999,2141
2140,744.0,0.00673679999999,2151
2150,744.0,0.00676169999999,2161
2160,744.0,0.00678489999999,2171
2170,744.0,0.00680759999999,2181
2180,744.0,0.00683129999999,2191
2190,746.0,0.00685519999999,2201
2200,746.0,0.00687929999999,2211
2210,746.0,0.00690229999999,2221
2220,746.0,0.00692709999999,2231
2230,746.0,0.00695149999999,2241
2240,746.0,0.00698179999999,2251
2250,750.0,0.00700629999999,2261
2260,750.0,0.00703699999999,2271
2270,750.0,0.00706109999999,2281
2280,750.0,0.00708509999999,2291
2290,752.0,0.00711559999999,2301
2300,752.0,0.00714429999999,2311
2310,752.0,0.00717769999999,2321
2320,752.0,0.00720169999999,2331
2330,754.0,0.00722449999999,2341
2340,754.0,0.00724999999999,2351
2350,754.0,0.00727279999999,2361
2360,754.0,0.00729849999999,2371
2370,754.0,0.00732529999999,2381
2380,754.0,0.00735539999999,2391
2390,754.0,0.00738489999999,2401
2400,754.0,0.00741099999999,2411
2410,754.0,0.00744129999999,2421
2420,754.0,0.00746689999999,2431
2430,754.0,0.00749039999999,2441
2440,754.0,0.00751599999999,2451
2450,754.0,0.00754099999999,2461
2460,756.0,0.00756679999999,2471
2470,756.0,0.00759599999999,2481
2480,756.0,0.00762009999999,2491
2490,756.0,0.00765079999999,2501
2500,756.0,0.00767329999999,2511
2510,758.0,0.00769919999999,2521
2520,760.0,0.00772309999999,2531
2530,760.0,0.00774809999999,2541
2540,760.0,0.00777129999999,2551
2550,760.0,0.00779409999999,2561
2560,760.0,0.00781819999999,2571
2570,762.0,0.00784049999999,2581
2580,762.0,0.00786729999999,2591
2590,762.0,0.00789679999999,2601
2600,762.0,0.00792769999999,2611
2610,762.0,0.00795889999999,2621
2620,762.0,0.00798439999999,2631
2630,762.0,0.00801509999999,2641
2640,762.0,0.00804479999999,2651
2650,762.0,0.00806969999999,2661
2660,762.0,0.00809439999999,2671
2670,762.0,0.00811879999999,2681
2680,762.0,0.008143,2691
2690,764.0,0.0081688,2701
2700,766.0,0.0081914,2711
2710,766.0,0.008216,2721
2720,766.0,0.0082475,2731
2730,766.0,0.0082737,2741
2740,766.0,0.0082985,2751
2750,766.0,0.00833,2761
2760,766.0,0.0083613,2771
2770,766.0,0.008395,2781
2780,768.0,0.0084269,2791
2790,768.0,0.0084571,2801
2800,770.0,0.008482,2811
2810,770.0,0.0085054,2821
2820,770.0,0.0085297,2831
2830,770.0,0.0085532,2841
2840,770.0,0.0085877,2851
2850,770.0,0.0086129,2861
2860,770.0,0.0086452,2871
2870,770.0,0.0086872,2881
2880,770.0,0.0087126,2891
2890,770.0,0.0087417,2901
2900,770.0,0.0087679,2911
2910,770.0,0.0087922,2921
2920,770.0,0.0088147,2931
2930,770.0,0.0088393,2941
2940,772.0,0.008862,2951
2950,774.0,0.0088862,2961
2960,774.0,0.0089098,2971
2970,774.0,0.008934,2981
2980,774.0,0.0089625,2991
2990,774.0,0.00903,3001
3000,774.0,0.0090571,3011
3010,776.0,0.0090877,3021
3020,776.0,0.0091468,3031
3030,776.0,0.0091782,3041
3040,776.0,0.0092029,3051
3050,776.0,0.00923149999999,3061
3060,776.0,0.00925839999999,3071
3070,776.0,0.00928279999999,3081
3080,776.0,0.0093066,3091
3090,778.0,0.00933969999999,3101
3100,778.0,0.00937239999999,3111
3110,778.0,0.0093972,3121
3120,778.0,0.00942179999999,3131
3130,778.0,0.00944459999999,3141
3140,778.0,0.00946679999999,3151
3150,778.0,0.00949909999999,3161
3160,778.0,0.00952389999999,3171
3170,778.0,0.00955909999999,3181
3180,778.0,0.00958419999999,3191
3190,778.0,0.00960829999999,3201
3200,778.0,0.00963409999999,3211
3210,780.0,0.00966359999999,3221
3220,780.0,0.00968929999999,3231
3230,780.0,0.00971239999999,3241
3240,780.0,0.00973689999999,3251
3250,780.0,0.00976309999999,3261
3260,782.0,0.00978699999999,3271
3270,784.0,0.00981109999999,3281
3280,784.0,0.00983389999999,3291
3290,784.0,0.0098599,3301
3300,784.0,0.0098828,3311
3310,784.0,0.0099055,3321
3320,784.0,0.00993469999999,3331
3330,784.0,0.00996839999999,3341
3340,786.0,0.00999439999999,3351
3350,786.0,0.0100187,3361
3360,786.0,0.0100428,3371
3370,786.0,0.0100709,3381
3380,786.0,0.0100956,3391
3390,786.0,0.0101204,3401
3400,786.0,0.010154,3411
3410,786.0,0.0101904,3421
3420,786.0,0.0102193,3431
3430,790.0,0.0102438,3441
3440,790.0,0.0102754,3451
3450,790.0,0.0102993,3461
3460,790.0,0.0103384,3471
3470,790.0,0.0103663,3481
3480,790.0,0.0103906,3491
3490,792.0,0.0104131,3501
3500,794.0,0.0104386,3511
3510,794.0,0.0104626,3521
3520,794.0,0.0104859,3531
3530,794.0,0.0105155,3541
3540,794.0,0.0105398,3551
3550,794.0,0.0105644,3561
3560,794.0,0.0106017,3571
3570,794.0,0.0106261,3581
3580,794.0,0.0106509,3591
3590,794.0,0.0106735,3601
3600,794.0,0.0107035,3611
3610,794.0,0.0107277,3621
3620,794.0,0.0107521,3631
3630,794.0,0.0107786,3641
3640,794.0,0.0108016,3651
3650,794.0,0.0108254,3661
3660,794.0,0.0108493,3671
3670,794.0,0.010876,3681
3680,794.0,0.0109154,3691
3690,794.0,0.0109456,3701
3700,794.0,0.0109705,3711
3710,794.0,0.0109935,3721
3720,794.0,0.0110181,3731
3730,794.0,0.011042,3741
3740,794.0,0.0110713,3751
3750,796.0,0.0110943,3761
3760,796.0,0.0111239,3771
3770,796.0,0.0111507,3781
3780,796.0,0.0111746,3791
3790,796.0,0.0111977,3801
3800,796.0,0.0112232,3811
3810,796.0,0.0112468,3821
3820,796.0,0.0112713,3831
3830,796.0,0.0112949,3841
3840,796.0,0.0113172,3851
3850,796.0,0.0113403,3861
3860,796.0,0.0113646,3871
3870,796.0,0.0113878,3881
3880,796.0,0.0114102,3891
3890,796.0,0.0114328,3901
3900,796.0,0.0114574,3911
3910,796.0,0.0114817,3921
3920,796.0,0.0115079,3931
3930,796.0,0.0115358,3941
3940,796.0,0.0115591,3951
3950,796.0,0.0115811,3961
3960,796.0,0.0116081,3971
3970,796.0,0.0116392,3981
3980,796.0,0.0116676,3991
3990,796.0,0.0117005,4001
4000,796.0,0.0117341,4011
4010,796.0,0.0117588,4021
4020,796.0,0.0117872,4031
4030,796.0,0.0118129,4041
4040,796.0,0.0118385,4051
4050,796.0,0.0118638,4061
4060,796.0,0.0118907,4071
4070,796.0,0.0119219,4081
4080,796.0,0.0119487,4091
