iterations,fitness,time,fevals
0,495.0,2.89000000002e-05,11
10,497.0,7.19000000009e-05,21
20,495.0,0.000104400000001,31
30,495.0,0.000126900000001,41
40,493.0,0.000170300000002,51
50,491.0,0.000219900000001,61
60,491.0,0.000266100000001,71
70,489.0,0.000295,81
80,489.0,0.000316600000001,91
90,495.0,0.000345500000001,101
100,493.0,0.000368400000001,111
110,493.0,0.0004565,121
120,495.0,0.0004847,131
130,499.0,0.000531000000001,141
140,495.0,0.0005807,151
150,491.0,0.0006135,161
160,487.0,0.000660799999999,171
170,489.0,0.0006943,181
180,493.0,0.000718300000001,191
190,493.0,0.000750300000001,201
200,495.0,0.000798400000001,211
210,503.0,0.000845900000001,221
220,501.0,0.0008742,231
230,502.0,0.0009008,241
240,506.0,0.0009433,251
250,506.0,0.0009854,261
260,502.0,0.001027,271
270,500.0,0.0010685,281
280,504.0,0.0010989,291
290,498.0,0.0011278,301
300,502.0,0.0011501,311
310,502.0,0.0011715,321
320,504.0,0.0012021,331
330,510.0,0.0012273,341
340,512.0,0.001248,351
350,508.0,0.0012808,361
360,510.0,0.0013064,371
370,510.0,0.0013285,381
380,514.0,0.0013744,391
390,514.0,0.0014226,401
400,510.0,0.0014526,411
410,512.0,0.0014969,421
420,514.0,0.0015278,431
430,512.0,0.0015512,441
440,514.0,0.0015943,451
450,518.0,0.0016171,461
460,522.0,0.0016595,471
470,522.0,0.0017056,481
480,526.0,0.0017491,491
490,528.0,0.0017775,501
500,530.0,0.0018024,511
510,532.0,0.0018532,521
520,532.0,0.0019055,531
530,534.0,0.0019378,541
540,536.0,0.0019631,551
550,536.0,0.0020117,561
560,540.0,0.0020583,571
570,544.0,0.0020865,581
580,544.0,0.0021571,591
590,548.0,0.002203,601
600,550.0,0.0022339,611
610,554.0,0.00229,621
620,558.0,0.0023254,631
630,562.0,0.0023737,641
640,564.0,0.002421,651
650,564.0,0.0024501,661
660,566.0,0.0024695,671
670,568.0,0.0024936,681
680,570.0,0.0025284,691
690,572.0,0.0025661,701
700,574.0,0.0026036,711
710,574.0,0.0026347,721
720,576.0,0.0026569,731
730,578.0,0.002699,741
740,578.0,0.002733,751
750,586.0,0.002756,761
760,588.0,0.0027804,771
770,588.0,0.0028108,781
780,591.0,0.0029097,791
790,591.0,0.0029504,801
800,591.0,0.0029872,811
810,591.0,0.0030138,821
820,595.0,0.0030516,831
830,599.0,0.0030738,841
840,599.0,0.0030946,851
850,601.0,0.0031131,861
860,601.0,0.00313480000001,871
870,603.0,0.0031737,881
880,603.0,0.0031962,891
890,605.0,0.00321730000001,901
900,609.0,0.00325360000001,911
910,615.0,0.00328620000001,921
920,617.0,0.00332560000001,931
930,619.0,0.00337240000001,941
940,621.0,0.00340850000001,951
950,623.0,0.00344220000001,961
960,625.0,0.00346560000001,971
970,627.0,0.00350320000001,981
980,627.0,0.00352940000001,991
990,627.0,0.00356550000001,1001
1000,631.0,0.00360800000001,1011
1010,633.0,0.00364040000001,1021
1020,633.0,0.00366470000001,1031
1030,633.0,0.00369920000001,1041
1040,633.0,0.00375710000001,1051
1050,633.0,0.00378290000001,1061
1060,633.0,0.00381120000001,1071
1070,633.0,0.00383220000001,1081
1080,635.0,0.00385070000001,1091
1090,637.0,0.00389200000001,1101
1100,641.0,0.00391220000001,1111
1110,641.0,0.00393130000001,1121
1120,641.0,0.00397020000001,1131
1130,641.0,0.00399460000001,1141
1140,641.0,0.00401540000001,1151
1150,645.0,0.00403460000001,1161
1160,647.0,0.00406160000001,1171
1170,649.0,0.00408610000001,1181
1180,651.0,0.00411440000001,1191
1190,651.0,0.00414410000001,1201
1200,651.0,0.00416370000001,1211
1210,653.0,0.00419410000001,1221
1220,653.0,0.00421570000001,1231
1230,653.0,0.00423620000001,1241
1240,655.0,0.00426900000001,1251
1250,657.0,0.00429790000001,1261
1260,659.0,0.00432190000001,1271
1270,661.0,0.00434330000001,1281
1280,663.0,0.00436230000001,1291
1290,663.0,0.00439630000001,1301
1300,663.0,0.00442210000001,1311
1310,663.0,0.00444430000001,1321
1320,665.0,0.00447090000001,1331
1330,665.0,0.00449160000001,1341
1340,669.0,0.00451000000001,1351
1350,669.0,0.00452930000001,1361
1360,669.0,0.00455620000001,1371
1370,669.0,0.00459030000001,1381
1380,669.0,0.00461230000001,1391
1390,669.0,0.00463970000001,1401
1400,669.0,0.00465950000001,1411
1410,671.0,0.00468040000001,1421
1420,673.0,0.00470040000001,1431
1430,673.0,0.00471840000001,1441
1440,673.0,0.00474240000001,1451
1450,673.0,0.00476580000001,1461
1460,673.0,0.00478960000001,1471
1470,673.0,0.00480970000001,1481
1480,677.0,0.00484200000001,1491
1490,679.0,0.00486880000001,1501
1500,679.0,0.00490140000001,1511
1510,679.0,0.00492170000001,1521
1520,681.0,0.00494110000001,1531
1530,681.0,0.00496120000001,1541
1540,681.0,0.00498000000001,1551
1550,681.0,0.00501310000001,1561
1560,683.0,0.00505550000001,1571
1570,683.0,0.00508010000001,1581
1580,683.0,0.00511490000001,1591
1590,685.0,0.00513650000001,1601
1600,687.0,0.00515540000001,1611
1610,687.0,0.00517410000001,1621
1620,689.0,0.00519640000001,1631
1630,689.0,0.00522190000001,1641
1640,691.0,0.00524020000001,1651
1650,691.0,0.00527160000001,1661
1660,693.0,0.00529850000001,1671
1670,693.0,0.00532330000001,1681
1680,693.0,0.00534550000001,1691
1690,693.0,0.00536440000001,1701
1700,693.0,0.00540020000001,1711
1710,695.0,0.00543060000001,1721
1720,695.0,0.00545460000001,1731
1730,695.0,0.00547440000001,1741
1740,695.0,0.00549230000001,1751
1750,697.0,0.00551060000001,1761
1760,699.0,0.00553480000001,1771
1770,699.0,0.00556610000001,1781
1780,701.0,0.00559550000001,1791
1790,705.0,0.00562480000001,1801
1800,705.0,0.00564640000001,1811
1810,705.0,0.00566690000001,1821
1820,705.0,0.00569310000001,1831
1830,705.0,0.00571400000001,1841
1840,705.0,0.00573800000001,1851
1850,705.0,0.00576130000001,1861
1860,705.0,0.00578400000001,1871
1870,707.0,0.00580330000001,1881
1880,711.0,0.00582230000001,1891
1890,711.0,0.00584330000001,1901
1900,713.0,0.00586070000001,1911
1910,713.0,0.00588560000001,1921
1920,715.0,0.00591860000001,1931
1930,717.0,0.00598180000001,1941
1940,719.0,0.00601630000001,1951
1950,719.0,0.00603860000001,1961
1960,719.0,0.00605700000001,1971
1970,721.0,0.00607600000001,1981
1980,721.0,0.00610020000001,1991
1990,723.0,0.00613400000001,2001
2000,723.0,0.00616290000001,2011
2010,723.0,0.00619420000001,2021
2020,725.0,0.00621780000001,2031
2030,725.0,0.00624720000001,2041
2040,725.0,0.00628020000001,2051
2050,727.0,0.00630520000001,2061
2060,727.0,0.00633630000001,2071
2070,731.0,0.00635740000001,2081
2080,731.0,0.00638870000001,2091
2090,731.0,0.00643640000001,2101
2100,731.0,0.00646140000001,2111
2110,731.0,0.00648710000001,2121
2120,731.0,0.00650480000001,2131
2130,731.0,0.00653590000001,2141
2140,731.0,0.00655600000001,2151
2150,733.0,0.00657960000001,2161
2160,733.0,0.00659910000001,2171
2170,733.0,0.00662010000001,2181
2180,733.0,0.00663750000001,2191
2190,733.0,0.00667110000001,2201
2200,733.0,0.00669660000001,2211
2210,733.0,0.00671620000001,2221
2220,733.0,0.00674320000001,2231
2230,733.0,0.00676350000001,2241
2240,733.0,0.00679470000001,2251
2250,735.0,0.00682280000001,2261
2260,735.0,0.00685080000001,2271
2270,735.0,0.00688370000001,2281
2280,735.0,0.00690930000001,2291
2290,735.0,0.00692890000001,2301
2300,735.0,0.00694720000001,2311
2310,735.0,0.00696600000001,2321
2320,735.0,0.00699650000001,2331
2330,735.0,0.00703170000001,2341
2340,735.0,0.00706100000001,2351
2350,735.0,0.00708990000001,2361
2360,735.0,0.00710890000001,2371
2370,735.0,0.00713250000001,2381
2380,735.0,0.00715480000001,2391
2390,735.0,0.00720190000001,2401
2400,738.0,0.00722330000001,2411
2410,738.0,0.00724130000001,2421
2420,738.0,0.00726510000001,2431
2430,738.0,0.00728480000001,2441
2440,740.0,0.00730590000001,2451
2450,740.0,0.00732440000001,2461
2460,740.0,0.00734480000001,2471
2470,740.0,0.00736610000001,2481
2480,740.0,0.00738570000001,2491
2490,740.0,0.00740600000001,2501
2500,742.0,0.00742370000001,2511
2510,742.0,0.00744180000001,2521
2520,742.0,0.00746090000001,2531
2530,744.0,0.00749010000001,2541
2540,746.0,0.00751140000001,2551
2550,746.0,0.00753280000001,2561
2560,746.0,0.00755630000001,2571
