iterations,fitness,time,fevals
0,534.0,0.0030708,727
10,524.0,0.0055531,1342
20,533.0,0.0077549,1982
30,542.0,0.0096728,2605
40,543.0,0.0118188,3230
50,558.0,0.0136468,3868
60,563.0,0.0166892,4494
70,578.0,0.018487,5128
80,571.0,0.0203467,5760
90,566.0,0.0219439,6395
100,567.0,0.023498,7026
110,566.0,0.0249787,7668
120,568.0,0.0265494,8299
130,566.0,0.0280708,8944
140,566.0,0.0298736,9570
150,570.0,0.0313719,10201
160,566.0,0.0329618,10821
170,566.0,0.0343722,11442
180,564.0,0.0358909,12078
190,564.0,0.0374271,12713
200,558.0,0.038846,13339
210,560.0,0.0403832,13968
220,560.0,0.0420087,14597
230,564.0,0.0435577,15210
240,560.0,0.0451332,15848
250,564.0,0.0467154,16485
260,566.0,0.0482413,17116
270,560.0,0.0508367,17741
280,560.0,0.05235,18372
290,570.0,0.0538811,19000
300,566.0,0.05557,19641
310,560.0,0.057137,20276
320,562.0,0.0585633,20906
330,562.0,0.0600612,21549
340,562.0,0.0615446,22177
350,568.0,0.0631815,22814
360,572.0,0.0647619,23437
370,570.0,0.0662717,24068
380,566.0,0.0681615,24694
390,568.0,0.0699129,25322
400,566.0,0.0713952,25949
410,570.0,0.0728169,26584
420,570.0,0.0742398,27219
430,572.0,0.0756623,27842
440,570.0,0.0770945,28464
450,568.0,0.0785222,29104
460,564.0,0.0800256,29729
470,564.0,0.0814781,30363
480,562.0,0.0845154,30992
490,560.0,0.0859452,31623
500,560.0,0.0874058,32264
510,558.0,0.0888514,32881
520,560.0,0.0903247,33518
530,564.0,0.0918054,34151
540,566.0,0.093682,34776
550,564.0,0.095096,35407
560,560.0,0.0966055,36043
570,562.0,0.0980397,36679
580,566.0,0.0994278,37303
590,566.0,0.100839,37924
600,564.0,0.1022306,38547
610,564.0,0.1037209,39191
620,566.0,0.1051283,39826
630,564.0,0.1067176,40461
640,564.0,0.1081723,41103
650,564.0,0.1095615,41734
660,562.0,0.1109849,42356
670,566.0,0.1124059,42975
680,564.0,0.1138241,43607
690,564.0,0.1164528,44241
700,568.0,0.1179348,44882
710,564.0,0.119753,45510
720,568.0,0.1213532,46137
730,566.0,0.1227596,46758
740,570.0,0.1242622,47384
750,572.0,0.1256769,48014
760,574.0,0.1270966,48650
770,574.0,0.1284836,49269
780,574.0,0.1298852,49904
790,580.0,0.131429,50538
800,580.0,0.1328752,51170
810,578.0,0.1343862,51797
