iterations,fitness,time,fevals
0,531.0,0.0029386,675
10,538.0,0.0050532,1242
20,544.0,0.0068689,1813
30,553.0,0.0087562,2371
40,558.0,0.0103431,2941
50,555.0,0.0119929,3516
60,553.0,0.013511,4097
70,563.0,0.0153728,4682
80,557.0,0.0168324,5267
90,565.0,0.018306,5837
100,559.0,0.0197148,6416
110,559.0,0.0223692,7016
120,559.0,0.0236849,7603
130,565.0,0.0250116,8180
140,569.0,0.0263245,8762
150,569.0,0.0277825,9344
160,565.0,0.0291147,9922
170,569.0,0.0304139,10502
180,575.0,0.0317406,11092
190,575.0,0.0330818,11652
200,579.0,0.0344568,12230
210,581.0,0.0357874,12802
220,577.0,0.0370859,13384
230,577.0,0.0383837,13953
240,575.0,0.0398596,14534
250,573.0,0.0414324,15126
260,569.0,0.0427517,15697
270,567.0,0.0440299,16264
280,573.0,0.0453259,16845
290,567.0,0.0465903,17428
300,571.0,0.0480088,18004
310,573.0,0.0492837,18591
320,569.0,0.0518373,19168
330,575.0,0.0531732,19737
340,575.0,0.0546702,20313
350,585.0,0.0561753,20900
360,585.0,0.0575436,21476
370,587.0,0.058817,22038
380,581.0,0.060117,22607
390,579.0,0.0614289,23194
400,582.0,0.0627746,23781
410,582.0,0.0641941,24346
420,583.0,0.0654885,24921
430,582.0,0.0667789,25500
440,578.0,0.0680946,26076
450,581.0,0.06936,26657
460,577.0,0.0707098,27235
470,575.0,0.0720882,27810
480,577.0,0.0733864,28385
490,582.0,0.0747188,28962
500,575.0,0.0764079,29530
510,582.0,0.0778448,30100
520,578.0,0.0792027,30670
530,578.0,0.0805014,31252
540,576.0,0.0830156,31836
550,574.0,0.0842875,32428
560,570.0,0.0855713,33010
570,567.0,0.0869552,33581
580,570.0,0.0882824,34145
590,572.0,0.0898777,34725
600,567.0,0.0916792,35298
610,572.0,0.0932563,35881
620,568.0,0.0955916,36458
630,570.0,0.0970111,37024
640,573.0,0.0983111,37603
650,575.0,0.099768,38177
660,575.0,0.1018485,38746
670,574.0,0.1035418,39345
680,573.0,0.1050714,39918
690,567.0,0.106489,40497
700,567.0,0.1080796,41073
710,573.0,0.109618,41634
720,571.0,0.1109066,42197
730,571.0,0.1121625,42769
740,570.0,0.1134709,43353
750,571.0,0.1166605,43927
760,575.0,0.1179332,44490
770,573.0,0.1192007,45056
780,573.0,0.12056,45621
790,575.0,0.1219145,46197
800,575.0,0.1234948,46776
810,575.0,0.1249347,47356
820,573.0,0.1267031,47930
830,571.0,0.1282196,48482
840,576.0,0.129732,49047
850,573.0,0.1311279,49627
860,577.0,0.1324924,50198
870,573.0,0.1341882,50767
880,577.0,0.1357248,51330
890,583.0,0.137265,51898
900,567.0,0.139285,52483
910,567.0,0.1406956,53056
920,569.0,0.1419904,53643
930,565.0,0.1432887,54217
940,568.0,0.1446759,54803
950,564.0,0.146002,55371
960,567.0,0.1485794,55957
970,569.0,0.1499081,56536
980,569.0,0.1514314,57120
990,567.0,0.153085,57695
1000,569.0,0.1544092,58263
1010,569.0,0.1557484,58844
1020,570.0,0.1571639,59429
1030,568.0,0.158494,60004
1040,571.0,0.1598192,60578
1050,577.0,0.1613382,61159
1060,577.0,0.1627002,61745
1070,577.0,0.1646113,62322
1080,579.0,0.1660328,62898
1090,573.0,0.167442,63467
1100,577.0,0.1689587,64030
1110,577.0,0.1703078,64600
1120,581.0,0.1715876,65183
1130,579.0,0.1728694,65760
1140,576.0,0.1741515,66338
1150,575.0,0.1755936,66912
1160,573.0,0.1777477,67495
1170,577.0,0.1804816,68078
1180,581.0,0.1818444,68660
1190,573.0,0.1831485,69240
1200,581.0,0.1844373,69811
1210,575.0,0.1857661,70385
1220,583.0,0.1870698,70958
1230,579.0,0.1883216,71539
1240,581.0,0.189708,72112
1250,581.0,0.1911599,72690
1260,583.0,0.1924695,73261
1270,581.0,0.1938607,73850
1280,579.0,0.1952108,74439
1290,577.0,0.1964544,75011
1300,577.0,0.1977483,75594
1310,579.0,0.1991887,76163
1320,581.0,0.2010352,76748
1330,579.0,0.2023909,77320
1340,577.0,0.2038391,77899
1350,583.0,0.2051732,78468
1360,581.0,0.2064687,79055
1370,581.0,0.2077234,79627
1380,585.0,0.2102339,80214
1390,585.0,0.2115535,80790
1400,587.0,0.2129477,81360
1410,589.0,0.2144675,81934
1420,587.0,0.2158278,82512
1430,589.0,0.2171213,83086
1440,593.0,0.2185365,83664
1450,593.0,0.2198336,84235
1460,587.0,0.221143,84813
1470,589.0,0.2224545,85380
1480,585.0,0.2237265,85957
1490,583.0,0.2250668,86536
1500,585.0,0.2267172,87112
1510,587.0,0.2282301,87669
1520,585.0,0.2296266,88257
1530,583.0,0.2309301,88834
1540,583.0,0.2322552,89415
1550,585.0,0.2335269,89991
1560,583.0,0.2348666,90574
1570,585.0,0.2362605,91151
1580,585.0,0.2375242,91725
1590,587.0,0.2395067,92292
1600,591.0,0.2421253,92859
1610,587.0,0.2434642,93429
1620,597.0,0.2447469,94006
1630,587.0,0.2460071,94579
1640,587.0,0.2473322,95147
1650,587.0,0.2486318,95735
1660,585.0,0.2498843,96315
1670,587.0,0.2513339,96895
1680,587.0,0.2528962,97480
1690,595.0,0.2544337,98060
1700,591.0,0.2556909,98643
1710,591.0,0.2569382,99220
1720,593.0,0.2581863,99808
1730,591.0,0.2595058,100381
1740,593.0,0.2609192,100956
1750,591.0,0.262171,101530
1760,589.0,0.2634344,102102
1770,585.0,0.2652412,102688
1780,590.0,0.2666054,103267
1790,587.0,0.2679705,103848
1800,587.0,0.269245,104424
1810,589.0,0.2718887,104991
1820,591.0,0.2732018,105587
1830,591.0,0.2745936,106155
1840,593.0,0.2759037,106728
1850,591.0,0.277375,107309
1860,597.0,0.2786378,107890
1870,597.0,0.2800008,108464
1880,591.0,0.2813596,109040
1890,587.0,0.2827063,109615
1900,585.0,0.2840834,110204
1910,577.0,0.2853653,110789
1920,581.0,0.2866476,111354
1930,581.0,0.2880346,111929
1940,579.0,0.2896154,112500
1950,577.0,0.2908684,113085
1960,577.0,0.2922761,113663
1970,577.0,0.2936015,114231
1980,585.0,0.295017,114813
1990,585.0,0.2964695,115399
2000,589.0,0.2977786,115983
2010,591.0,0.2990311,116552
2020,583.0,0.3016338,117143
2030,585.0,0.3032723,117729
2040,589.0,0.3046266,118299
2050,587.0,0.305968,118870
2060,587.0,0.3072976,119443
2070,587.0,0.3086741,120010
2080,585.0,0.3099973,120578
2090,591.0,0.3113547,121148
2100,587.0,0.3126865,121737
2110,591.0,0.3140241,122306
2120,589.0,0.3153731,122901
2130,591.0,0.3167058,123475
2140,591.0,0.3179698,124067
2150,591.0,0.3192639,124626
2160,583.0,0.3205873,125201
2170,589.0,0.3219379,125793
2180,593.0,0.3232315,126370
2190,593.0,0.3245593,126953
2200,595.0,0.3259128,127532
2210,593.0,0.3276411,128109
2220,599.0,0.3291408,128684
