iterations,fitness,time,fevals
0,481.0,2.90999999999e-05,11
10,477.0,6.56000000001e-05,21
20,473.0,9.36000000005e-05,31
30,477.0,0.0001382,41
40,479.0,0.000174,51
50,485.0,0.000197600000001,61
60,491.0,0.000241100000001,71
70,493.0,0.000277200000001,81
80,493.0,0.000312600000001,91
90,495.0,0.000350800000001,101
100,497.0,0.000376200000002,111
110,501.0,0.000406700000002,121
120,501.0,0.000433500000002,131
130,505.0,0.000460700000001,141
140,511.0,0.000484900000002,151
150,511.0,0.000509300000002,161
160,513.0,0.000537200000001,171
170,513.0,0.000559000000001,181
180,515.0,0.0005804,191
190,517.0,0.000623800000001,201
200,525.0,0.0006572,211
210,529.0,0.0006983,221
220,529.0,0.0007267,231
230,533.0,0.000762000000001,241
240,535.0,0.000799200000001,251
250,535.0,0.000826600000002,261
260,537.0,0.000848500000002,271
270,541.0,0.000873900000001,281
280,547.0,0.000903200000001,291
290,549.0,0.000928800000001,301
300,555.0,0.0009511,311
310,557.0,0.0009716,321
320,559.0,0.0010245,331
330,561.0,0.0010521,341
340,563.0,0.0010746,351
350,563.0,0.001094,361
360,569.0,0.0011321,371
370,569.0,0.0011548,381
380,571.0,0.0011847,391
390,571.0,0.00122,401
400,571.0,0.0012437,411
410,573.0,0.0012672,421
420,575.0,0.0012897,431
430,577.0,0.0013315,441
440,579.0,0.001374,451
450,579.0,0.0014414,461
460,585.0,0.0014769,471
470,587.0,0.0015103,481
480,587.0,0.0015333,491
490,590.0,0.0015522,501
500,594.0,0.0015871,511
510,602.0,0.0016173,521
520,604.0,0.0016398,531
530,606.0,0.0016627,541
540,608.0,0.0016946,551
550,608.0,0.0017164,561
560,612.0,0.0017571,571
570,612.0,0.0017965,581
580,612.0,0.0018194,591
590,614.0,0.0018395,601
600,616.0,0.0018765,611
610,618.0,0.0018988,621
620,618.0,0.0019203,631
630,618.0,0.0019408,641
640,618.0,0.0019593,651
650,618.0,0.0019781,661
660,620.0,0.0019976,671
670,620.0,0.0020179,681
680,622.0,0.0020361,691
690,622.0,0.0020789,701
700,622.0,0.002112,711
710,626.0,0.0021428,721
720,628.0,0.0021643,731
730,628.0,0.0021922,741
740,628.0,0.0022139,751
750,630.0,0.0022338,761
760,632.0,0.0022621,771
770,632.0,0.0022907,781
780,634.0,0.0023115,791
790,634.0,0.0023362,801
800,634.0,0.0023629,811
810,634.0,0.0023925,821
820,634.0,0.0024163,831
830,640.0,0.0024415,841
840,640.0,0.0024614,851
850,640.0,0.0024834,861
860,642.0,0.0025141,871
870,642.0,0.0025391,881
880,642.0,0.0025664,891
890,644.0,0.002587,901
900,646.0,0.0026122,911
910,646.0,0.0026788,921
920,646.0,0.0027093,931
930,646.0,0.0028001,941
940,648.0,0.0028365,951
950,648.0,0.0028615,961
960,648.0,0.0028816,971
970,650.0,0.0029115,981
980,652.0,0.0029337,991
990,652.0,0.0029652,1001
1000,652.0,0.0029976,1011
1010,656.0,0.0030271,1021
1020,656.0,0.0030643,1031
1030,658.0,0.0030889,1041
1040,658.0,0.00312,1051
1050,662.0,0.0031585,1061
1060,662.0,0.003182,1071
1070,664.0,0.003201,1081
1080,664.0,0.0032286,1091
1090,664.0,0.0032484,1101
1100,664.0,0.0032775,1111
1110,664.0,0.0033132,1121
1120,668.0,0.0033478,1131
1130,670.0,0.0033715,1141
1140,676.0,0.0034144,1151
1150,678.0,0.007613,1161
1160,678.0,0.0076451,1171
1170,678.0,0.0076793,1181
1180,678.0,0.0076994,1191
1190,680.0,0.0077218,1201
1200,684.0,0.0077439,1211
1210,684.0,0.0077639,1221
1220,686.0,0.0077894,1231
1230,688.0,0.007816,1241
1240,688.0,0.0078407,1251
1250,690.0,0.0078608,1261
1260,693.0,0.0078858,1271
1270,693.0,0.0079164,1281
1280,693.0,0.0079458,1291
1290,693.0,0.0079704,1301
1300,695.0,0.0079987,1311
1310,695.0,0.008023,1321
1320,695.0,0.0080442,1331
1330,697.0,0.0080637,1341
1340,697.0,0.0080855,1351
1350,699.0,0.0081049,1361
1360,699.0,0.0081232,1371
1370,701.0,0.0081536,1381
1380,703.0,0.008186,1391
1390,703.0,0.0082093,1401
1400,705.0,0.0082363,1411
1410,705.0,0.0082656,1421
1420,707.0,0.0082922,1431
1430,707.0,0.0083182,1441
1440,707.0,0.0083449,1451
1450,707.0,0.0083688,1461
1460,707.0,0.0083884,1471
1470,707.0,0.0084096,1481
1480,707.0,0.0084363,1491
1490,707.0,0.0084543,1501
1500,707.0,0.0084851,1511
1510,707.0,0.0085082,1521
1520,707.0,0.008532,1531
1530,709.0,0.0085618,1541
1540,713.0,0.0085834,1551
1550,715.0,0.0086161,1561
1560,715.0,0.0086835,1571
1570,715.0,0.0087373,1581
1580,715.0,0.0087604,1591
1590,715.0,0.0087809,1601
1600,715.0,0.0088048,1611
1610,715.0,0.0088262,1621
1620,715.0,0.0088509,1631
1630,715.0,0.0088715,1641
1640,715.0,0.008896,1651
1650,715.0,0.008917,1661
1660,715.0,0.0089425,1671
1670,717.0,0.0089688,1681
1680,719.0,0.00899839999999,1691
1690,719.0,0.0090225,1701
1700,719.0,0.0090469,1711
1710,719.0,0.00906819999999,1721
1720,721.0,0.00908789999999,1731
1730,721.0,0.00910809999999,1741
1740,721.0,0.00914559999999,1751
1750,723.0,0.00916709999999,1761
1760,723.0,0.00918529999999,1771
1770,723.0,0.00921469999999,1781
1780,723.0,0.00923499999999,1791
1790,723.0,0.00925469999999,1801
1800,725.0,0.00927349999999,1811
1810,725.0,0.00931479999999,1821
1820,725.0,0.00934249999999,1831
1830,725.0,0.00936949999999,1841
1840,725.0,0.00939089999999,1851
1850,725.0,0.00941129999999,1861
1860,725.0,0.00943899999999,1871
1870,725.0,0.00946179999999,1881
1880,725.0,0.00949639999999,1891
1890,727.0,0.00952529999999,1901
1900,727.0,0.00954959999999,1911
1910,729.0,0.00957449999999,1921
1920,729.0,0.00959599999999,1931
1930,729.0,0.00961689999999,1941
1940,729.0,0.0096531,1951
1950,729.0,0.0096753,1961
1960,729.0,0.009695,1971
1970,729.0,0.0097222,1981
1980,729.0,0.00974579999999,1991
1990,731.0,0.00976579999999,2001
2000,731.0,0.00979679999999,2011
2010,731.0,0.0098216,2021
2020,731.0,0.0098401,2031
2030,731.0,0.00986399999999,2041
2040,733.0,0.00988869999999,2051
2050,733.0,0.0099198,2061
2060,735.0,0.0099445,2071
2070,737.0,0.00997159999999,2081
2080,737.0,0.00999539999999,2091
2090,739.0,0.0100196,2101
2100,739.0,0.0100416,2111
2110,739.0,0.0100611,2121
2120,739.0,0.0100888,2131
2130,739.0,0.0101079,2141
2140,741.0,0.0101305,2151
2150,741.0,0.0101485,2161
2160,741.0,0.0101681,2171
2170,741.0,0.0102006,2181
2180,741.0,0.0102219,2191
2190,743.0,0.0102511,2201
2200,743.0,0.0102883,2211
2210,745.0,0.0103081,2221
2220,745.0,0.0103273,2231
2230,745.0,0.0103526,2241
2240,745.0,0.0103705,2251
2250,747.0,0.0103972,2261
2260,749.0,0.0104187,2271
2270,749.0,0.0104427,2281
2280,751.0,0.0104616,2291
2290,751.0,0.0104875,2301
2300,751.0,0.0105148,2311
2310,751.0,0.0105381,2321
2320,753.0,0.010569,2331
2330,755.0,0.0106017,2341
2340,759.0,0.0106352,2351
2350,761.0,0.0106603,2361
2360,761.0,0.0106862,2371
2370,761.0,0.0107115,2381
2380,761.0,0.0107377,2391
2390,761.0,0.0107617,2401
2400,761.0,0.0107889,2411
2410,763.0,0.0108069,2421
2420,765.0,0.0108343,2431
2430,765.0,0.0108913,2441
2440,767.0,0.0109145,2451
2450,767.0,0.0109359,2461
2460,767.0,0.0109611,2471
2470,767.0,0.0109859,2481
2480,767.0,0.0110108,2491
2490,767.0,0.011031,2501
