iterations,fitness,time,fevals
0,554.0,0.0031407,807
10,543.0,0.0058227,1504
20,542.0,0.0084863,2210
30,540.0,0.01078,2907
40,543.0,0.0128158,3608
50,536.0,0.014912,4321
60,536.0,0.0168411,5029
70,538.0,0.0187338,5736
80,538.0,0.0210071,6428
90,544.0,0.0231126,7124
100,538.0,0.0251331,7831
110,540.0,0.027179,8515
120,542.0,0.030173,9199
130,556.0,0.0319959,9891
140,550.0,0.0337589,10581
150,548.0,0.0354632,11275
160,550.0,0.0371668,11964
170,552.0,0.0387064,12654
180,552.0,0.0402717,13350
190,555.0,0.0418501,14044
200,555.0,0.0435266,14753
210,554.0,0.0451673,15448
220,558.0,0.0471764,16155
230,566.0,0.0488673,16841
240,564.0,0.0506874,17562
250,562.0,0.0524832,18262
260,559.0,0.0540824,18963
270,561.0,0.0556628,19662
280,565.0,0.0573512,20362
290,569.0,0.0592162,21043
300,565.0,0.0609377,21736
310,565.0,0.0625713,22427
320,565.0,0.0641065,23124
330,563.0,0.0669734,23810
340,565.0,0.0685959,24510
350,563.0,0.0701668,25203
360,563.0,0.0719963,25895
370,565.0,0.0739579,26614
380,571.0,0.0757257,27299
390,566.0,0.0774173,28004
400,570.0,0.0790307,28695
410,571.0,0.0806348,29387
420,569.0,0.0825075,30100
430,574.0,0.0843352,30809
440,570.0,0.0865118,31501
450,571.0,0.0886402,32201
460,568.0,0.0902104,32903
470,568.0,0.0918093,33595
480,575.0,0.0934779,34289
490,569.0,0.0950403,34975
500,571.0,0.0965657,35657
510,568.0,0.0980702,36345
520,572.0,0.0998944,37048
530,571.0,0.1015756,37756
540,570.0,0.1044152,38462
550,573.0,0.1059825,39173
560,570.0,0.107547,39871
570,563.0,0.1090758,40567
580,568.0,0.1105782,41262
590,567.0,0.1123765,41968
600,570.0,0.1142819,42662
610,568.0,0.1157932,43355
620,570.0,0.1173271,44065
630,564.0,0.1189296,44777
640,567.0,0.1204467,45471
650,570.0,0.1220372,46168
660,570.0,0.1237417,46873
670,574.0,0.1256747,47576
680,573.0,0.1272413,48274
690,579.0,0.1291272,48971
700,579.0,0.1306624,49681
710,582.0,0.1321748,50371
720,577.0,0.1337422,51068
730,577.0,0.1353205,51767
740,573.0,0.1368289,52458
750,571.0,0.1395618,53155
760,577.0,0.1412208,53855
770,573.0,0.1427569,54547
780,569.0,0.1442708,55241
790,571.0,0.1457803,55939
800,571.0,0.1472764,56622
810,565.0,0.1488606,57320
820,577.0,0.1504134,58026
830,571.0,0.1522119,58715
840,575.0,0.1539439,59427
850,575.0,0.155804,60110
860,571.0,0.1574032,60801
870,573.0,0.158967,61516
880,569.0,0.1606789,62202
890,569.0,0.1623707,62889
900,571.0,0.1646957,63559
910,573.0,0.1663426,64249
920,575.0,0.1679979,64935
930,577.0,0.1697784,65613
940,577.0,0.171408,66302
950,579.0,0.1729824,67002
960,579.0,0.1756637,67709
970,581.0,0.1776135,68412
980,585.0,0.1793169,69116
990,587.0,0.1808996,69810
1000,579.0,0.1825145,70519
1010,577.0,0.1841595,71219
1020,573.0,0.1858189,71916
1030,571.0,0.1874659,72615
1040,567.0,0.1891087,73299
1050,577.0,0.1909086,73993
1060,569.0,0.1928743,74680
1070,567.0,0.1946578,75374
1080,569.0,0.1963316,76069
1090,573.0,0.1980997,76757
1100,573.0,0.1998451,77461
1110,571.0,0.2017666,78149
1120,576.0,0.2041948,78823
1130,579.0,0.2062012,79526
1140,572.0,0.207741,80208
1150,577.0,0.2095426,80910
1160,575.0,0.2112508,81613
1170,579.0,0.2140345,82286
1180,587.0,0.2157806,82993
1190,581.0,0.2173453,83693
1200,579.0,0.2189829,84382
1210,579.0,0.2207795,85094
1220,585.0,0.2223775,85798
1230,587.0,0.2239086,86485
1240,589.0,0.2258029,87183
1250,591.0,0.2275093,87863
1260,585.0,0.2294427,88547
1270,587.0,0.2312799,89237
1280,593.0,0.2328827,89929
1290,591.0,0.2345219,90618
1300,593.0,0.2362733,91315
1310,589.0,0.2377983,92014
1320,597.0,0.2393143,92721
1330,589.0,0.2409485,93424
1340,589.0,0.2425953,94125
1350,589.0,0.2442788,94814
1360,589.0,0.2459099,95523
1370,597.0,0.2476075,96210
1380,591.0,0.2494211,96903
1390,593.0,0.2522189,97590
1400,589.0,0.2537882,98289
1410,589.0,0.2555063,98999
1420,585.0,0.2574491,99692
1430,589.0,0.259003,100371
1440,587.0,0.2605957,101065
1450,591.0,0.2621218,101770
1460,589.0,0.2637875,102462
1470,591.0,0.2654,103152
1480,595.0,0.2669611,103831
1490,589.0,0.2687718,104516
1500,585.0,0.2705296,105214
1510,585.0,0.2722268,105916
1520,583.0,0.2740024,106601
1530,585.0,0.2756691,107309
1540,583.0,0.2772337,107986
1550,585.0,0.2788642,108675
1560,579.0,0.2805549,109379
1570,581.0,0.2823241,110067
1580,575.0,0.2839313,110768
1590,577.0,0.2856453,111467
1600,577.0,0.2884256,112177
1610,579.0,0.2902114,112871
1620,579.0,0.2918201,113567
1630,579.0,0.2936941,114271
1640,579.0,0.2956526,114978
1650,573.0,0.2975891,115681
1660,571.0,0.2992094,116383
1670,577.0,0.3009301,117064
1680,573.0,0.3025419,117769
1690,575.0,0.3043004,118468
1700,573.0,0.3060249,119176
1710,573.0,0.3078414,119884
1720,573.0,0.3094625,120586
1730,571.0,0.3111921,121285
