iterations,fitness,time,fevals
0,489.0,2.88999999998e-05,11
10,485.0,5.49999999997e-05,21
20,487.0,7.68999999998e-05,31
30,491.0,0.0001161,41
40,495.0,0.000147999999999,51
50,497.0,0.000172099999999,61
60,501.0,0.0001997,71
70,503.0,0.000222099999999,81
80,507.0,0.000246299999999,91
90,509.0,0.000266099999999,101
100,513.0,0.0002944,111
110,515.0,0.0003283,121
120,517.0,0.000353,131
130,521.0,0.000395699999999,141
140,527.0,0.000431099999999,151
150,531.0,0.000453599999999,161
160,531.0,0.000477,171
170,531.0,0.0005134,181
180,533.0,0.0005491,191
190,535.0,0.0005707,201
200,537.0,0.0005915,211
210,537.0,0.0006112,221
220,541.0,0.0006345,231
230,547.0,0.0006555,241
240,547.0,0.0006764,251
250,547.0,0.0006956,261
260,549.0,0.0008753,271
270,551.0,0.0009117,281
280,553.0,0.0009647,291
290,557.0,0.0009934,301
300,559.0,0.0010154,311
310,561.0,0.0010453,321
320,561.0,0.0010678,331
330,565.0,0.0011104,341
340,565.0,0.0011473,351
350,565.0,0.0011699,361
360,565.0,0.0011901,371
370,565.0,0.0012098,381
380,569.0,0.0012282,391
390,569.0,0.0012466,401
400,571.0,0.0012639,411
410,571.0,0.0012817,421
420,571.0,0.0013007,431
430,575.0,0.0013343,441
440,579.0,0.001357,451
450,581.0,0.0013981,461
460,583.0,0.0014197,471
470,587.0,0.00144,481
480,591.0,0.0014603,491
490,591.0,0.0014796,501
500,593.0,0.0015197,511
510,593.0,0.0015414,521
520,595.0,0.0015623,531
530,597.0,0.0016006,541
540,599.0,0.0016236,551
550,605.0,0.0016456,561
560,605.0,0.0016848,571
570,605.0,0.0017071,581
580,605.0,0.0017262,591
590,605.0,0.001744,601
600,611.0,0.0017649,611
610,611.0,0.0017829,621
620,613.0,0.0018024,631
630,615.0,0.0018201,641
640,615.0,0.0018392,651
650,615.0,0.0018685,661
660,615.0,0.0018921,671
670,619.0,0.0019193,681
680,621.0,0.0019489,691
690,621.0,0.0019716,701
700,623.0,0.0019926,711
710,625.0,0.00203,721
720,625.0,0.0020518,731
730,627.0,0.0020746,741
740,629.0,0.0020987,751
750,629.0,0.0021247,761
760,629.0,0.0021611,771
770,631.0,0.0021968,781
780,631.0,0.0022316,791
790,631.0,0.0022699,801
800,633.0,0.002316,811
810,635.0,0.0023443,821
820,637.0,0.0023732,831
830,639.0,0.0023999,841
840,639.0,0.0024241,851
850,639.0,0.0024485,861
860,641.0,0.0024718,871
870,641.0,0.0024961,881
880,641.0,0.0025199,891
890,643.0,0.0025427,901
900,643.0,0.0025658,911
910,645.0,0.0025892,921
920,645.0,0.0026125,931
930,645.0,0.0026357,941
940,645.0,0.0026597,951
950,647.0,0.0026844,961
960,647.0,0.0027077,971
970,651.0,0.0027304,981
980,653.0,0.0027529,991
990,653.0,0.0027762,1001
1000,653.0,0.0027991,1011
1010,654.0,0.0028211,1021
1020,656.0,0.0028439,1031
1030,660.0,0.0028659,1041
1040,660.0,0.0028924,1051
1050,660.0,0.0029282,1061
1060,660.0,0.0029565,1071
1070,660.0,0.0029815,1081
1080,660.0,0.0030089,1091
1090,662.0,0.0030335,1101
1100,664.0,0.0030571,1111
1110,664.0,0.003083,1121
1120,664.0,0.0031081,1131
1130,664.0,0.0031322,1141
1140,664.0,0.0031566,1151
1150,666.0,0.00318,1161
1160,666.0,0.0032043,1171
1170,668.0,0.0032279,1181
1180,668.0,0.0032543,1191
1190,668.0,0.003278,1201
1200,670.0,0.0033035,1211
1210,674.0,0.003335,1221
1220,674.0,0.0033606,1231
1230,678.0,0.003387,1241
1240,680.0,0.0034103,1251
1250,684.0,0.0034334,1261
1260,684.0,0.0034577,1271
1270,684.0,0.0034816,1281
1280,686.0,0.0035151,1291
1290,686.0,0.0035412,1301
1300,688.0,0.0035655,1311
1310,690.0,0.0035939,1321
1320,692.0,0.0036209,1331
1330,694.0,0.0036485,1341
1340,694.0,0.0036815,1351
1350,694.0,0.0037087,1361
1360,694.0,0.0037372,1371
1370,694.0,0.0037615,1381
1380,696.0,0.0037861,1391
1390,698.0,0.0038195,1401
1400,698.0,0.0038523,1411
1410,698.0,0.0038777,1421
1420,698.0,0.0039045,1431
1430,698.0,0.00393,1441
1440,700.0,0.0039553,1451
1450,702.0,0.0039776,1461
1460,704.0,0.0040029,1471
1470,704.0,0.0040286,1481
1480,704.0,0.004052,1491
1490,704.0,0.0040785,1501
1500,704.0,0.0041018,1511
1510,706.0,0.0041251,1521
1520,706.0,0.0041482,1531
1530,706.0,0.0041745,1541
1540,706.0,0.0041971,1551
1550,706.0,0.004221,1561
1560,706.0,0.0042437,1571
1570,706.0,0.0042919,1581
1580,708.0,0.0043176,1591
1590,708.0,0.0043433,1601
1600,710.0,0.0043748,1611
1610,710.0,0.0043999,1621
1620,710.0,0.0044302,1631
1630,710.0,0.0044557,1641
1640,710.0,0.0044869,1651
1650,710.0,0.0045125,1661
1660,712.0,0.0045369,1671
1670,712.0,0.0045692,1681
1680,712.0,0.0045942,1691
1690,712.0,0.004618,1701
1700,712.0,0.0046488,1711
1710,712.0,0.0046776,1721
1720,712.0,0.0047089,1731
1730,712.0,0.0047356,1741
1740,714.0,0.004761,1751
1750,714.0,0.004786,1761
1760,716.0,0.0048112,1771
1770,716.0,0.0048349,1781
1780,716.0,0.0048597,1791
1790,716.0,0.0048826,1801
1800,716.0,0.0049063,1811
1810,716.0,0.0049307,1821
1820,716.0,0.0049613,1831
1830,716.0,0.0049906,1841
1840,716.0,0.005016,1851
1850,716.0,0.0050429,1861
1860,716.0,0.0050709,1871
1870,716.0,0.0050964,1881
1880,716.0,0.0051199,1891
1890,716.0,0.0051425,1901
1900,716.0,0.0051687,1911
1910,718.0,0.0051936,1921
1920,720.0,0.0052173,1931
1930,720.0,0.0052436,1941
1940,720.0,0.0052674,1951
1950,720.0,0.0052922,1961
1960,720.0,0.0053154,1971
1970,720.0,0.0053421,1981
1980,720.0,0.0053655,1991
1990,720.0,0.0053891,2001
2000,720.0,0.0054202,2011
2010,722.0,0.005447,2021
2020,722.0,0.0054718,2031
2030,722.0,0.0054987,2041
2040,722.0,0.0055258,2051
2050,722.0,0.0055502,2061
2060,722.0,0.0055796,2071
2070,722.0,0.0056035,2081
2080,724.0,0.0056277,2091
2090,724.0,0.0056517,2101
2100,724.0,0.005676,2111
2110,724.0,0.0057018,2121
2120,724.0,0.0057258,2131
2130,724.0,0.0057495,2141
2140,724.0,0.0057743,2151
2150,726.0,0.0057978,2161
2160,726.0,0.0058215,2171
2170,726.0,0.0058443,2181
2180,726.0,0.0058693,2191
2190,728.0,0.0058921,2201
2200,730.0,0.0059167,2211
2210,730.0,0.0059636,2221
2220,730.0,0.0059908,2231
2230,732.0,0.0060147,2241
2240,732.0,0.0060403,2251
2250,736.0,0.0060691,2261
2260,736.0,0.0060943,2271
2270,736.0,0.0061172,2281
2280,736.0,0.0061422,2291
2290,738.0,0.0061642,2301
2300,738.0,0.0061893,2311
2310,738.0,0.0062144,2321
2320,740.0,0.0062388,2331
2330,740.0,0.0062621,2341
2340,740.0,0.0062897,2351
2350,742.0,0.0063122,2361
2360,742.0,0.0063354,2371
2370,744.0,0.0063623,2381
2380,750.0,0.0063936,2391
2390,752.0,0.0064262,2401
2400,754.0,0.0064545,2411
2410,754.0,0.0064902,2421
2420,754.0,0.006517,2431
2430,754.0,0.0065405,2441
2440,754.0,0.0065643,2451
2450,754.0,0.0065891,2461
2460,756.0,0.0066124,2471
2470,760.0,0.0066343,2481
2480,762.0,0.0066571,2491
2490,762.0,0.0066817,2501
2500,762.0,0.0067059,2511
2510,762.0,0.0067359,2521
2520,764.0,0.0067612,2531
2530,764.0,0.0067845,2541
2540,764.0,0.0068144,2551
2550,766.0,0.0068389,2561
2560,766.0,0.0068625,2571
2570,766.0,0.0068871,2581
2580,766.0,0.006911,2591
2590,766.0,0.0069349,2601
2600,766.0,0.0069621,2611
2610,766.0,0.0069853,2621
2620,766.0,0.0070143,2631
2630,766.0,0.0070379,2641
2640,766.0,0.0070611,2651
2650,766.0,0.0070841,2661
2660,766.0,0.0071145,2671
2670,766.0,0.0071394,2681
2680,766.0,0.0071651,2691
2690,766.0,0.0071963,2701
2700,768.0,0.0072207,2711
2710,768.0,0.0072449,2721
2720,768.0,0.0072683,2731
2730,768.0,0.0072916,2741
2740,768.0,0.0073143,2751
2750,768.0,0.0073372,2761
2760,768.0,0.0073602,2771
2770,768.0,0.0073836,2781
2780,768.0,0.0074065,2791
2790,768.0,0.0074294,2801
2800,768.0,0.0074595,2811
2810,768.0,0.0074881,2821
2820,768.0,0.0075116,2831
2830,768.0,0.0075338,2841
2840,768.0,0.0075569,2851
2850,768.0,0.0075794,2861
2860,768.0,0.007605,2871
2870,768.0,0.0076281,2881
2880,768.0,0.0076615,2891
2890,768.0,0.0076861,2901
2900,768.0,0.0077092,2911
2910,768.0,0.0077316,2921
2920,768.0,0.0077546,2931
2930,768.0,0.0077798,2941
2940,768.0,0.0078046,2951
2950,768.0,0.0078322,2961
2960,768.0,0.0078673,2971
2970,768.0,0.007902,2981
2980,768.0,0.007934,2991
2990,768.0,0.0079583,3001
3000,768.0,0.0079832,3011
3010,768.0,0.0080063,3021
3020,768.0,0.008032,3031
3030,768.0,0.0080606,3041
3040,768.0,0.0080854,3051
3050,768.0,0.0081087,3061
3060,768.0,0.0081315,3071
3070,768.0,0.0081564,3081
3080,768.0,0.0081806,3091
3090,768.0,0.0082055,3101
3100,768.0,0.0082295,3111
3110,768.0,0.0082555,3121
3120,770.0,0.0082778,3131
3130,770.0,0.0083074,3141
3140,770.0,0.0083383,3151
3150,770.0,0.0083668,3161
