iterations,fitness,time,fevals
0,538.0,0.0022884,583
10,540.0,0.0043908,1059
20,552.0,0.0061174,1546
30,558.0,0.0075377,2039
40,568.0,0.0090502,2523
50,571.0,0.0103475,3006
60,572.0,0.0117265,3488
70,572.0,0.0132077,3963
80,574.0,0.0144645,4437
90,570.0,0.0156873,4923
100,569.0,0.0174042,5414
110,563.0,0.0189531,5898
120,570.0,0.020195,6377
130,572.0,0.0225469,6871
140,575.0,0.0237585,7355
150,577.0,0.0249349,7837
160,581.0,0.0261093,8313
170,577.0,0.0273294,8788
180,567.0,0.0285109,9269
190,563.0,0.0298778,9755
200,563.0,0.0310944,10244
210,561.0,0.0323252,10717
220,566.0,0.0335794,11200
230,563.0,0.0347861,11678
240,563.0,0.0359355,12143
250,563.0,0.0371008,12613
260,561.0,0.0382787,13098
270,563.0,0.039459,13581
280,565.0,0.0407611,14062
290,565.0,0.0421876,14534
300,565.0,0.0435371,15026
310,565.0,0.0447068,15521
320,561.0,0.0458774,16004
330,563.0,0.0470266,16484
340,567.0,0.0483483,16974
350,559.0,0.0506198,17463
360,563.0,0.051776,17948
370,561.0,0.052958,18420
380,567.0,0.0542304,18905
390,569.0,0.0555056,19378
400,565.0,0.056714,19862
410,567.0,0.0579331,20342
420,569.0,0.0590951,20818
430,567.0,0.0602661,21307
440,567.0,0.0614514,21790
450,567.0,0.0627086,22257
460,569.0,0.0638581,22729
470,569.0,0.0650049,23208
480,571.0,0.066677,23665
490,569.0,0.0680385,24156
500,571.0,0.0692627,24640
510,571.0,0.0704672,25118
520,569.0,0.0716709,25596
530,573.0,0.0728505,26071
540,571.0,0.0740293,26558
550,571.0,0.0753455,27034
560,573.0,0.0776438,27533
570,575.0,0.0788893,28004
580,575.0,0.0800787,28489
590,571.0,0.0812462,28972
600,573.0,0.0825506,29452
610,575.0,0.083717,29930
620,581.0,0.0848797,30411
630,575.0,0.0860422,30906
640,577.0,0.0872497,31388
650,581.0,0.0884184,31890
660,579.0,0.089664,32374
670,581.0,0.0908398,32851
680,581.0,0.0922146,33334
690,581.0,0.0933848,33825
700,583.0,0.0945872,34312
710,579.0,0.0958261,34786
720,577.0,0.0970976,35265
730,581.0,0.0982978,35750
740,579.0,0.0995234,36236
750,579.0,0.1006925,36722
760,579.0,0.1020396,37207
770,581.0,0.1044617,37683
780,581.0,0.1056284,38162
790,583.0,0.1068031,38658
800,581.0,0.1080405,39136
810,581.0,0.1092825,39616
820,581.0,0.1105056,40097
830,581.0,0.1116795,40583
840,577.0,0.1128521,41068
850,585.0,0.1143108,41548
860,583.0,0.1155363,42020
870,581.0,0.1167133,42496
880,587.0,0.1178858,42979
890,581.0,0.1191483,43470
900,577.0,0.1203613,43947
910,579.0,0.1215931,44426
920,573.0,0.1227604,44909
930,573.0,0.1240584,45386
940,573.0,0.1252858,45871
950,575.0,0.1265093,46351
960,577.0,0.1278606,46833
970,575.0,0.1293911,47315
980,577.0,0.1317839,47786
990,575.0,0.1329312,48270
1000,575.0,0.1341585,48739
1010,577.0,0.1353583,49224
1020,577.0,0.136624,49694
1030,577.0,0.1378018,50179
1040,575.0,0.1392287,50660
1050,579.0,0.1404439,51135
1060,575.0,0.1417203,51620
1070,577.0,0.1429851,52105
1080,575.0,0.1441443,52585
1090,575.0,0.1453113,53066
1100,575.0,0.1464835,53551
1110,579.0,0.1477021,54033
1120,577.0,0.1488673,54527
1130,577.0,0.1502018,54997
1140,579.0,0.1515685,55489
1150,575.0,0.1527554,55975
1160,579.0,0.1539275,56457
1170,577.0,0.1551955,56929
1180,577.0,0.1564812,57410
1190,573.0,0.157706,57898
1200,579.0,0.1599376,58380
1210,577.0,0.1611229,58860
1220,575.0,0.1623926,59349
1230,581.0,0.1637237,59849
1240,577.0,0.1650487,60339
1250,577.0,0.1662277,60819
1260,587.0,0.1673986,61312
1270,579.0,0.1686792,61792
1280,583.0,0.1698852,62284
1290,581.0,0.1710892,62756
1300,579.0,0.1722533,63221
1310,581.0,0.1734343,63706
1320,579.0,0.175582,64198
1330,581.0,0.1769386,64681
1340,587.0,0.178159,65173
1350,583.0,0.1793422,65643
1360,581.0,0.1805262,66133
1370,579.0,0.1816927,66607
1380,583.0,0.1830089,67081
1390,577.0,0.184151,67553
1400,581.0,0.1853357,68030
1410,579.0,0.1877669,68513
1420,579.0,0.1889859,68994
1430,579.0,0.1902039,69483
1440,579.0,0.1913534,69967
1450,583.0,0.1925495,70452
1460,579.0,0.1937153,70933
1470,579.0,0.1949023,71411
1480,581.0,0.1960601,71888
1490,579.0,0.1973376,72370
1500,581.0,0.198505,72849
1510,583.0,0.1999457,73331
1520,581.0,0.2013173,73797
1530,577.0,0.2025028,74282
1540,583.0,0.2037555,74770
1550,583.0,0.2049077,75257
1560,579.0,0.2061507,75743
1570,579.0,0.2072979,76224
1580,577.0,0.2084523,76703
1590,577.0,0.2096628,77178
1600,573.0,0.2109068,77669
1610,575.0,0.2124359,78151
1620,579.0,0.2151125,78635
1630,571.0,0.2165877,79108
1640,571.0,0.2179996,79589
1650,579.0,0.2192946,80072
1660,575.0,0.2205696,80549
1670,577.0,0.2218407,81029
1680,575.0,0.2232544,81511
1690,577.0,0.2245372,82003
1700,577.0,0.2257879,82493
1710,577.0,0.2269642,82985
1720,577.0,0.2281196,83465
1730,579.0,0.2292986,83951
1740,579.0,0.230614,84429
1750,575.0,0.2317746,84912
1760,577.0,0.2329582,85391
1770,579.0,0.2342121,85873
1780,579.0,0.2353555,86355
1790,577.0,0.2366511,86837
1800,579.0,0.2381455,87316
1810,579.0,0.2392944,87794
1820,579.0,0.2404613,88287
1830,577.0,0.2428753,88770
1840,579.0,0.2440558,89255
1850,579.0,0.2456717,89744
1860,581.0,0.246915,90221
1870,581.0,0.2486803,90705
1880,583.0,0.2500501,91174
1890,581.0,0.2513646,91672
1900,583.0,0.2530936,92157
1910,583.0,0.2546657,92634
1920,579.0,0.2561876,93121
1930,573.0,0.2573696,93611
1940,569.0,0.2586257,94083
1950,575.0,0.2603735,94563
1960,573.0,0.2619528,95033
1970,569.0,0.2632299,95524
1980,571.0,0.2645183,96018
1990,569.0,0.2657172,96490
2000,569.0,0.267061,96980
2010,569.0,0.2682121,97451
2020,569.0,0.269424,97940
2030,567.0,0.2705791,98415
2040,567.0,0.2730157,98906
2050,567.0,0.274318,99395
2060,569.0,0.2755179,99880
2070,567.0,0.2766945,100359
2080,567.0,0.2778725,100833
2090,567.0,0.2790646,101327
2100,565.0,0.280395,101813
2110,575.0,0.2816243,102305
2120,575.0,0.2827998,102782
2130,571.0,0.2842524,103270
2140,573.0,0.2856902,103754
2150,573.0,0.2869814,104235
2160,569.0,0.2882673,104710
2170,567.0,0.2894335,105209
2180,573.0,0.2906096,105684
2190,573.0,0.29181,106168
2200,569.0,0.2929632,106633
