iterations,fitness,time,fevals
0,530.0,0.0022503,465
10,525.0,0.0038619,820
20,534.0,0.005308,1184
30,532.0,0.0066032,1540
40,530.0,0.008174,1910
50,528.0,0.0094408,2280
60,531.0,0.0106245,2644
70,538.0,0.0117685,3012
80,533.0,0.0128898,3372
90,543.0,0.0140079,3740
100,544.0,0.0152348,4112
110,539.0,0.0164503,4476
120,538.0,0.0175443,4852
130,537.0,0.0187611,5220
140,537.0,0.0198814,5591
150,536.0,0.0211329,5966
160,530.0,0.0222071,6333
170,534.0,0.0232762,6707
180,532.0,0.0244956,7067
190,532.0,0.0255885,7432
200,530.0,0.0280006,7801
210,530.0,0.0290874,8178
220,528.0,0.030139,8539
230,530.0,0.0312036,8900
240,530.0,0.0325544,9270
250,532.0,0.0336642,9632
260,530.0,0.0347425,10005
270,530.0,0.0357937,10371
280,530.0,0.0368678,10737
290,530.0,0.037917,11106
300,530.0,0.0391357,11472
310,534.0,0.0403301,11846
320,532.0,0.0414211,12216
330,530.0,0.0426171,12583
340,532.0,0.0438942,12942
350,532.0,0.0449997,13305
360,534.0,0.0460619,13667
370,532.0,0.0473134,14036
380,528.0,0.0483552,14406
390,530.0,0.0494037,14771
400,530.0,0.0504475,15140
410,530.0,0.0528422,15514
420,530.0,0.0538914,15881
430,530.0,0.0550595,16248
440,530.0,0.0561344,16618
450,530.0,0.0573004,16990
460,528.0,0.0583773,17360
470,530.0,0.0594952,17723
480,530.0,0.0606506,18091
490,530.0,0.0617081,18448
500,530.0,0.0627588,18808
510,532.0,0.0638167,19173
520,532.0,0.064863,19543
530,530.0,0.0659672,19915
540,530.0,0.0675386,20281
550,530.0,0.0686357,20649
560,526.0,0.0696982,21019
570,530.0,0.0707505,21382
580,532.0,0.0718143,21743
590,530.0,0.0728924,22098
600,530.0,0.0740609,22463
610,528.0,0.0753476,22838
620,530.0,0.0775357,23206
630,532.0,0.0786004,23579
640,532.0,0.0799196,23944
650,532.0,0.0810576,24311
660,530.0,0.0821078,24676
670,528.0,0.0831809,25046
680,530.0,0.0842472,25414
690,530.0,0.0852963,25783
700,532.0,0.0863454,26152
710,530.0,0.0875638,26517
720,530.0,0.0886773,26892
730,534.0,0.089723,27254
740,530.0,0.0908306,27625
750,528.0,0.0919294,27985
760,530.0,0.093036,28350
770,532.0,0.0942522,28724
780,530.0,0.095303,29093
790,532.0,0.096373,29456
800,534.0,0.0974089,29821
810,534.0,0.0984824,30185
820,532.0,0.0995361,30550
830,532.0,0.1018591,30915
840,536.0,0.1031778,31283
850,536.0,0.1043529,31641
860,536.0,0.1054148,32006
870,532.0,0.106518,32372
880,533.0,0.1075854,32735
890,536.0,0.1087086,33106
900,532.0,0.1098414,33474
910,532.0,0.1109185,33840
920,534.0,0.1119733,34212
930,534.0,0.1130239,34580
940,536.0,0.1140739,34948
950,534.0,0.1151702,35317
960,534.0,0.1163843,35688
970,532.0,0.1174349,36053
980,532.0,0.1185539,36421
990,532.0,0.1196073,36785
1000,536.0,0.1207518,37156
1010,538.0,0.1218011,37519
1020,536.0,0.1228702,37889
1030,534.0,0.1239244,38256
1040,534.0,0.1265084,38619
1050,536.0,0.1276363,38984
1060,534.0,0.1286889,39347
1070,534.0,0.1297775,39717
1080,534.0,0.1308172,40092
1090,532.0,0.1318625,40463
1100,530.0,0.13294,40828
1110,532.0,0.134059,41200
1120,534.0,0.1351552,41567
1130,536.0,0.1362959,41932
1140,534.0,0.1375563,42306
1150,532.0,0.1387248,42668
1160,532.0,0.1397771,43025
1170,536.0,0.1409671,43396
1180,536.0,0.1420214,43775
1190,538.0,0.1431005,44138
1200,538.0,0.1441424,44509
1210,540.0,0.145188,44877
1220,536.0,0.1462614,45243
1230,538.0,0.1473388,45611
1240,538.0,0.1485985,45972
1250,540.0,0.1497321,46334
1260,536.0,0.1518474,46701
1270,540.0,0.152904,47076
1280,540.0,0.1540603,47441
1290,542.0,0.1551092,47804
1300,542.0,0.1561536,48170
1310,542.0,0.1573528,48531
1320,542.0,0.1584737,48894
1330,548.0,0.1600018,49254
1340,542.0,0.1619076,49623
1350,542.0,0.1631082,49992
1360,540.0,0.1642725,50355
1370,544.0,0.1654059,50720
1380,538.0,0.1665426,51093
1390,538.0,0.1677188,51461
1400,538.0,0.1687962,51818
1410,540.0,0.1699678,52188
1420,540.0,0.1711528,52552
1430,542.0,0.172615,52918
1440,543.0,0.1738518,53281
1450,543.0,0.1749403,53653
1460,540.0,0.1760855,54015
1470,544.0,0.1782746,54384
1480,544.0,0.1793458,54751
1490,544.0,0.1803888,55129
1500,542.0,0.1815444,55498
1510,544.0,0.182581,55857
1520,542.0,0.1836723,56229
1530,546.0,0.1848514,56600
1540,546.0,0.1860898,56961
1550,542.0,0.1872995,57332
1560,542.0,0.1883776,57702
1570,542.0,0.1894277,58069
1580,540.0,0.1904694,58439
1590,540.0,0.1915185,58803
1600,542.0,0.1926235,59159
1610,546.0,0.1938167,59524
1620,546.0,0.1951278,59886
1630,546.0,0.1964708,60258
1640,540.0,0.1975258,60627
1650,542.0,0.1985819,60991
1660,544.0,0.1997823,61354
1670,542.0,0.2008933,61718
1680,544.0,0.2030225,62076
1690,544.0,0.2040632,62441
1700,544.0,0.2051458,62805
1710,544.0,0.2062633,63173
1720,544.0,0.2074846,63542
1730,546.0,0.2086308,63922
1740,542.0,0.2096929,64288
1750,542.0,0.2107416,64657
1760,544.0,0.2117952,65024
1770,548.0,0.212896,65392
1780,548.0,0.2140254,65757
1790,550.0,0.2151193,66122
1800,548.0,0.216205,66489
1810,548.0,0.2172901,66847
1820,550.0,0.2186488,67219
1830,548.0,0.2197772,67582
1840,550.0,0.2208783,67944
1850,552.0,0.2219322,68306
1860,552.0,0.2229824,68672
1870,552.0,0.2240309,69040
1880,550.0,0.2251512,69411
1890,552.0,0.2274163,69775
1900,552.0,0.228457,70145
1910,550.0,0.229513,70512
1920,550.0,0.2305813,70879
1930,550.0,0.2317904,71255
1940,546.0,0.2328969,71623
1950,548.0,0.2339742,71986
1960,546.0,0.2350269,72354
1970,548.0,0.236096,72719
1980,548.0,0.2371863,73082
1990,548.0,0.2382805,73451
2000,550.0,0.2395037,73818
2010,548.0,0.2405493,74183
2020,550.0,0.2420713,74552
2030,548.0,0.2432963,74920
2040,548.0,0.2443939,75281
2050,546.0,0.2455221,75652
2060,550.0,0.2467695,76017
2070,550.0,0.2478434,76379
2080,550.0,0.2489027,76741
2090,548.0,0.249961,77112
2100,552.0,0.2522285,77476
2110,548.0,0.253372,77847
2120,548.0,0.2544818,78210
2130,550.0,0.2555703,78570
2140,548.0,0.2566175,78927
2150,550.0,0.257679,79298
2160,552.0,0.2587774,79670
2170,548.0,0.2598659,80046
2180,548.0,0.2609189,80411
2190,546.0,0.2619912,80774
2200,548.0,0.2630542,81141
2210,548.0,0.2642541,81512
2220,544.0,0.2655611,81877
2230,548.0,0.2666306,82248
2240,548.0,0.2676938,82609
2250,548.0,0.2688322,82980
2260,546.0,0.2699195,83349
2270,546.0,0.2709733,83718
2280,548.0,0.2720854,84079
2290,544.0,0.2731581,84441
2300,544.0,0.2742093,84802
2310,545.0,0.2753347,85179
2320,546.0,0.2777454,85541
2330,548.0,0.2789145,85910
2340,544.0,0.2799666,86275
2350,546.0,0.2810067,86637
2360,548.0,0.2821312,87009
2370,548.0,0.2832115,87377
2380,548.0,0.284264,87743
2390,548.0,0.2854235,88105
2400,546.0,0.2864842,88465
2410,546.0,0.2875449,88835
2420,544.0,0.2886334,89202
2430,544.0,0.2898113,89566
2440,546.0,0.2908995,89936
2450,546.0,0.2920168,90305
2460,544.0,0.293073,90665
2470,546.0,0.2941111,91028
2480,548.0,0.2952132,91397
2490,546.0,0.2962935,91766
2500,546.0,0.2973509,92132
2510,546.0,0.2984659,92497
2520,544.0,0.300149,92862
2530,546.0,0.3026071,93225
2540,546.0,0.3036965,93590
2550,544.0,0.3047876,93957
2560,548.0,0.3058717,94329
2570,544.0,0.3069111,94687
2580,544.0,0.3079594,95055
2590,544.0,0.3090852,95422
2600,546.0,0.3101526,95785
2610,544.0,0.3113199,96148
2620,546.0,0.3124803,96514
2630,544.0,0.3136135,96880
2640,544.0,0.3147086,97239
2650,546.0,0.3157656,97603
2660,546.0,0.3168903,97972
2670,548.0,0.317951,98345
2680,548.0,0.3190025,98710
2690,550.0,0.3200524,99081
2700,550.0,0.3210913,99450
2710,550.0,0.3222094,99824
2720,550.0,0.3233278,100191
2730,552.0,0.324384,100563
2740,548.0,0.3265851,100931
2750,544.0,0.3276612,101290
2760,542.0,0.3287182,101662
2770,544.0,0.3297668,102031
2780,546.0,0.3311052,102399
2790,550.0,0.3321896,102766
2800,546.0,0.3333626,103128
2810,546.0,0.3346877,103498
2820,544.0,0.3357916,103857
2830,546.0,0.3368866,104222
2840,542.0,0.3379957,104588
2850,544.0,0.3391011,104942
2860,546.0,0.340144,105306
2870,546.0,0.341192,105677
2880,546.0,0.3422472,106053
2890,544.0,0.3432871,106418
2900,544.0,0.3444008,106792
2910,544.0,0.3456885,107153
2920,550.0,0.3467695,107522
2930,548.0,0.3478298,107891
2940,548.0,0.3488879,108256
2950,550.0,0.3511727,108629
2960,552.0,0.3522109,108994
2970,552.0,0.3532904,109363
2980,556.0,0.3543566,109734
2990,550.0,0.3554058,110106
3000,552.0,0.3565136,110474
3010,550.0,0.3577711,110839
3020,545.0,0.3588963,111202
3030,546.0,0.3599484,111570
3040,550.0,0.3610925,111939
3050,552.0,0.3621693,112303
3060,552.0,0.3632406,112668
3070,554.0,0.3642843,113038
3080,554.0,0.3654073,113406
3090,552.0,0.3664561,113770
3100,556.0,0.3675386,114132
3110,554.0,0.3686369,114510
3120,556.0,0.3697924,114882
3130,556.0,0.3708598,115255
3140,556.0,0.3719219,115629
3150,556.0,0.373047,115996
3160,558.0,0.3753303,116366
3170,560.0,0.3763707,116739
3180,558.0,0.3774728,117110
3190,562.0,0.3785219,117487
3200,558.0,0.3796257,117844
3210,558.0,0.3806791,118215
3220,556.0,0.3821738,118586
3230,556.0,0.3832379,118956
3240,556.0,0.3843302,119310
3250,554.0,0.3853782,119679
3260,554.0,0.3864411,120043
3270,556.0,0.387494,120404
3280,557.0,0.3886311,120773
3290,554.0,0.3897238,121140
3300,556.0,0.3908062,121508
3310,558.0,0.392069,121869
3320,558.0,0.3933095,122234
3330,558.0,0.394371,122598
3340,558.0,0.3955937,122957
3350,560.0,0.3966524,123326
