iterations,fitness,time,fevals
0,537.0,0.0019729,466
10,547.0,0.0049382,832
20,541.0,0.0064015,1209
30,540.0,0.0077392,1587
40,539.0,0.0090245,1956
50,540.0,0.0102515,2327
60,533.0,0.0115659,2695
70,539.0,0.0129641,3062
80,534.0,0.0141923,3426
90,537.0,0.0153116,3789
100,535.0,0.0164403,4160
110,542.0,0.0175286,4530
120,540.0,0.018683,4894
130,539.0,0.0199439,5263
140,542.0,0.0210537,5631
150,543.0,0.0221216,5992
160,541.0,0.0232517,6362
170,543.0,0.024338,6727
180,543.0,0.025457,7087
190,545.0,0.026747,7458
200,541.0,0.0278125,7822
210,543.0,0.0289093,8184
220,543.0,0.0311381,8549
230,547.0,0.0321887,8914
240,545.0,0.0332369,9273
250,545.0,0.0345124,9633
260,545.0,0.0356061,10000
270,543.0,0.0366938,10364
280,541.0,0.0377761,10719
290,541.0,0.038842,11081
300,543.0,0.0398989,11450
310,543.0,0.0410402,11819
320,543.0,0.0421626,12190
330,541.0,0.0432342,12552
340,539.0,0.0443007,12913
350,541.0,0.0453757,13288
360,543.0,0.0465629,13648
370,539.0,0.0477149,14016
380,541.0,0.0488445,14381
390,539.0,0.0500544,14753
400,541.0,0.0511263,15119
410,543.0,0.0521829,15489
420,541.0,0.0532495,15856
430,543.0,0.0543247,16231
440,541.0,0.0565033,16599
450,541.0,0.0576646,16965
460,545.0,0.0588177,17332
470,545.0,0.0599686,17696
480,545.0,0.0610252,18062
490,543.0,0.0621564,18429
500,547.0,0.063217,18803
510,545.0,0.0642867,19170
520,549.0,0.0653544,19537
530,551.0,0.0665163,19911
540,551.0,0.0675886,20280
550,551.0,0.0686468,20647
560,551.0,0.0698742,21026
570,553.0,0.0709668,21390
580,551.0,0.0720664,21757
590,551.0,0.0731754,22121
600,551.0,0.0742282,22478
610,551.0,0.0753015,22841
620,555.0,0.0763946,23205
630,553.0,0.0774441,23571
640,553.0,0.0785032,23943
650,551.0,0.0809692,24310
660,553.0,0.0820488,24675
670,551.0,0.083222,25048
680,551.0,0.084266,25409
690,549.0,0.0853197,25766
700,551.0,0.0863719,26135
710,553.0,0.0874705,26503
720,551.0,0.0885275,26869
730,553.0,0.0895975,27237
740,555.0,0.0906364,27602
750,555.0,0.0916941,27968
760,555.0,0.0931382,28325
770,557.0,0.0942502,28689
