iterations,fitness,time,fevals
0,491.0,3.14000000001e-05,11
10,491.0,5.94999999999e-05,21
20,493.0,0.0001069,31
30,495.0,0.000136100000001,41
40,495.0,0.000179500000001,51
50,497.0,0.000228600000001,61
60,501.0,0.000259100000001,71
70,501.0,0.000280200000001,81
80,499.0,0.000312600000001,91
90,499.0,0.000358200000001,101
100,501.0,0.000401200000001,111
110,498.0,0.000443500000001,121
120,490.0,0.000475000000001,131
130,494.0,0.000500700000001,141
140,494.0,0.000522800000001,151
150,492.0,0.000566900000001,161
160,494.0,0.0006013,171
170,486.0,0.0006459,181
180,488.0,0.0006891,191
190,484.0,0.0007184,201
200,484.0,0.0007485,211
210,484.0,0.000770000000001,221
220,486.0,0.0008141,231
230,488.0,0.000859,241
240,494.0,0.0008857,251
250,494.0,0.0009294,261
260,494.0,0.0009742,271
270,498.0,0.0010025,281
280,502.0,0.0010244,291
290,502.0,0.0010581,301
300,502.0,0.0010847,311
310,504.0,0.0011063,321
320,504.0,0.0011516,331
330,502.0,0.0012072,341
340,504.0,0.0012567,351
350,502.0,0.0013054,361
360,502.0,0.0013529,371
370,502.0,0.0013821,381
380,502.0,0.001404,391
390,502.0,0.0014258,401
400,498.0,0.0014478,411
410,500.0,0.0014807,421
420,502.0,0.001525,431
430,504.0,0.0015512,441
440,506.0,0.0015723,451
450,508.0,0.0016309,461
460,510.0,0.0016767,471
470,514.0,0.0017072,481
480,516.0,0.0017522,491
490,516.0,0.0017803,501
500,518.0,0.0018217,511
510,518.0,0.0018682,521
520,520.0,0.0019011,531
530,520.0,0.0019444,541
540,520.0,0.001986,551
550,520.0,0.0020268,561
560,520.0,0.0020682,571
570,520.0,0.0020946,581
580,520.0,0.0021362,591
590,524.0,0.002169,601
600,526.0,0.0022101,611
610,528.0,0.002239,621
620,530.0,0.0022595,631
630,530.0,0.0022793,641
640,530.0,0.0022995,651
650,530.0,0.0023444,661
660,530.0,0.0023776,671
670,536.0,0.0024034,681
680,538.0,0.0024403,691
690,542.0,0.0024734,701
700,546.0,0.0025102,711
710,546.0,0.0025354,721
720,548.0,0.0025685,731
730,548.0,0.0025966,741
740,548.0,0.0026377,751
750,550.0,0.0026715,761
760,550.0,0.0027118,771
770,554.0,0.0027455,781
780,554.0,0.0027856,791
790,556.0,0.0028173,801
800,560.0,0.0029507,811
810,562.0,0.0029902,821
820,566.0,0.0030172,831
830,566.0,0.0030419,841
840,568.0,0.0030743,851
850,570.0,0.0030964,861
860,572.0,0.0031145,871
870,574.0,0.0031521,881
880,574.0,0.0031899,891
890,574.0,0.0032186,901
900,576.0,0.0032407,911
910,578.0,0.0032622,921
920,578.0,0.0032908,931
930,578.0,0.0033127,941
940,578.0,0.0033324,951
950,578.0,0.0033621,961
960,578.0,0.003392,971
970,580.0,0.0034265,981
980,580.0,0.0034562,991
990,582.0,0.0034836,1001
1000,582.0,0.0035053,1011
1010,582.0,0.0035426,1021
1020,584.0,0.0035864,1031
1030,584.0,0.0036162,1041
1040,586.0,0.0036374,1051
1050,590.0,0.0036708,1061
1060,592.0,0.003697,1071
1070,596.0,0.0037183,1081
1080,596.0,0.0037518,1091
1090,600.0,0.0037792,1101
1100,600.0,0.0038031,1111
1110,604.0,0.003843,1121
1120,606.0,0.0038785,1131
1130,608.0,0.0039028,1141
1140,610.0,0.0039271,1151
1150,610.0,0.003968,1161
1160,612.0,0.003996,1171
1170,614.0,0.0040169,1181
1180,614.0,0.0040407,1191
1190,616.0,0.0040849,1201
1200,616.0,0.0041119,1211
1210,618.0,0.0041308,1221
1220,618.0,0.0041624,1231
1230,618.0,0.0041902,1241
1240,620.0,0.0042099,1251
1250,620.0,0.0042386,1261
1260,620.0,0.0042686,1271
1270,620.0,0.0042914,1281
1280,622.0,0.0043179,1291
1290,622.0,0.0043381,1301
1300,622.0,0.0043572,1311
1310,629.0,0.0043926,1321
1320,629.0,0.0044371,1331
1330,629.0,0.0044693,1341
1340,631.0,0.0044875,1351
1350,631.0,0.0046084,1361
1360,633.0,0.0046303,1371
1370,633.0,0.0046599,1381
1380,633.0,0.0046807,1391
1390,633.0,0.0047099,1401
1400,633.0,0.0047397,1411
1410,635.0,0.004763,1421
1420,637.0,0.0047822,1431
1430,641.0,0.0048001,1441
1440,645.0,0.0048381,1451
1450,649.0,0.0048743,1461
1460,649.0,0.0048975,1471
1470,649.0,0.0049262,1481
1480,649.0,0.0049478,1491
1490,651.0,0.0049763,1501
1500,651.0,0.0050039,1511
1510,651.0,0.0050387,1521
1520,651.0,0.0050665,1531
1530,651.0,0.0051041,1541
1540,651.0,0.0051286,1551
1550,651.0,0.0051597,1561
1560,651.0,0.0051869,1571
1570,651.0,0.0052073,1581
1580,653.0,0.0052259,1591
1590,655.0,0.0052528,1601
