iterations,fitness,time,fevals
0,492.0,3.33000000001e-05,11
10,492.0,8.38000000001e-05,21
20,498.0,0.0001305,31
30,500.0,0.0001619,41
40,502.0,0.0001951,51
50,504.0,0.0002252,61
60,508.0,0.0002564,71
70,512.0,0.0002785,81
80,516.0,0.0003075,91
90,522.0,0.0003362,101
100,522.0,0.0003729,111
110,522.0,0.0004077,121
120,524.0,0.0004389,131
130,528.0,0.0004642,141
140,530.0,0.000499,151
150,530.0,0.0005288,161
160,530.0,0.0005696,171
170,530.0,0.0006092,181
180,534.0,0.0006492,191
190,534.0,0.0006733,201
200,542.0,0.0006984,211
210,544.0,0.000724,221
220,544.0,0.000753399999999,231
230,546.0,0.000789499999999,241
240,550.0,0.000830799999999,251
250,556.0,0.000861499999999,261
260,556.0,0.000885899999999,271
270,558.0,0.000920099999999,281
280,558.0,0.000952199999999,291
290,558.0,0.000994799999999,301
300,562.0,0.0010206,311
310,562.0,0.0010416,321
320,562.0,0.0010987,331
330,566.0,0.0011353,341
340,566.0,0.0011855,351
350,566.0,0.0012183,361
360,566.0,0.0012423,371
370,566.0,0.0012835,381
380,568.0,0.0013214,391
390,574.0,0.0013551,401
400,578.0,0.001397,411
410,578.0,0.0014269,421
420,580.0,0.0014559,431
430,584.0,0.0014818,441
440,588.0,0.0015076,451
450,592.0,0.0015322,461
460,594.0,0.0015571,471
470,594.0,0.0015852,481
480,594.0,0.0016096,491
490,594.0,0.0016363,501
500,594.0,0.0016632,511
510,594.0,0.0016882,521
520,596.0,0.0017122,531
530,596.0,0.001736,541
540,598.0,0.0017603,551
550,598.0,0.0017859,561
560,600.0,0.001812,571
570,600.0,0.0018388,581
580,606.0,0.0018635,591
590,606.0,0.0018865,601
600,608.0,0.0019094,611
610,608.0,0.0019359,621
620,610.0,0.0019617,631
630,612.0,0.0019897,641
640,614.0,0.0020168,651
650,616.0,0.0020441,661
660,616.0,0.0020748,671
670,618.0,0.0021007,681
680,620.0,0.0021296,691
690,620.0,0.0021551,701
700,622.0,0.0021786,711
710,622.0,0.0022156,721
720,626.0,0.0022439,731
730,626.0,0.0022714,741
740,630.0,0.0022943,751
750,630.0,0.0023218,761
760,632.0,0.0023469,771
770,632.0,0.0023736,781
780,632.0,0.0023969,791
790,634.0,0.0024202,801
800,634.0,0.0024461,811
810,636.0,0.002472,821
820,642.0,0.0024972,831
830,644.0,0.0025354,841
840,644.0,0.0025678,851
850,644.0,0.002595,861
860,646.0,0.0026188,871
870,646.0,0.0026433,881
880,650.0,0.0026689,891
890,652.0,0.002693,901
900,652.0,0.0027217,911
910,652.0,0.0027587,921
920,652.0,0.0027857,931
930,656.0,0.0028128,941
940,658.0,0.0028382,951
950,658.0,0.0028651,961
960,660.0,0.0028886,971
970,660.0,0.0029128,981
980,662.0,0.0029403,991
990,662.0,0.0029664,1001
1000,662.0,0.0029924,1011
1010,662.0,0.0030193,1021
1020,666.0,0.0030528,1031
1030,668.0,0.0030779,1041
1040,668.0,0.0031042,1051
1050,670.0,0.0031295,1061
1060,670.0,0.0031529,1071
1070,670.0,0.0031852,1081
1080,672.0,0.0032106,1091
1090,674.0,0.0032351,1101
1100,674.0,0.0032588,1111
1110,674.0,0.0032862,1121
1120,674.0,0.0033113,1131
1130,674.0,0.0033374,1141
1140,674.0,0.0033611,1151
1150,674.0,0.0033853,1161
1160,674.0,0.0034112,1171
1170,674.0,0.0034386,1181
1180,674.0,0.0034622,1191
