iterations,fitness,time,fevals
0,548.0,0.0027422,280
10,559.0,0.0037554,465
20,551.0,0.0046958,652
30,561.0,0.0055306,836
40,558.0,0.00636,1016
50,563.0,0.0071974,1204
60,563.0,0.0080221,1395
70,565.0,0.0088498,1573
80,564.0,0.0097468,1759
90,561.0,0.0105726,1943
100,557.0,0.0114566,2132
110,559.0,0.0122766,2319
120,565.0,0.0132747,2501
130,565.0,0.0141415,2683
140,567.0,0.0149441,2872
150,567.0,0.0157446,3060
160,565.0,0.0165533,3245
170,566.0,0.0174158,3430
180,565.0,0.0182211,3621
190,567.0,0.0190297,3810
200,563.0,0.0198248,3991
210,565.0,0.0221251,4176
220,565.0,0.0231017,4358
230,567.0,0.0240076,4539
240,569.0,0.0248269,4724
250,569.0,0.0256804,4909
260,565.0,0.0265027,5097
270,565.0,0.0273584,5285
280,565.0,0.0283346,5475
290,567.0,0.0291567,5658
300,569.0,0.0300029,5840
310,569.0,0.0308227,6026
320,567.0,0.0316141,6214
330,569.0,0.0324178,6402
340,569.0,0.0333745,6587
350,571.0,0.0342096,6774
360,571.0,0.0349969,6957
370,569.0,0.0358172,7148
380,569.0,0.0366396,7329
390,569.0,0.0374451,7513
400,567.0,0.0383426,7698
410,567.0,0.0391718,7891
420,563.0,0.0411851,8075
430,565.0,0.0419842,8264
440,567.0,0.0428129,8453
450,565.0,0.0436245,8640
460,565.0,0.0444845,8826
470,563.0,0.0455445,9012
480,565.0,0.0463598,9201
490,565.0,0.0472032,9388
500,561.0,0.0480054,9569
510,563.0,0.0489237,9755
520,561.0,0.0497436,9939
530,561.0,0.0505681,10126
540,561.0,0.0513577,10307
550,561.0,0.0523311,10493
560,561.0,0.0531747,10679
570,559.0,0.0539792,10868
580,559.0,0.0548842,11050
590,559.0,0.0558084,11237
600,557.0,0.0566424,11426
610,557.0,0.057465,11616
620,557.0,0.0583188,11799
630,561.0,0.0602547,11986
640,561.0,0.0610384,12163
650,557.0,0.0618432,12350
660,561.0,0.0626866,12533
670,559.0,0.0634918,12712
680,559.0,0.0643022,12903
690,559.0,0.0652615,13089
700,559.0,0.0661267,13277
710,561.0,0.0670179,13468
720,559.0,0.0678411,13656
730,561.0,0.0688074,13844
740,563.0,0.0696109,14026
750,563.0,0.0704578,14217
760,565.0,0.0713319,14404
770,565.0,0.0721347,14591
