iterations,fitness,time,fevals
0,565.0,7.1724045,1000
10,607.0,13.8804556,2100
20,656.0,19.9331621,3200
30,694.0,25.4013266,4300
40,731.0,30.5158942,5400
50,743.0,35.1545087,6500
60,740.0,39.7348136,7600
70,744.0,44.3095692,8700
80,743.0,48.7210523,9800
90,745.0,53.0580711,10900
100,745.0,57.3506518,12000
110,743.0,61.748047,13100
120,743.0,66.0631946,14200
130,741.0,70.3940964,15300
140,743.0,74.6686397,16400
150,741.0,78.9857774,17500
160,742.0,83.3224509,18600
170,743.0,87.572079,19700
180,743.0,91.915949,20800
190,743.0,96.379012,21900
200,743.0,100.7698824,23000
210,742.0,105.1659677,24100
220,742.0,109.6329282,25200
230,743.0,113.9927749,26300
240,743.0,118.3713949,27400
250,745.0,122.771104,28500
260,741.0,127.3456986,29600
270,743.0,131.6734206,30700
280,741.0,136.0198841,31800
290,743.0,140.4361797,32900
300,745.0,144.872073,34000
310,743.0,149.1178625,35100
320,743.0,153.3261701,36200
330,743.0,157.668353,37300
340,743.0,161.9696792,38400
350,743.0,166.2273815,39500
360,745.0,170.530917,40600
370,743.0,174.7683768,41700
380,743.0,179.1938308,42800
390,743.0,183.6035808,43900
400,741.0,187.7406051,45000
410,741.0,191.9578226,46100
420,741.0,196.294531,47200
430,743.0,200.6155049,48300
440,745.0,204.9010094,49400
450,741.0,209.1399509,50500
460,743.0,213.5101767,51600
470,743.0,217.6973547,52700
480,743.0,222.0138426,53800
490,745.0,226.3624995,54900
500,743.0,230.6982912,56000
510,743.0,235.0303858,57100
520,741.0,239.2091713,58200
530,741.0,243.5355083,59300
540,743.0,247.8416059,60400
550,741.0,252.172876,61500
560,743.0,256.625964,62600
570,743.0,260.9023582,63700
580,743.0,265.3353312,64800
590,745.0,269.6029523,65900
600,743.0,274.0577234,67000
610,741.0,278.5076983,68100
620,743.0,282.9199101,69200
630,743.0,287.3276018,70300
640,743.0,291.5366219,71400
650,741.0,295.8487399,72500
660,743.0,300.4394261,73600
670,743.0,304.8215715,74700
680,743.0,309.082836,75800
690,741.0,313.5159465,76900
700,743.0,317.789862,78000
710,741.0,322.0763804,79100
720,745.0,326.3577014,80200
730,741.0,330.7728972,81300
740,743.0,335.1283733,82400
750,743.0,339.4890345,83500
760,743.0,343.8797151,84600
770,743.0,348.1926835,85700
780,743.0,352.6407626,86800
790,743.0,356.7949043,87900
800,741.0,361.1325881,89000
810,741.0,365.4743564,90100
820,745.0,369.9300702,91200
830,743.0,374.3034899,92300
840,743.0,378.7196413,93400
850,745.0,383.2208716,94500
860,745.0,387.5683942,95600
870,743.0,391.8412062,96700
880,741.0,396.3983718,97800
890,743.0,400.6729304,98900
900,743.0,405.0579171,100000
910,745.0,409.3587458,101100
920,745.0,413.6044224,102200
930,743.0,417.9313489,103300
940,741.0,422.3091281,104400
950,743.0,426.7600563,105500
960,743.0,431.1156824,106600
970,743.0,435.5522338,107700
980,743.0,439.8176162,108800
990,743.0,444.1761621,109900
1000,743.0,448.5616784,111000
1010,743.0,452.9236602,112100
1020,741.0,457.3045515,113200
1030,743.0,461.7385297,114300
1040,745.0,466.048871,115400
1050,743.0,470.4086151,116500
1060,743.0,474.7287645,117600
1070,743.0,478.9522083,118700
1080,745.0,483.2191125,119800
1090,743.0,487.5213623,120900
1100,743.0,491.8596436,122000
1110,741.0,496.2154157,123100
1120,741.0,500.5434693,124200
1130,747.0,504.7399349,125300
1140,741.0,509.0365379,126400
1150,743.0,513.4186413,127500
1160,741.0,517.6345193,128600
1170,743.0,521.9271326,129700
1180,743.0,526.2934047,130800
1190,741.0,530.4746382,131900
1200,743.0,534.7365824,133000
1210,743.0,539.1132495,134100
1220,741.0,543.4309121,135200
1230,741.0,547.8058295,136300
1240,741.0,552.0240378,137400
1250,741.0,556.3645114,138500
1260,743.0,560.6910972,139600
1270,745.0,565.095558,140700
1280,741.0,569.4459831,141800
1290,741.0,573.7445067,142900
1300,743.0,578.2448657,144000
1310,743.0,582.6162385,145100
1320,743.0,586.9864176,146200
1330,743.0,591.437446,147300
1340,743.0,595.6890147,148400
1350,741.0,599.9515006,149500
1360,743.0,604.1450457,150600
1370,741.0,608.4715509,151700
1380,745.0,612.8370785,152800
1390,745.0,617.247773,153900
1400,743.0,621.5286408,155000
1410,745.0,625.825466,156100
1420,745.0,630.2286816,157200
1430,745.0,634.5449122,158300
1440,743.0,638.8561943,159400
1450,743.0,643.142609,160500
