iterations,fitness,time,fevals
0,0.0237207893909,0.000924099998883,562
10,0.02665424873,0.00177799999983,1013
20,0.0292319094776,0.00271280000015,1462
30,0.0324582879963,0.00353650000034,1908
40,0.0336321108219,0.00435920000018,2372
50,0.0361790643927,0.00517520000176,2815
60,0.0380099904945,0.00596020000194,3256
70,0.0389510462094,0.00678780000271,3712
80,0.0429283812386,0.00760670000273,4169
90,0.0414837345774,0.00837940000201,4629
100,0.0459959608818,0.00923100000182,5064
110,0.0437970499154,0.0117406000027,5513
120,0.0439200252062,0.0125521000027,5966
130,0.0493969581207,0.0133584000032,6421
140,0.0467756601081,0.0141813000027,6867
150,0.0515813510647,0.0149302000027,7317
160,0.0511053895364,0.0157223000024,7764
170,0.0494795857288,0.0164558000033,8207
180,0.048993617926,0.0172225000024,8664
190,0.048061765989,0.0179805000025,9112
200,0.0500439675683,0.0187109000017,9582
210,0.0500070537885,0.0195572000011,10039
220,0.0507187653579,0.0203088000017,10496
230,0.0546296208126,0.0210363000006,10965
240,0.0556333854703,0.0217816999993,11408
250,0.0489782352657,0.0227602999985,11866
260,0.0499534817492,0.0235194999987,12321
270,0.0457532594087,0.0242661999982,12790
280,0.047750720908,0.0250387999986,13248
290,0.0490356077548,0.0258362999975,13700
300,0.0544144046856,0.026590999998,14169
310,0.0537575468795,0.0274702999977,14623
320,0.0487118785441,0.0286027999973,15070
330,0.0553215078343,0.0293878999983,15520
340,0.0640731490407,0.030130799998,15979
350,0.0619428521427,0.0308401999991,16429
360,0.0608850532395,0.0315535999998,16891
370,0.0586427580936,0.0323944000011,17355
380,0.0583240964231,0.0331507999999,17809
390,0.0532204027295,0.0339201000006,18255
400,0.059338885911,0.0346485999999,18716
410,0.0634693652853,0.0353843999983,19164
420,0.0703247887059,0.0361361999985,19620
430,0.0618793170966,0.0368848999969,20082
440,0.0631532199121,0.0376314999958,20533
450,0.0607502228946,0.0384738999965,20992
460,0.0613507720306,0.0392690999961,21445
470,0.0582883361239,0.0401436999946,21905
480,0.0591965672766,0.041081599993,22364
490,0.0565551114885,0.0418800999942,22819
500,0.060909593265,0.042628399995,23270
510,0.0588888284675,0.0433409999951,23724
520,0.0585015710213,0.0441024999946,24188
530,0.0619320954254,0.0451019999946,24658
540,0.0535819168183,0.0460775999945,25118
550,0.0588922388245,0.046848299995,25576
560,0.0683376616866,0.0476618999946,26038
570,0.060968296776,0.0484220999933,26500
580,0.0653409788696,0.0492796999933,26954
590,0.0679159383104,0.0500390999932,27404
600,0.0629990867273,0.0509009999932,27856
610,0.0597165076,0.052101599993,28297
620,0.0619670729543,0.0531480999925,28756
630,0.0633105069554,0.0538806999921,29211
640,0.0580040394986,0.0546152999923,29659
650,0.0597372596984,0.0553263999936,30106
660,0.0570842478237,0.0561994999935,30572
670,0.0567602589393,0.0569956999934,31010
680,0.0573448722909,0.0577429999939,31481
690,0.0553560233439,0.058516999994,31934
700,0.0609576846487,0.0592950999944,32382
710,0.059204150073,0.0600846999932,32834
720,0.0637041109371,0.0608211999916,33278
730,0.0616226759768,0.0615455999923,33742
740,0.0629449136168,0.0622581999924,34193
750,0.0558176917816,0.0629900999938,34637
760,0.0588680596219,0.0642135999933,35092
770,0.0650800581556,0.0653034999941,35546
780,0.0610770835867,0.085950199993,35993
790,0.0583585091352,0.0870100999928,36461
800,0.0623740306378,0.0877462999924,36915
810,0.0606288775531,0.0885357999923,37383
820,0.0665400168478,0.0892963999922,37841
830,0.0691262319663,0.0900565999927,38304
840,0.0656417395043,0.090789899994,38747
850,0.0643413630746,0.0915688999939,39203
860,0.0657243419553,0.092325699994,39672
870,0.0633987144126,0.093147699994,40137
880,0.0701669354538,0.094972299994,40599
890,0.0553843029919,0.0957552999935,41065
900,0.0589074842468,0.0965475999947,41509
910,0.0635748093812,0.0976658999953,41974
920,0.0594619692655,0.0984735999937,42437
930,0.0625627167953,0.0992069999938,42896
940,0.0639581055848,0.100010899994,43344
950,0.0693183546583,0.100794399994,43779
960,0.0696464870743,0.101532199995,44237
970,0.0734121925396,0.102326599996,44701
980,0.0634354349219,0.103075899997,45163
990,0.0621020909021,0.103907899997,45616
1000,0.0655668599131,0.104755499997,46074
1010,0.0627326786446,0.105628299996,46542
1020,0.0600879563083,0.106829099996,46999
1030,0.0621828644049,0.107989299995,47449
1040,0.0629115355963,0.109404199995,47900
1050,0.0681741836712,0.110350999994,48355
1060,0.0708066425516,0.111142499994,48804
1070,0.0643188705042,0.112066099995,49272
1080,0.0637812651669,0.112853499995,49726
1090,0.0591225253588,0.113626099996,50185
1100,0.0601792614097,0.114393099997,50640
1110,0.059991442478,0.115113199996,51108
1120,0.0617028826194,0.116018199995,51562
1130,0.0625430868942,0.116941299995,52013
1140,0.0701680314647,0.118124199995,52487
1150,0.064002698297,0.119017599995,52941
1160,0.0612890281826,0.119808399993,53394
1170,0.064620847576,0.120681299994,53861
1180,0.0645971054785,0.121437399994,54320
1190,0.0589932214304,0.122197099992,54784
1200,0.0627740340659,0.122933099992,55233
1210,0.0631997378975,0.123762999992,55678
1220,0.0658164037602,0.124527799991,56129
1230,0.0619111825478,0.125269399992,56572
1240,0.0573237791151,0.126038099992,57035
1250,0.0616307244266,0.126815299993,57485
1260,0.0605915518844,0.127600699992,57938
1270,0.0723504345978,0.128955499993,58387
1280,0.06224625421,0.129953799993,58858
1290,0.0608613359417,0.130713699993,59312
1300,0.0699870189133,0.131601899993,59770
1310,0.0679494020568,0.133193099993,60231
1320,0.0689235218352,0.134020199994,60700
1330,0.0712850034402,0.134850299994,61146
1340,0.0661893250211,0.135751599993,61596
1350,0.074288467031,0.136481699994,62046
1360,0.0664719228157,0.137383699994,62504
1370,0.0652418501423,0.138173599993,62951
1380,0.0652364357229,0.138900099993,63410
1390,0.0636559985515,0.139713099992,63856
1400,0.0665714550985,0.140525899991,64311
1410,0.0600100373882,0.141852499992,64778
1420,0.0657877451644,0.142780999993,65235
1430,0.0668851535959,0.143538699993,65700
1440,0.0646697262653,0.144255299992,66164
1450,0.0621366472343,0.145010099992,66621
1460,0.0672116594593,0.145718699992,67084
1470,0.0695180598796,0.146520499993,67533
1480,0.0655795632905,0.147355599993,67999
1490,0.07161475054,0.148135199994,68455
1500,0.0648081070949,0.148886899995,68905
1510,0.060637580497,0.149646899994,69370
1520,0.0596106651984,0.150384799994,69823
1530,0.0626334258416,0.151373799994,70277
1540,0.0615286681656,0.152222699995,70720
1550,0.0647137470883,0.152944899994,71177
1560,0.069195827071,0.153851499994,71630
1570,0.0779838123126,0.154645999994,72089
1580,0.0756242057247,0.155644499993,72536
1590,0.0697112634894,0.158292399994,73004
1600,0.0721831721384,0.159068499994,73468
1610,0.0699418900109,0.159919699994,73917
1620,0.0711900354576,0.160835799994,74372
1630,0.0682130685642,0.161518999994,74824
1640,0.0709643814333,0.162317799994,75291
1650,0.0742339761303,0.163148399994,75752
1660,0.0723721132076,0.163942499994,76208
1670,0.0693284584719,0.164741299994,76664
1680,0.0684403906545,0.165605799994,77117
1690,0.069352316024,0.166389599994,77581
1700,0.0753024718178,0.167159099994,78046
1710,0.0701641721923,0.168037299994,78503
1720,0.0772780675029,0.168811599993,78952
1730,0.0696333684181,0.169546099993,79398
1740,0.0742207730238,0.170324199993,79862
1750,0.079941729328,0.171034199993,80316
1760,0.0744809487545,0.171747699993,80780
1770,0.0736046756882,0.172440699993,81227
1780,0.070875272347,0.173141199994,81679
1790,0.0779388607095,0.173846099993,82138
1800,0.0717843706655,0.174547099992,82581
1810,0.0693886751083,0.175290799991,83022
1820,0.0704047809094,0.17600139999,83470
1830,0.069529981707,0.17678299999,83933
1840,0.0690288300614,0.177789799989,84381
1850,0.072134540312,0.178609399989,84836
1860,0.0740007353462,0.17958159999,85302
1870,0.0811682066539,0.180323699989,85751
1880,0.0707225432885,0.18101629999,86200
1890,0.0659689104669,0.18172599999,86654
1900,0.0652971266548,0.182471899989,87118
1910,0.0671559730816,0.183205599989,87593
1920,0.0646597518265,0.183939299988,88055
1930,0.0711798557313,0.184708499988,88500
1940,0.0778008537134,0.185445699988,88969
1950,0.0726774969447,0.186261099987,89426
1960,0.0727080689625,0.187036899986,89884
1970,0.0743001984492,0.187762399986,90337
1980,0.0722859413797,0.188552599986,90798
1990,0.0636021894573,0.189590399987,91249
2000,0.0687901715187,0.190591299988,91709
2010,0.0621251895787,0.191539899988,92157
2020,0.0653660940398,0.192436599988,92614
2030,0.0656585640925,0.193273799989,93060
2040,0.0762978729821,0.194146899988,93514
2050,0.079153659201,0.194983799989,93979
2060,0.0840264651646,0.19570559999,94420
2070,0.0774574503829,0.196438099991,94871
2080,0.0883356041308,0.197131799991,95323
2090,0.0883356041308,0.197838299991,95787
2100,0.0832827017739,0.199066299992,96246
2110,0.0826573816604,0.199820399992,96694
2120,0.0714514231434,0.200921999993,97151
2130,0.0734642002132,0.201651399993,97602
2140,0.0703840601103,0.202352899993,98067
2150,0.0710413746329,0.203041199993,98517
2160,0.0779900876289,0.203779099993,98980
2170,0.0616187278685,0.204495899992,99446
2180,0.0702474488351,0.205179899991,99898
2190,0.0674727528036,0.205919799992,100362
2200,0.0743755034328,0.206762799991,100821
2210,0.0692520623812,0.20751269999,101292
2220,0.0720507897836,0.208247599991,101744
2230,0.0720507897836,0.208916799991,102195
2240,0.0720507897836,0.209619499992,102650
2250,0.0739731481117,0.210317899993,103108
2260,0.0709624806491,0.211041499993,103571
2270,0.0665466448376,0.212507799994,104024
2280,0.0679028556937,0.213257199994,104486
2290,0.0731074593206,0.213962799995,104947
2300,0.0679224650553,0.214697899995,105397
2310,0.0715814110004,0.215403199994,105855
2320,0.0665207966233,0.216121799995,106323
2330,0.0681533546053,0.217060799996,106791
2340,0.0701410705504,0.217842499997,107251
2350,0.0755635954404,0.218555599997,107715
2360,0.0709489903261,0.219240099996,108167
2370,0.0633668616141,0.219949099996,108607
2380,0.0725812264458,0.220763499994,109057
2390,0.0709484383982,0.221610699993,109501
2400,0.0654107106621,0.222449299994,109956
2410,0.0669242450608,0.223622099995,110418
2420,0.066707426938,0.224373299996,110876
2430,0.068346278739,0.225182399996,111325
2440,0.0668378381495,0.226063099995,111779
2450,0.0636266752118,0.226765299994,112241
2460,0.0629418990945,0.227542799994,112701
2470,0.0705204929276,0.228407799994,113151
2480,0.0724644068352,0.229267499994,113609
2490,0.0748731214101,0.229994399993,114068
2500,0.0771006207224,0.230719099995,114523
2510,0.0680605989972,0.231415299995,114985
2520,0.070699351071,0.232083099996,115435
2530,0.0725072313686,0.232779199996,115893
2540,0.0679558061475,0.233563099997,116362
2550,0.0582892907954,0.234400399997,116825
2560,0.0673574015359,0.235168699997,117281
2570,0.0635708191167,0.236136499998,117726
2580,0.066379504823,0.236864399998,118174
2590,0.0639717592341,0.237630299998,118629
2600,0.0646149215582,0.2383498,119082
2610,0.0625980454837,0.2390512,119534
2620,0.0699033421676,0.2398705,120003
2630,0.0627501564329,0.240646,120463
2640,0.0644569712963,0.2413684,120908
2650,0.0662218578295,0.2421197,121367
2660,0.0624813697394,0.242844200002,121827
2670,0.0653732659963,0.243678000001,122288
2680,0.0653029264645,0.244429,122746
2690,0.0592582941739,0.245185200001,123209
2700,0.0671304193881,0.245920100002,123653
2710,0.0754599614833,0.246704500001,124111
2720,0.0625178994093,0.247520200001,124567
2730,0.0652962926293,0.2482306,125031
2740,0.0581264417706,0.2489511,125481
2750,0.0549876734448,0.2496823,125939
2760,0.057860420675,0.2504226,126402
2770,0.0591200476226,0.251139799999,126863
2780,0.0689501183747,0.251832299999,127306
2790,0.0628122564262,0.252508099999,127762
2800,0.0599522869461,0.253243599998,128227
2810,0.0579948250896,0.2539363,128674
2820,0.0591743015646,0.254702599999,129130
2830,0.0604145718122,0.2554513,129583
2840,0.055337970137,0.2562189,130037
2850,0.0574191367065,0.256956199999,130509
2860,0.0574112016569,0.257771799997,130950
2870,0.0594616354018,0.258623599997,131402
2880,0.0683113380939,0.259621999998,131864
2890,0.069407131847,0.260332799997,132328
2900,0.0671290338966,0.261107299997,132787
2910,0.0635034916035,0.261786299998,133243
2920,0.061393525964,0.262497499998,133701
2930,0.0601143668214,0.263297799998,134145
2940,0.0594029879039,0.264067399998,134608
2950,0.0574325517205,0.264864799998,135052
2960,0.0545027689264,0.265584699997,135510
2970,0.0665623134538,0.266325699997,135972
2980,0.0677467328787,0.267033499997,136427
2990,0.0716418038168,0.267693899996,136880
3000,0.0639335169908,0.268412299996,137342
