iterations,fitness,time,fevals
0,0.0181089857845,5.28000000486e-05,11
10,0.0178903093912,8.30999997561e-05,21
20,0.0188848928454,0.000152999999045,31
30,0.0193378250379,0.000192799998331,41
40,0.0195172752202,0.000229699997362,51
50,0.0197108352128,0.000255599998127,61
60,0.0204785385065,0.000269899997875,71
70,0.0212674551218,0.000284499998088,81
80,0.021591059722,0.000302599997667,91
90,0.0219968175764,0.000317999996696,101
100,0.0223369538495,0.000331299996105,111
110,0.0224985484596,0.000343899995642,121
120,0.0229678976668,0.000362699995094,131
130,0.0232640661733,0.000395199995182,141
140,0.0237653177282,0.000411899995015,151
150,0.0240645200341,0.000427899994975,161
160,0.0240691922403,0.000449699993624,171
170,0.024541328324,0.000620699993306,181
180,0.0251247062867,0.000677599993651,191
190,0.0268093902815,0.000693799993314,201
200,0.0277605631424,0.000707899993358,211
210,0.0277605631424,0.000722999993741,221
220,0.0281480051573,0.000736799993319,231
230,0.0281480051573,0.000751699992179,241
240,0.0281675461106,0.000768699992477,251
250,0.0292683581703,0.000801499993031,261
260,0.0293914216041,0.000815499994133,271
270,0.0294117124206,0.000845599994136,281
280,0.0302587813964,0.000857299994095,291
290,0.0312594681933,0.000868599994647,301
300,0.0312594681933,0.000881499994648,311
310,0.0314058027605,0.000894199994946,321
320,0.0314058027605,0.000910499995371,331
330,0.0319496189157,0.000925499994992,341
340,0.0322193136544,0.000940199994147,351
350,0.0322219218827,0.00095319999491,361
360,0.0322219218827,0.000966899993728,371
370,0.0325351269276,0.000979499995083,381
380,0.0325351269276,0.000991999995676,391
390,0.0326911254901,0.00100929999462,401
400,0.0328204989125,0.00102549999428,411
410,0.0328776335893,0.00104529999408,421
420,0.0330219400103,0.00106309999319,431
430,0.033084853915,0.00107969999226,441
440,0.033084853915,0.00109579999298,451
450,0.0332355849427,0.00111139999171,461
460,0.0332355849427,0.0011279999926,471
470,0.0337435444219,0.00114299999223,481
480,0.0339220010035,0.00115839999307,491
490,0.0339220010035,0.00117409999257,501
500,0.0339966437912,0.00119309999354,511
510,0.0341594751184,0.0012088999938,521
520,0.0342144298215,0.00122429999283,531
530,0.0342796788393,0.00123979999444,541
540,0.0342796788393,0.00125549999393,551
550,0.0342796788393,0.00127139999495,561
560,0.0342796788393,0.00128869999389,571
570,0.0342808557708,0.00130399999398,581
580,0.0346342200905,0.0013187999939,591
590,0.0354936279481,0.00133429999369,601
600,0.0358659703181,0.00135159999445,611
610,0.0358659703181,0.00136889999339,621
620,0.0358659703181,0.00138789999255,631
630,0.0360100752257,0.00140609999289,641
640,0.0360100752257,0.00150409999333,651
650,0.0360858327499,0.00152279999384,661
660,0.036886734316,0.00154639999346,671
670,0.0376813247216,0.00158349999219,681
680,0.0382045237299,0.00159889999122,691
690,0.0382863094852,0.0016137999919,701
700,0.0392826736169,0.001627799993,711
710,0.0392826736169,0.00164289999339,721
720,0.0392826736169,0.00166719999288,731
730,0.0392826736169,0.00168949999352,741
740,0.0392826736169,0.00170729999263,751
750,0.0392826736169,0.00172329999259,761
760,0.0396800435409,0.00174029999107,771
770,0.0396800435409,0.00175639998997,781
780,0.0396800435409,0.00177259998964,791
790,0.0399418826028,0.00178739998955,801
800,0.0412331699,0.00182769998901,811
810,0.0412947771007,0.00184419998732,821
820,0.041492110722,0.00186009998833,831
830,0.041492110722,0.00187669998923,841
840,0.041492110722,0.00189239998872,851
850,0.0418403331564,0.0019115999894,861
860,0.0418403331564,0.0019285999897,871
