iterations,fitness,time,fevals
0,0.0226369052917,1.1984902,1000
10,0.0226898078204,2.3023977,2100
20,0.0225333490084,3.4568335,3200
30,0.023195223814,4.6231069,4300
40,0.0235371769428,5.8278911,5400
50,0.0229870175593,6.9539588,6500
60,0.0234197597235,8.0800485,7600
70,0.0230601804314,9.2718678,8700
80,0.0236299324785,10.4210465,9800
90,0.0226126535026,11.563062,10900
100,0.0222418467057,12.7239427,12000
110,0.0228703740645,13.9126419,13100
120,0.0241183779128,15.0863449,14200
130,0.0226463080432,16.1986164,15300
140,0.0234387993913,17.3530527,16400
150,0.0234258448237,18.4984049,17500
160,0.0229547082468,19.6592031,18600
170,0.0241879410131,20.8081761,19700
180,0.0227413451279,21.977888,20800
190,0.0231399941052,23.1733159,21900
200,0.0246361804615,24.3485719,23000
210,0.0232036514479,25.5072478,24100
220,0.0230760588559,26.7250928,25200
230,0.0237924783895,27.947836,26300
240,0.0234385666583,29.1313992,27400
250,0.023740350666,30.3128179,28500
260,0.0237436033803,31.4422188,29600
270,0.0228985133866,32.5987439,30700
280,0.0227121015193,33.7610342,31800
290,0.0230394604783,34.9474782,32900
300,0.0250657945748,36.1189145,34000
310,0.0236604549625,37.3446373,35100
320,0.0224522924691,38.5251178,36200
330,0.0237184842434,39.6790226,37300
340,0.0246612736984,40.7964061,38400
350,0.0233517408192,41.9361325,39500
360,0.0233499944922,43.1157374,40600
370,0.0229653627374,44.2884555,41700
380,0.0232009271609,45.4333525,42800
390,0.0235604550166,46.5575822,43900
400,0.0235424068386,47.684248,45000
410,0.0226682524553,48.7862345,46100
420,0.0221617214585,49.9189851,47200
430,0.0233203842722,51.0343109,48300
440,0.0244300864692,52.1963267,49400
450,0.023881184049,53.3199584,50500
460,0.0229468158726,54.4460854,51600
470,0.0229689038135,55.580691,52700
480,0.0228050180926,56.7198678,53800
490,0.0233135661198,57.8551695,54900
500,0.022887057855,58.9803322,56000
510,0.0235244946126,60.1147455,57100
520,0.0237294155682,61.2426797,58200
530,0.0228348517372,62.3866438,59300
540,0.0232022503685,63.4988793,60400
550,0.0228232358171,64.6201477,61500
560,0.0235035378633,65.7523641,62600
570,0.0237233075642,66.8677629,63700
580,0.0232327870447,67.9956827,64800
590,0.0240272118795,69.1625904,65900
600,0.0232497368002,70.2864122,67000
610,0.0235900302855,71.4155397,68100
620,0.0228771749364,72.5912585,69200
630,0.0235664479939,73.7673959,70300
640,0.0229609649715,74.919992,71400
650,0.0236087945717,76.1219319,72500
660,0.0230239645164,77.3062613,73600
670,0.0237942077368,78.4620586,74700
680,0.0237301839664,79.6239341,75800
690,0.0230879925071,80.8619693,76900
700,0.0233916544261,82.0010507,78000
710,0.0232788304542,83.148615,79100
720,0.0244540291631,84.2978825,80200
730,0.0241409825504,85.5104722,81300
740,0.0236013849895,86.7013819,82400
750,0.0237093876879,87.8184992,83500
760,0.022819550127,88.9500188,84600
770,0.0231178591594,90.1493057,85700
780,0.0232110318043,91.2744908,86800
790,0.0230325064135,92.4174426,87900
800,0.0228879413013,93.5385328,89000
810,0.0244345385965,94.6631397,90100
820,0.0237608495504,95.7907398,91200
830,0.0228513951727,97.0095056,92300
840,0.0237892046243,98.2383246,93400
850,0.0235031554414,99.3936735,94500
860,0.0231727978622,100.5851656,95600
870,0.0225112372525,101.7797627,96700
880,0.0228999407488,102.9152008,97800
890,0.0238470635093,104.0818498,98900
900,0.0228335853384,105.2797178,100000
910,0.022761221643,106.4621068,101100
920,0.0233249123999,107.7026189,102200
930,0.0237328107738,109.0888965,103300
940,0.0238793594189,110.2538366,104400
950,0.026033863594,111.4489364,105500
960,0.0241054997077,112.6588169,106600
970,0.0242031343226,113.8714969,107700
980,0.0230382549669,115.0764967,108800
990,0.0236053361752,116.5727054,109900
1000,0.0238029585465,117.7083343,111000
1010,0.0238826756408,118.8500828,112100
1020,0.0227947073999,120.0257043,113200
1030,0.0244959706502,121.2296952,114300
1040,0.023143159165,122.4881251,115400
1050,0.0234703335803,123.7082057,116500
1060,0.0240758568414,124.9109408,117600
1070,0.0235776376597,126.1056251,118700
1080,0.0232198017156,127.28139,119800
1090,0.0236168556179,128.4482523,120900
1100,0.0239978292444,129.7543278,122000
1110,0.0224144300452,130.9235939,123100
1120,0.0232272843545,132.0791036,124200
1130,0.0223769104653,133.275263,125300
1140,0.0242461080356,134.4427361,126400
1150,0.022963591632,135.6476972,127500
1160,0.0235291773058,136.8373498,128600
1170,0.0234689195519,137.9669529,129700
1180,0.0227555402981,139.0774508,130800
1190,0.0232750167807,140.2757521,131900
1200,0.0232995696411,141.4094632,133000
1210,0.0229938446651,142.5444682,134100
1220,0.0241921691291,143.7323642,135200
1230,0.0234104168845,144.8693758,136300
1240,0.0230018926449,146.0191022,137400
1250,0.022749893755,147.2503622,138500
1260,0.0234178808161,148.4086668,139600
1270,0.0229325933065,149.5745631,140700
1280,0.0240729856314,150.7290751,141800
1290,0.0230738773403,151.8844477,142900
1300,0.0219187137997,153.0781277,144000
1310,0.0239434622208,154.2432893,145100
1320,0.0238520877026,155.3841615,146200
1330,0.0233062366049,156.5018585,147300
1340,0.023776700541,157.6842649,148400
1350,0.0235153958313,158.8081869,149500
1360,0.0243883937503,160.0418071,150600
1370,0.0240415701629,161.2268675,151700
1380,0.0228065278335,162.3956469,152800
