iterations,fitness,time,fevals
0,0.0224666761673,1.2322581,1000
10,0.0238327047773,2.3776062,2100
20,0.022272966892,3.5216078,3200
30,0.0225623054954,4.6711525,4300
40,0.0224196743779,5.8599483,5400
50,0.0224405851425,6.9895598,6500
60,0.0230901685784,8.1103585,7600
70,0.0234273677335,9.2395074,8700
80,0.0223936174503,10.4132906,9800
90,0.0227746344088,11.5523775,10900
100,0.022055201246,12.6676105,12000
110,0.0224520582227,13.7780412,13100
120,0.0219328051054,14.8975759,14200
130,0.0226595910827,16.0321878,15300
140,0.0225457006873,17.1957992,16400
150,0.0228203284228,18.3244334,17500
160,0.0221895781117,19.4675888,18600
170,0.0229627624293,20.5958252,19700
180,0.0225084072817,21.7342263,20800
190,0.0228876349011,22.9101357,21900
200,0.0223772616168,24.0605703,23000
210,0.022562591642,25.2485888,24100
220,0.022850276027,26.3686897,25200
230,0.0231232628938,27.5043859,26300
240,0.0228610816134,28.7278995,27400
250,0.0230565022615,30.1604323,28500
260,0.0222689152038,31.4131364,29600
270,0.0228360641291,32.5445311,30700
280,0.0226677990731,33.7005841,31800
290,0.0224902689675,34.8454578,32900
300,0.0228711363731,35.9922877,34000
310,0.0223188608805,37.1013431,35100
320,0.0228038064866,38.2641973,36200
330,0.0221801645309,39.4002217,37300
340,0.0227059902994,40.5397568,38400
350,0.021833425852,41.6492669,39500
360,0.0234397870026,42.7786626,40600
370,0.0228044631066,43.8644893,41700
380,0.0221643906732,44.9948186,42800
390,0.0241877123436,46.0983744,43900
400,0.021930322713,47.2491825,45000
410,0.0222120080435,48.3879684,46100
420,0.0225256473211,49.5399185,47200
430,0.0216897565147,50.7405079,48300
440,0.0223656736856,52.0544773,49400
450,0.0236936869788,53.3616095,50500
460,0.0221798040299,54.6352781,51600
470,0.0221920571192,55.7560734,52700
480,0.0223721390084,56.8900043,53800
490,0.0225712887276,57.9962542,54900
500,0.0228379202699,59.0953514,56000
510,0.0233020712551,60.2106145,57100
520,0.022000151707,61.3447265,58200
530,0.0231291025352,62.4545331,59300
540,0.0221424334815,63.5542776,60400
550,0.022733528661,64.6881773,61500
560,0.0220026273673,65.8090659,62600
570,0.0231297575227,66.925008,63700
580,0.0233016236805,68.044736,64800
590,0.0225668378624,69.1736947,65900
600,0.0230148192114,70.2986959,67000
610,0.0220511663936,71.4087812,68100
620,0.0230192251268,72.5226117,69200
630,0.0224812578415,73.6692995,70300
640,0.0228080137388,74.8290282,71400
650,0.0223503374309,75.9431945,72500
660,0.0225943961348,77.0650763,73600
670,0.0218764828386,78.1813731,74700
680,0.0243281504668,79.3150029,75800
690,0.0244539288538,80.4353721,76900
700,0.0236172801039,81.5585432,78000
710,0.0230636037933,82.6821171,79100
720,0.0224926037815,83.8494345,80200
730,0.0231233298051,84.9670673,81300
740,0.0229827548282,86.081819,82400
750,0.0225805457739,87.2166355,83500
760,0.023117761475,88.343406,84600
770,0.0230672767256,89.4729615,85700
780,0.0223743823028,90.5953949,86800
790,0.0243458784054,91.7317382,87900
800,0.0223945769531,92.9064674,89000
810,0.0221759373166,94.0177417,90100
820,0.0223588915506,95.2414794,91200
830,0.0235217210882,96.3755526,92300
840,0.0235451237815,97.5311859,93400
850,0.0231543148725,98.6882616,94500
860,0.0219972164971,99.8798755,95600
870,0.0225723198042,101.1051524,96700
880,0.0219504894276,102.2647998,97800
890,0.0224467942186,103.4464775,98900
900,0.0220149982506,104.5860418,100000
910,0.0218936655333,105.7990833,101100
920,0.0228646967918,107.10205,102200
