iterations,fitness,time,fevals
0,0.021908262133,1.14796,1000
10,0.0228691357726,2.3321288,2100
20,0.0220714950843,3.4893881,3200
30,0.0252274352744,4.6085605,4300
40,0.0222469325306,5.7766018,5400
50,0.0235363985571,6.8953177,6500
60,0.0232051493505,8.061344,7600
70,0.0222488971133,9.3198908,8700
80,0.0225263804933,10.4995898,9800
90,0.0221604599589,11.947946,10900
100,0.0227429862684,13.4843797,12000
110,0.0225593371832,14.9173384,13100
120,0.022668791219,16.0831898,14200
130,0.0228355220287,17.2092959,15300
140,0.023336733996,18.5966092,16400
150,0.0222365564613,19.8218641,17500
160,0.023024478788,20.9609748,18600
170,0.023074893211,22.0791483,19700
180,0.0231048285011,23.2592044,20800
190,0.0242622675588,24.4531673,21900
200,0.0222135393626,25.596642,23000
210,0.0226240603844,26.7300541,24100
220,0.0221972647625,27.8769195,25200
230,0.0226650084147,29.012861,26300
240,0.02176814002,30.1682497,27400
250,0.0221899173433,31.295637,28500
260,0.0225312204448,32.424668,29600
270,0.022632184208,33.5776204,30700
280,0.02317060135,34.7193344,31800
290,0.0232359756228,35.8935541,32900
300,0.0219065286913,37.0101,34000
310,0.0223800280728,38.1305521,35100
320,0.0224410211787,39.2935097,36200
330,0.0223555767379,40.446824,37300
340,0.0228940812298,41.6063715,38400
350,0.0221141268982,42.753597,39500
360,0.0228421568076,43.9383407,40600
370,0.0227065355749,45.1284696,41700
380,0.0214788931335,46.837164,42800
390,0.0230211932366,48.4644319,43900
400,0.0229891648239,49.6732661,45000
410,0.0229686936799,50.8049192,46100
420,0.0236135526569,51.9511571,47200
430,0.0230284235442,53.0812659,48300
440,0.0227916637552,54.2306377,49400
450,0.0231707232379,55.4094654,50500
460,0.0224605154595,56.5322317,51600
470,0.0225783399053,57.7184873,52700
480,0.0226955498855,58.8487804,53800
490,0.0235382629512,59.9664706,54900
500,0.0225382521016,61.0863158,56000
510,0.0238505790904,62.2164787,57100
520,0.0226400765505,63.3778791,58200
530,0.0228964359014,64.4997578,59300
540,0.0221934198345,65.6379828,60400
550,0.0240727824169,66.8368984,61500
560,0.0220587917012,67.9991244,62600
570,0.0221956370718,69.1570248,63700
580,0.0223138948741,70.3351272,64800
590,0.0228146417068,71.4709818,65900
600,0.0230586307565,72.6452089,67000
610,0.0224659234455,73.8087632,68100
620,0.0223269523994,74.9867176,69200
630,0.0234450201651,76.1662569,70300
640,0.0222543622286,77.3307753,71400
650,0.0229163967114,78.5121999,72500
660,0.0225474736794,79.6769211,73600
670,0.0224297468424,80.8220617,74700
680,0.0224080448814,81.9721412,75800
690,0.0220415319241,83.1325019,76900
700,0.0236286801148,84.2975426,78000
710,0.0227045128659,85.5483998,79100
720,0.0232627032356,86.8025842,80200
730,0.0228120032998,88.0632918,81300
740,0.0219750950225,89.2639962,82400
750,0.023647748596,90.4561052,83500
760,0.023111413403,91.6568344,84600
770,0.0215945873652,92.8239692,85700
780,0.0229210880514,93.9546841,86800
790,0.0221552475427,95.1048082,87900
800,0.0240360082826,96.284828,89000
810,0.0225503637331,97.415807,90100
820,0.0228914915715,98.5472558,91200
830,0.0222665731116,99.7319341,92300
840,0.0223944290374,100.9398851,93400
850,0.0240299351596,102.1058526,94500
860,0.0219129062118,103.3285592,95600
870,0.0219439470347,104.4465217,96700
880,0.0238222136743,105.6047557,97800
890,0.0236281736572,106.7363061,98900
900,0.0229905069361,107.9041998,100000
910,0.0241873755095,109.0540181,101100
920,0.0223739835215,110.2113049,102200
930,0.0228984848893,111.3759948,103300
940,0.0227694792568,112.5349086,104400
950,0.0225180171564,113.6511609,105500
960,0.0227780581063,114.8015274,106600
970,0.0234014449304,115.9418911,107700
980,0.0224949459873,117.0817754,108800
990,0.0240706662608,118.2703875,109900
1000,0.0224459737113,119.5368352,111000
1010,0.0233656748339,120.6597893,112100
1020,0.0228698083552,121.777186,113200
1030,0.0225087286542,122.9799124,114300
1040,0.0233339253977,124.1325972,115400
1050,0.023072303635,125.260543,116500
1060,0.022210259674,126.3959363,117600
1070,0.0218095337706,127.5262471,118700
1080,0.0224374470703,128.6971182,119800
1090,0.0228718339158,129.8230949,120900
1100,0.0224317088629,130.9350362,122000
1110,0.0225446513735,132.0809691,123100
1120,0.0230741088739,133.2353638,124200
1130,0.0239615485711,134.3437016,125300
1140,0.0217749882052,135.4784635,126400
1150,0.0221572097084,136.6884985,127500
1160,0.0234612237982,137.8463771,128600
1170,0.022126554013,139.0973904,129700
1180,0.0228449926072,140.3552919,130800
1190,0.0219931563617,141.5387551,131900
1200,0.0227961962104,142.8176681,133000
1210,0.0223507617411,144.0348133,134100
1220,0.0225822673734,145.2016353,135200
1230,0.0217090929934,146.3420235,136300
1240,0.0231277283398,147.5269606,137400
1250,0.024840466298,148.6967403,138500
1260,0.0227543829227,149.8608162,139600
1270,0.0232873065353,151.0646315,140700
1280,0.022385494797,152.2310431,141800
1290,0.0227675281595,153.4227744,142900
1300,0.0229051711677,154.6173547,144000
1310,0.0221717694047,155.7797195,145100
1320,0.0228930343611,156.9958685,146200
1330,0.02301875301,158.1674801,147300
1340,0.0231276758062,159.4627276,148400
1350,0.022839469111,160.8666087,149500
1360,0.0224706383245,162.0782151,150600
1370,0.0229237690265,163.2613437,151700
1380,0.0226561937738,164.4088493,152800
1390,0.0230920301736,165.5592955,153900
1400,0.023009300734,166.7658141,155000
1410,0.0237140108812,167.923537,156100
1420,0.0223919822477,169.0639717,157200
1430,0.0231830146097,170.2659239,158300
1440,0.0224810257606,171.3958172,159400
1450,0.0223904683452,172.5407199,160500
1460,0.0225722388795,173.7042344,161600
1470,0.0222888178436,174.9171366,162700
1480,0.0229807718779,176.0831649,163800
1490,0.022300374523,177.2541479,164900
1500,0.02300992845,178.4711161,166000
1510,0.0221346175491,179.5974124,167100
1520,0.0231360921313,180.7853354,168200
1530,0.0223364515364,181.912927,169300
1540,0.022918915771,183.0721768,170400
1550,0.0223310597112,184.23844,171500
