iterations,fitness,time,fevals
0,0.0249474060639,1.1473662,1000
10,0.0264958512625,2.2057539,2100
20,0.0281348745799,3.2383951,3200
30,0.0299498015126,4.2746819,4300
40,0.0307699951661,5.3617328,5400
50,0.0303473166323,6.4076937,6500
60,0.0334422810752,7.4686893,7600
70,0.0304238808645,8.5119272,8700
80,0.0303759117273,9.5664277,9800
90,0.0304881096338,10.6416315,10900
100,0.0304554444119,11.6963749,12000
110,0.0312648383678,12.7320058,13100
120,0.0312411088146,13.7847885,14200
130,0.0312403870938,14.8555511,15300
140,0.031062840231,15.9068777,16400
150,0.030853665206,16.9384603,17500
160,0.0322648333288,17.9923272,18600
170,0.031659115569,19.0466689,19700
180,0.0313334542248,20.1049191,20800
190,0.0315576248182,21.1613519,21900
200,0.0309583037578,22.1976446,23000
210,0.0315330517743,23.2541312,24100
220,0.0315439685265,24.2954854,25200
230,0.0310017865836,25.3442469,26300
240,0.0310510519495,26.4118176,27400
250,0.0314496146053,27.4665713,28500
260,0.0317889184117,28.5074451,29600
270,0.0311121582029,29.5513767,30700
280,0.0314887629488,30.6053186,31800
290,0.0320899020839,31.6650249,32900
300,0.0318655792242,32.7157493,34000
310,0.032137999502,33.7565526,35100
320,0.0313505360135,34.8210514,36200
330,0.0314832794764,35.8791747,37300
340,0.0317565105019,36.9178754,38400
350,0.0313622581742,37.9695765,39500
360,0.0318806411728,39.0321008,40600
370,0.0313408741369,40.1104978,41700
380,0.0314673235832,41.1498811,42800
390,0.0312090093782,42.1918807,43900
400,0.0314004649314,43.2773356,45000
410,0.0315744068205,44.3487347,46100
420,0.0319110498833,45.4111043,47200
430,0.0320793393659,46.4537763,48300
440,0.0322432794646,47.5207137,49400
450,0.0329340726414,48.5958312,50500
460,0.0325836859905,49.6568189,51600
470,0.0323424446712,50.6999523,52700
480,0.0327118235099,51.7929222,53800
490,0.0327184385305,52.8341982,54900
500,0.0330399375142,53.8945118,56000
510,0.0325469927357,54.9551856,57100
520,0.0329657561389,56.0093975,58200
530,0.0322558380703,57.0639547,59300
540,0.0321310700863,58.1088755,60400
550,0.0329226857726,59.1711759,61500
560,0.0330483243685,60.2441681,62600
570,0.0324139503771,61.2795149,63700
580,0.0321939744196,62.3355563,64800
590,0.032802614767,63.3851596,65900
600,0.0322689397316,64.4548757,67000
610,0.0327821894154,65.4978664,68100
620,0.0326497891363,66.5529321,69200
630,0.0326364029957,67.6047015,70300
640,0.0324027496767,68.6474066,71400
650,0.0324081992147,69.7149207,72500
660,0.0327796038781,70.7569947,73600
670,0.032057234188,71.8121084,74700
680,0.0327089271286,72.8799035,75800
690,0.0328432744916,73.944035,76900
