iterations,fitness,time,fevals
0,0.0181058309502,1.03000002127e-05,11
10,0.0185356141471,2.01000002562e-05,21
20,0.0190405596711,2.9099999665e-05,31
30,0.0182650133633,3.78000004275e-05,41
40,0.0184297993077,4.62000007246e-05,51
50,0.0177639877122,5.48000007257e-05,61
60,0.0178994878143,6.35000014881e-05,71
70,0.0181909982996,7.19000017853e-05,81
80,0.0198399014535,8.02000013209e-05,91
90,0.0198899632687,8.8600001618e-05,101
100,0.0196169187504,9.7400001323e-05,111
110,0.0193639536536,0.000106200002847,121
120,0.0192592070328,0.000116800003525,131
130,0.0191621022822,0.000126500004626,141
140,0.0205599160238,0.000136000004204,151
150,0.0207361726818,0.000145000005432,161
160,0.0210545138877,0.00015400000666,171
170,0.0202173941634,0.000166100007846,181
180,0.0195291889193,0.000176200008354,191
190,0.0189908447872,0.000185500008229,201
200,0.0185045326853,0.000197400007892,211
210,0.0189476146093,0.000208900008147,221
220,0.0183705369455,0.000219900008233,231
230,0.0184813922194,0.000230000008742,241
240,0.0171135800111,0.000241200008531,251
250,0.0173444530897,0.000251500008744,261
260,0.0179411368771,0.00026140000773,271
270,0.0184231585072,0.000271100008831,281
280,0.0185272892124,0.000280000009298,291
290,0.0186178421897,0.000288700008241,301
300,0.0185263614181,0.000297400009003,311
310,0.0174165530927,0.000306500009174,321
320,0.0185151316886,0.000315500008583,331
330,0.0194387021445,0.000325200007865,341
340,0.0185200489045,0.000334900008966,351
350,0.0177913330871,0.000344800007952,361
360,0.0180275757709,0.000354200008587,371
370,0.0180382126873,0.000364200008335,381
380,0.0188052371526,0.000375100007659,391
390,0.0193209222273,0.000385100007406,401
400,0.0187580143678,0.000395100007154,411
410,0.0188487070264,0.00040450000597,421
420,0.0184771005046,0.000415700007579,431
430,0.0185566386342,0.000426600008723,441
440,0.0192417852116,0.000436400008766,451
450,0.0193490073892,0.000444700008302,461
460,0.019193061842,0.000453900009234,471
470,0.0196217114974,0.000464100010504,481
480,0.0192999758418,0.000473100009913,491
490,0.019125354526,0.000481900011437,501
500,0.0190230590153,0.000490500011438,511
510,0.0201252544208,0.000499300011143,521
520,0.0197228590797,0.000508900011482,531
530,0.0188515039722,0.000518000011652,541
540,0.0189990781385,0.000526700012415,551
550,0.0192542500474,0.000535400011358,561
560,0.0184345477938,0.000544800010175,571
570,0.0187665860449,0.00055360000988,581
580,0.0187651247391,0.000562500008527,591
590,0.018592921494,0.000571800008402,601
600,0.0192516853496,0.000580700008868,611
610,0.0195253080398,0.000589500008573,621
620,0.0199480823354,0.00059840000722,631
630,0.0209773062708,0.000607000007221,641
640,0.0218778439293,0.000615700007984,651
650,0.0222927200613,0.000624400006927,661
660,0.0227510676009,0.000632800007224,671
670,0.0236210006912,0.000641600008748,681
680,0.0236524440207,0.000650000009045,691
