iterations,fitness,time,fevals
0,0.0226904327643,1.1475679,1000
10,0.023865198816,2.2909169,2100
20,0.02202663194,3.5814993,3200
30,0.0232379300289,4.7481179,4300
40,0.0220839693371,5.8599146,5400
50,0.0224492437665,7.0104763,6500
60,0.0225026886837,8.1455897,7600
70,0.0232242468099,9.3203796,8700
80,0.022782104492,10.5169661,9800
90,0.0225185889656,11.6795679,10900
100,0.0236457309669,12.8362945,12000
110,0.0222234420099,14.0816448,13100
120,0.0235501148114,15.2237309,14200
130,0.0222934822091,16.3494491,15300
140,0.0230946248283,17.4660146,16400
150,0.0238888095073,18.6148806,17500
160,0.022441507916,19.7413506,18600
170,0.0233256141148,20.8627923,19700
180,0.0225055555698,21.989801,20800
190,0.023349761089,23.1564637,21900
200,0.0221621057248,24.3026693,23000
210,0.0225934468274,25.4009132,24100
220,0.0223297561037,26.5537251,25200
230,0.0219981681514,27.7120469,26300
240,0.0227716628915,28.8354841,27400
250,0.0227711371001,29.9584682,28500
260,0.0235625169338,31.1467026,29600
270,0.0236042129763,32.2829042,30700
280,0.0232384924554,33.4776116,31800
290,0.0229293319872,34.6102833,32900
300,0.0226529804169,35.7694017,34000
310,0.0233469852346,36.9351134,35100
320,0.0234551042423,38.0832172,36200
330,0.022740210112,39.2046845,37300
340,0.0225299259209,40.3505756,38400
350,0.02217105528,41.4947089,39500
360,0.0233770496729,42.6415946,40600
370,0.0229117634663,43.7416823,41700
380,0.0219272510882,44.8794232,42800
390,0.0228713775983,46.021445,43900
400,0.0227716712002,47.1639282,45000
410,0.0228412248679,48.274757,46100
420,0.0237852275325,49.3987955,47200
430,0.0227506911131,50.5540019,48300
440,0.0234464208804,51.6952179,49400
450,0.0226627057236,52.8078802,50500
460,0.0219338716779,53.9205527,51600
470,0.0231338913393,55.0801817,52700
480,0.0231501875823,56.203893,53800
490,0.0234976506823,57.3275594,54900
500,0.0226536514877,58.4440705,56000
510,0.0226905085707,59.6034579,57100
520,0.0234126535418,60.7174491,58200
530,0.0229254249804,61.8364747,59300
540,0.0233213706226,62.943272,60400
550,0.0247900360752,64.0999406,61500
560,0.0226568748414,65.2163051,62600
570,0.0231638893473,66.3429144,63700
580,0.0225832130572,67.466587,64800
590,0.022276415098,68.616914,65900
600,0.0222845092291,69.7359172,67000
610,0.0230909377631,70.862605,68100
620,0.0244030269631,71.9884469,69200
630,0.0225052943148,73.132739,70300
640,0.0233717333304,74.2633486,71400
650,0.0236937864504,75.3866812,72500
660,0.0227499435075,76.5359169,73600
670,0.0241387149314,77.6718042,74700
680,0.0225391985027,78.7894364,75800
690,0.0231481362907,79.9047362,76900
700,0.0217643746666,81.0285227,78000
710,0.0227189598669,82.1453668,79100
720,0.0221850472724,83.2715791,80200
730,0.0227497048938,84.3893642,81300
740,0.0219029735579,85.528008,82400
750,0.0245436504806,86.6645669,83500
760,0.0227955657457,87.796806,84600
770,0.0231293061661,88.9148263,85700
780,0.0227464592518,90.0428928,86800
790,0.0237328645287,91.1643374,87900
800,0.0225228223836,92.3025964,89000
810,0.0232894881479,93.4238257,90100
820,0.0226057038874,94.5601344,91200
830,0.0221879410047,95.7032501,92300
840,0.0230299638512,96.8484985,93400
850,0.0220723970643,97.9659608,94500
860,0.0241021862442,99.1009881,95600
870,0.0223977786544,100.2307599,96700
880,0.0236043424861,101.369514,97800
890,0.0232148577928,102.4862652,98900
900,0.0224638324746,103.6275006,100000
910,0.0236899812482,104.7521899,101100
920,0.0236555747401,105.8797047,102200
930,0.0236972492244,107.0590103,103300
940,0.0219220990419,108.1626756,104400
950,0.0228815805173,109.2955622,105500
960,0.0227499507446,110.4317388,106600
970,0.0230256927076,111.5557162,107700
980,0.0228784359778,112.6811789,108800
990,0.0222780516999,113.8195165,109900
1000,0.0225113377666,114.9583094,111000
1010,0.0223013953153,116.077234,112100
1020,0.0225548073744,117.1972856,113200
1030,0.0221697237861,118.3337839,114300
1040,0.0222936282013,119.4757084,115400
1050,0.022570272537,120.6005657,116500
1060,0.0226979337444,121.7114592,117600
1070,0.0236407050675,122.8499074,118700
1080,0.0225488245237,123.9530471,119800
1090,0.0228179741647,125.0926902,120900
1100,0.0227607555549,126.1929763,122000
1110,0.0233599851185,127.3471939,123100
1120,0.0222874678391,128.4664385,124200
1130,0.0236155484007,129.6020744,125300
1140,0.0228202431797,130.7145379,126400
1150,0.0230535324207,131.875193,127500
1160,0.0228084341005,132.9969665,128600
1170,0.0230466942539,134.1247194,129700
1180,0.0233157003404,135.2288704,130800
1190,0.0229717513551,136.3950043,131900
1200,0.0222987491583,137.5161487,133000
1210,0.0239244770329,138.6625223,134100
1220,0.0226600266739,139.7598433,135200
1230,0.0227208007357,140.9047618,136300
1240,0.0230615928782,142.0229565,137400
1250,0.0228723098422,143.1518829,138500
1260,0.0226850839507,144.2681838,139600
1270,0.0228546396512,145.39221,140700
1280,0.0221637367653,146.5246617,141800
1290,0.0229427559775,147.6450029,142900
1300,0.023579048298,148.7793846,144000
1310,0.0227275207512,149.9149357,145100
1320,0.0238022540581,151.0603361,146200
