iterations,fitness,time,fevals
0,0.032388084955,0.00203560000045,586
10,0.0399455716357,0.00383320000037,1061
20,0.0431332234279,0.00559149999935,1540
30,0.0457056392542,0.00727360000019,2021
40,0.044843693557,0.00897460000124,2502
50,0.0521426648453,0.0106300000007,2993
60,0.055235014271,0.0123489000016,3476
70,0.0553062833482,0.0139998000031,3956
80,0.0573691715913,0.0155700000032,4440
90,0.0611676321555,0.0171820000032,4936
100,0.0607169852314,0.0187596000032,5403
110,0.0593071725172,0.0203082000044,5872
120,0.0621337608164,0.0218040000036,6357
130,0.0602281414722,0.023353700004,6849
140,0.0675912572873,0.0248534000057,7338
150,0.0676306750927,0.0263484000043,7815
160,0.0673416364962,0.0278750000034,8309
170,0.0675951966034,0.0293583000039,8802
180,0.0684671394119,0.0308735000035,9289
190,0.0689433332313,0.0323408000022,9765
200,0.0686841949294,0.0337965000017,10238
210,0.0671588358207,0.0352359000008,10717
220,0.0654665329254,0.0366821000007,11218
230,0.0682765523766,0.0381056000006,11697
240,0.0684837884712,0.0395200000021,12177
250,0.0759545573693,0.0410085000021,12661
260,0.0768284748932,0.0423904000018,13140
270,0.0785893315268,0.0438582000024,13614
280,0.0779830059066,0.0452620000015,14092
290,0.0789616177746,0.046602800001,14579
300,0.0752126021138,0.0479323000018,15057
310,0.0750663475105,0.049300900002,15546
320,0.0740000567942,0.0506624000027,16035
330,0.0736294048549,0.052050600003,16509
340,0.0773760384802,0.0534299000028,17005
350,0.0738698864042,0.0548117000035,17482
360,0.0814783858459,0.0561078000046,17966
370,0.0787444168324,0.0574237000037,18453
380,0.0814744375251,0.0589865000038,18932
390,0.0831707205802,0.0604178000031,19407
400,0.0813863630186,0.0619686000027,19884
410,0.078169311834,0.0644112000027,20360
420,0.0794510494794,0.0665412000017,20823
430,0.0726724186871,0.0680404000013,21300
440,0.0755720286228,0.0694724000023,21784
450,0.0725585017442,0.0708591000021,22275
460,0.0720988632798,0.0722867000004,22760
470,0.0688906488627,0.0737773000001,23243
480,0.0712262658723,0.0752508999994,23742
490,0.081189872192,0.0767167999984,24227
500,0.0770673529034,0.0780985000001,24692
510,0.0717066075039,0.0795918000003,25164
520,0.0750291564948,0.0809443000016,25653
530,0.0719518939441,0.0823216000008,26132
540,0.0750294764248,0.0837007000009,26606
550,0.0772938864425,0.085054000001,27070
560,0.0823457242751,0.0865232000015,27538
570,0.0837564568166,0.0878160000011,28029
580,0.081166030106,0.0891244000013,28503
590,0.0852064178866,0.0904082000015,29000
600,0.0852064178866,0.0917922000008,29498
610,0.0867150140748,0.0930267000003,29981
620,0.0842294317066,0.0942813000001,30458
630,0.0862551736326,0.0955334000009,30934
640,0.0802788329829,0.0968504000011,31406
650,0.0816485734606,0.0981359000016,31888
660,0.0866634232597,0.0994218000014,32365
670,0.0862494447554,0.100654300002,32846
680,0.0887794704822,0.101966700002,33331
690,0.100499396626,0.103243600002,33815
700,0.097898701084,0.104500800002,34313
710,0.101400346326,0.105655800002,34794
720,0.103100359024,0.106785800002,35288
730,0.103135180765,0.107941100003,35787
740,0.100245975798,0.110508200003,36264
750,0.0944505267427,0.111714000004,36740
760,0.0907775476073,0.112975500004,37228
770,0.0875601438901,0.114181400004,37708
780,0.0875601438901,0.115464300005,38192
